27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_025340	0.802234108675615	0.790892692679644	0.735107720541064	0.686724321287521	0.701692095260413	0.84534273818977	0.857455643626701	0.848855258078044	0.735627732707252	0.698461057818427	0.614473092230589	0.733669936609608	0.739145996714321	0.811453411063256	0.772131141741645	0.701472207794887	0.0569971506954675	0	0.0641146413802893	0.000743559048672342	0.0381745060129079	0.0672641090270742	0.166802559201844	0.114032036286815	0.605071881088307	0.563359147430515	0.656836324341538	0.52543994057001	0.702303058002725	0.688123642352663	0.708090677481366	0.968705199789016	0.948292790200347	0.889747938895068	0.845391599133736	0.923502678767022	0.980953582781483	1	0.997955583794805	0.552920756051664	0.528651922715432	0.521765394162432	0.603039523659784	0.679614604253211	0.664311268922191	0.670514650902717
Pcer_025366	0.975055351009801	0.861492126603235	0.933914638428099	0.877077039580041	0.432289466531992	0.446814110408578	0.632661113502701	0.338049742429197	0.845574388168037	1	0.880012172717754	0.831396057418988	0.75199994321078	0.522946702629741	0.941257826931309	0.710978305029494	0.223229957305864	0.0611478973609016	0.276123804876711	0.147536548645864	0.320959465326092	0.45095368723318	0.524966640917025	0.598649570455306	0.28147735485377	0.256037620004996	0.961859303073881	0.708128271217466	0.12864368209055	0.344567636554904	0.553579326227134	0.456485782499428	0.799512911112963	0.760736645075862	0.356016217084009	0.635976584036773	0.645666261582783	0.481914872790374	0.633771283012678	0.183945411504407	0	0.354829004321744	0.125503124534694	0.0635765827018631	0.20243966355891	0.419084583260656
Pcer_025368	1	0.886348054714374	0.751502038436073	0.860465530023181	0.635059002116951	0.421073963610761	0.521377843344529	0.611065212424695	0.848930949432695	0.868450446183285	0.624184688648995	0.743195308663087	0.6706857751335	0.637013913909802	0.491768689184819	0.612275098688274	0.287467070452201	0.209744477653694	0.133227439735689	0.237563450605644	0.176622163840249	0.247568089014508	0.370714708596271	0.147678788771323	0.350735861803842	0.182850748249204	0.55738605514621	0.372623403720463	0.485418948437642	0.674579748557446	0.522667917212231	0.607879667971602	0.766726355590386	0.638330979088372	0.484937967119662	0.560503519708655	0.231826413170194	0.477989646520146	0.342853423535797	0.138146512717268	0	0.149928174361932	0.161229191158392	0.124284875153304	0.0999670856044843	0.121623222481135
Pcer_025498	0.744926817174957	0.780937787881231	0.787613483393838	0.87322333401464	0.81287659080034	0.88120867717639	1	0.911808964816095	0.0941172639312429	0	0.103698593051586	0.231011665648218	0.0241660031254354	0.385086879795821	0.382472271977478	0.358909802306435	0.179479010723623	0.29759021031368	0.345997289915341	0.490227044158873	0.302000243421226	0.39217115592059	0.436651439317121	0.319657013027882	0.546377239176175	0.394631830304519	0.487682238708178	0.499423616734469	0.616956739360512	0.679475799196738	0.596941161054565	0.280350460413856	0.232964098743316	0.26719468173744	0.643737039017016	0.438379229609908	0.739397262309182	0.645711989076065	0.582497797339846	0.515611422285631	0.42163725741478	0.695910810656091	0.588631882084969	0.482428904955116	0.59608091806821	0.640482537058041
Pcer_038089	0.817309801718603	0.821405341715386	0.809164572160541	0.864721998095715	0.836421748505836	0.800457490347721	0.786495227194503	0.780799770350996	0.798134442799773	0.770731504595268	0.774651584072564	0.789651847184782	0.843258996223874	0.80073275470175	0.76242283839908	0.788185554895542	0	0.00327415534617468	0.00999298082925155	0.00991254259945961	0.00901157581408155	0.0175879482104308	0.00464628830995193	0.00444575585849664	0.78684646284116	0.804404885652461	0.82983940530578	0.78512969493161	0.794372752287387	0.806468485132319	0.804806601143629	0.954022282654039	0.959471454518101	0.976363839922602	0.982504866667583	1	0.973555511067767	0.9497294593456	0.962683711738557	0.815349612502196	0.785847287087665	0.816791357682304	0.860169399974579	0.804297783254806	0.786171556283289	0.784584292313664
Pcer_038105	0.718338876984867	0.667968781517741	0.745547761937533	0.735547440931627	0.709187505836888	0.723830472673026	0.797933182100675	0.668769817640025	0.757887642584355	0.741164188894394	0.669672901641626	0.682071286411784	0.736201002356378	0.778369884849665	0.703526211259468	0.751960474286395	0.0101571194732208	0.00118987394623988	0.0153187880989721	0.00798472462140985	0.014665738419028	0.0274085939134989	0	0.0261341779925266	0.676992037379402	0.664777782765821	0.740636178777439	0.708900666817652	0.663410733381498	0.693904863663471	0.809091889476001	0.990277811117984	0.810679283936079	0.887034339410547	0.956743514649283	1	0.981626939147754	0.975214437804667	0.995657605945666	0.716901708012402	0.706069836291002	0.662180213737758	0.649274407770817	0.703216925384901	0.69087139109315	0.655618141768199
Pcer_038187	0.787109047255202	0.696866274967411	0.861053096960716	0.713611515580454	0.578778620592056	0.57663064188992	0.571196739483482	0.745622631974291	0.774216635897231	0.790841046046786	0.883089758063351	0.681397639524698	0.520928137375482	0.624768811331999	0.522290477250155	0.68570399854305	0.136422623498779	0.211067252523673	0.181781824892458	0.0371466745369352	0.0149742273239769	0	0.133969337370163	0.0949402298363735	1	0.73560382427997	0.92032329409699	0.692405482816265	0.675653252445196	0.608987906703503	0.547835557722057	0.660475178994498	0.742501063218119	0.753759067815409	0.896671260039868	0.532325970239453	0.726386894439924	0.955169442865836	0.895788073644002	0.76823981484269	0.737647175599544	0.69090149299627	0.602076791637399	0.560528254573273	0.646864502777534	0.489017726948955
Pcer_038209	0.354891007133451	0.387512967498177	0.329714212556001	0.26088968114239	0.364361335229075	0.598880817536428	0.560138822646488	0.512910030098643	0.495389240059187	0.544572110730551	0.532803895052119	0.530108366691642	0.375758263626195	0.530792772643028	0.447902962058536	0.431467525636055	0.154199604188493	0.228504709076483	0.186905932624433	0.0147955828949129	0	0.0165792949171498	0.0509365057233979	0.0766817481243919	0.334174012717497	0.249479676832737	0.298614461381936	0.518638355613279	0.555435859788864	0.518149930043897	0.677978329420274	0.99618010739786	1	0.942543662630433	0.924362207832388	0.625308501055139	0.702695638099407	0.76601165257548	0.802815156978696	0.442648930908872	0.434256180774579	0.400578376203849	0.390709941912481	0.404315923612312	0.566883268422892	0.412478299812183
Pcer_038211	0.366605527094029	0.343168869633287	0.454010546422095	0.149787172438872	0.300569881902471	0.244385931062481	0.211002262987342	0.246808167602896	0.577818199589947	0.561273867448672	0.52857127754727	0.410396623284486	0.534051613499185	0.298393043594965	0.431455214039534	0.449764981077521	0.21364994893726	0.459898181711512	0.116079006668498	0.00624636950060848	0.0292044134729555	0.197921790126716	0	0.00861143636880127	0.522201782929549	0.549327107021662	0.324454546259587	0.175228780819598	0.431509421958984	0.256943669770434	0.297889552252773	1	0.902022465593614	0.827740939323971	0.621066251271088	0.533771591732153	0.626006783621562	0.712206262802983	0.560114056103924	0.43851028247225	0.555114263892359	0.345241104593617	0.33553183260897	0.402504506078781	0.334292824400646	0.237778412150751
Pcer_038463	0.601005665355552	0.613856540860717	0.532033393377361	0.597000989419488	0.51367711615978	0.654625755258513	0.717657525185711	0.604531306922957	0.511528548339013	0.479396930615272	0.522497425062132	0.555279440266531	0.528208495090144	0.689881754326773	0.748724831441966	0.682255462391252	0.0688618895462365	0	0.0411504970292145	0.112275500923671	0.149951678091211	0.144738172064286	0.187475216821203	0.10625981773259	0.626720226047134	0.560439966324376	0.539169953033075	0.686427429811776	0.702739122869578	0.797467997836775	0.733515269880436	0.895635885467756	0.841420691075407	0.864466037167595	0.804595822537742	0.876343918198594	1	0.973958753924303	0.943769859569678	0.61760111293736	0.557668489493645	0.635532809897667	0.643106157776253	0.744657212579879	0.694481090519513	0.670218570499644
Pcer_038528	0.58411199709543	0.467543521207279	0.585617667232569	0.569647877788109	0.533827764086016	0.722635792779682	0.685647024561505	0.70249851749608	0.459633435254147	0.484427143812406	0.626609667104448	0.618718661858485	0.512797809023786	0.631840903836223	0.63434199541265	0.71061603549961	0	0.0467090326824901	0.0737979885025188	0.0730737624457235	0.0741668216008138	0.0674259823405467	0.0804374890491064	0.142468616943801	0.614009881808485	0.607386896177031	0.601417858926824	0.679411208868154	0.674647809431893	0.623563903513424	0.755006187155128	0.73282110595443	0.691416450145133	0.829046730028733	0.843284463067757	0.875129462946244	0.96915112660831	1	0.909848377740306	0.553457004003914	0.470457445386159	0.687665508947845	0.44408425381909	0.708157784626427	0.69184855261716	0.746560526012165
Pcer_038571	0.226788418744206	0.177796990780139	0.296399264342535	0.361363418759534	0.290406498631153	0.437330679908383	0.38243392089576	0.452685073740388	0.143673537254419	0.174540200201197	0.0953404644489788	0.190779875310055	0.263261096675312	0.601633283619457	0.411237299020329	0.224747520584317	0.017124141887533	0.0159796610166646	0.0303870773459836	0	0	0.0357743227482768	0.0390153155185835	0.147952284971573	0.918189294387187	0.857778892798705	0.385152219033173	1	0.796787825771137	0.256842534825808	0.93586400683292	0.523031533693968	0.600396096107796	0.900884855664737	0.56910649217477	0.94017629150922	0.82006988554029	0.8567608890902	0.665313440947134	0.0582211575753257	0.352736803395034	0.476600158195505	0.56537934218718	0.697066478836054	0.983529204975614	0.493657029724024
Pcer_039097	0.658167025825003	0.603438857636202	0.567157806241857	0.24205015006011	0.240664757119281	0.408057255618308	0.453559735841917	0.264341539395998	0.252820444012143	0.52563439556071	0.30765690184486	0.608169528413034	0.331710421780346	0.555611157175004	0.314524620809636	0.40782629928123	0.145874642232639	0	0.177556721168005	0.48887954937769	0.04684247962501	0.276229189324978	0.46784177812281	0.389660536681409	0.428980802523153	0.249689846280669	0.279962857319628	0.371465687455893	0.349201948290989	0.190411924781589	0.506826184278473	0.549165169093433	1	0.783814995658577	0.979676248657282	0.537600342824994	0.391947587331074	0.424432084546583	0.669660525664301	0.597116118814962	0.338910042993831	0.229820755725276	0.440196793352442	0.384860258728845	0.391391969310575	0.533701554950742
Pcer_053575	0.874700207114552	0.858863119527069	0.766714558723592	0.7460328895073	0.778051273901435	1	0.913280062425211	0.914134043030314	0.301738803796241	0.271229144920784	0.182741043719592	0.297884627214765	0.333538286938095	0.360712021372929	0.336229518770481	0.316396725317637	0.174222346724247	0.137641000879006	0.116830332443901	0.11305360131991	0.174971801891594	0.204537795760946	0.148186638706098	0.190276887763495	0.882864106961209	0.874820959415728	0.856975301813905	0.824663539825438	0.941212803804501	0.884901127218825	0.947467694026703	0.000169809756697833	0.00558283926422492	0	0.000462944697306285	0.0570193289031226	0.0289842095617569	0.00681032583919179	0.0515356832185583	0.732459466745984	0.690325918004281	0.781204169179331	0.837519296736808	0.924485861886703	0.880197551604008	0.94672867054192
Pcer_053673	0.487068777592636	0.388379355255323	0.562448640338947	0.363021267168702	0.387790095430493	0.445190627319475	0.494690024379241	0.710634227387125	0.397304805468507	0.506556472879733	0.311777929957443	0.403439078721372	0.586083356572182	0.965123951006699	0.789751009903741	1	0.00309300530642326	0.0606412554903714	0	0.0552488244818243	0	0.0502001377120346	0	0.117050580960722	0.0856311328080231	0.0248145247820128	0	0.00876402402740574	0.0203322358338985	0.0348201539770814	0.0436545886365719	0.188957945753484	0.225729703829113	0.191753810005073	0.233813503471285	0.187859427080412	0.194644554055808	0.427551861748161	0.176486330186098	0.320262519722314	0.365655323889674	0.183201651987891	0.198390558560086	0.293296445968098	0.168793006850256	0.406164015103369
Pcer_053775	0.203205851294529	0.345575831533729	0.403642646140146	0.479933161026532	0.635095446140776	0.480596559546355	0.524465552463918	0.635238174060667	0.589431653248834	0.169711311837341	0.898503260332017	0.562274681736331	0.496780442664117	0.826900052388167	0.894480154539456	0.583138740964841	0.0138573500884307	0.0130096340573032	0.0109429154167979	0.0116124744816954	0.0119783109152674	0.014277806123897	0.0122307446839278	0.0195547365778334	0.0342966800324461	0.0344727309412101	0.00558263927444511	0.000867496932797664	0.00414754339170335	0.00578051175646524	0	0.0248000956738408	0.429111403900518	0.535034778326857	0.168408221634768	0.158073445386939	0.261237466452941	0.271104625910836	0.43701956913728	0.882505820150376	1	0.446869814255192	0.935134973494897	0.865666312226555	0.621854835155043	0.556818344038375
Pcer_053788	0.724848221287433	0.608605526138396	0.541876411684898	0.885201393373465	0.455599798150643	0.313095029812413	0.544312820843799	0.488461573993267	0.86321099663946	0.979104771724523	0.491922641436702	0.472798151179566	0.940392025988056	0.648158769682476	0.488888875319972	0.3667945457977	0.30003990862329	0.322188906771098	0.346251861517433	0.0115970372820033	0.135979848206587	0	0.383216893582014	0.107431198681723	0.324268057582157	0.34187491158931	0.650016849435425	0.277924426641018	0.580600348078086	0.553601124552778	0.533723577510024	0.845509785455139	1	0.854515348442729	0.712764253920907	0.780004490212953	0.455460133663264	0.663035820997596	0.677340895851407	0.727188900096751	0.585061212499887	0.548438463480234	0.806895518754405	0.539447400544159	0.659296437942333	0.301895846905714
Pcer_053838	0.212109705359517	0.793441564203596	0.38690121063789	0.799205811687137	0.76548636850159	0.63210242170624	0.679596713155537	0.480338794971579	0.473502578155935	0.472987313387433	0.680744583693385	0.824024974596754	0.601811967204707	0.749842458107602	1	0.809583458524452	0	0	0	0.10823486451224	0.218040713621834	0	0	0	0.34458361004109	0.135355453060751	0.29927759470768	0.663806726497737	0.479533761406491	0.452479638330464	0.424001922389338	0.4915160684198	0.562933543027904	0.229031905395104	0.800215646622482	0.782670337898127	0.571809554879795	0.597431608964181	0.597155411547405	0.643131088705758	0.360362658554572	0.86852363310881	0.842879854336653	0.703423034726964	0.88195182955885	0.679282602845163
Pcer_053872	0.796820879702302	0.865096459224526	0.711379487996961	0.882487901881625	0.617591814050332	0.826363576852015	0.89777336024653	0.790381538257336	0.8113179117737	0.737084121622427	0.682900300122279	0.939319165917697	0.821750821211835	0.904499831703563	0.796818779128664	0.720839873817366	0.236232980034801	0.353171658857578	0.272247134691119	0.295246154970186	0.17735132767346	0.309144041787904	0.391779929882515	0.143289241778876	0.136274933982123	0.0086674906657143	0	0.134077815862348	0.128160736221104	0.0461760358675361	0.0730955686302096	0.988591657475007	0.808172967526639	0.958614249610188	0.915513317622141	0.979222467068209	0.955925065361457	0.972649195043772	0.974309005328356	0.713449235759472	0.695397958016635	0.871741946976059	0.800986696017785	1	0.838358030098971	0.912821405563917
Pcer_054018	0.80131045537475	0.657395909422037	0.800633461449521	0.782509827914707	0.682648602781336	0.777483200868175	0.830399303604905	0.800301132544488	0.803181919965627	0.856437068636465	0.82150217335004	0.843639372666737	0.841535837908518	0.864296120140172	0.916703275523215	0.7407458399963	0.153132944417791	0.321902512002424	0.238230418556581	0.358435830949888	0.28984169556333	0.207875705484031	0.420908139587801	0.273628898321046	0.117344205841386	0.017207396568925	0.163952590961116	0.12955333972592	0	0.102732037931961	0.134212140083048	0.885464027273686	0.810280267944879	0.909660733276278	0.781900286145787	0.939392090317462	0.976102931213008	1	0.918898934742284	0.819590702292324	0.883800542990809	0.678218439440625	0.706181919375657	0.953446108536138	0.884725390045925	0.82570596814016
Pcer_054039	0.777536850031216	0.84170431667739	0.81691302159548	0.780579388434858	0.739855176420717	0.642828969005902	0.669471181654785	0.636048091195594	0.582999095365303	0.755568716033126	0.762628543554795	0.754394702261906	0.694327786006132	0.426190554228298	0.653518888884125	0.614898955809346	0.262077613796848	0.523278352662022	0.181380748462366	0.339789894364145	0.122755721194411	0.29495122018229	0.237641137216078	0.208769045450427	0.166241061101535	0	0.349254251205576	0.0124018086063775	0.128619051705248	0.109896565233131	0.0947958446555626	0.912398809109477	0.891045493337408	0.891722355815064	0.773683426613327	0.776991666834536	0.651125038513684	0.717246176756613	0.648259560305808	1	0.922666466269414	0.74487927264941	0.678461009604646	0.695357935523507	0.671379460525689	0.618682831474869
Pcer_054685	0.509095874460485	0.701133851945667	0.573826201108523	0.374829092790742	0.103605233121018	0.155543356386805	0.219823583157684	0.359364977136515	0.582511277750253	0.648865412198295	0.936301934824697	0.342447391606424	0.722703968534002	0.470942257697351	0.5163085520807	0.594546009366919	0.310700247464108	0.133829399855757	0.041306819065106	0.00439154800046345	0.211245421789438	0	0.0805828869204357	0.100869802031689	0.837364022103388	0.711754565811502	0.829343464275125	0.230422788200021	0.100757366233537	0.209827690832565	0.459814043134786	0.26179528326898	0.54966167667663	0.59928132004334	0.586053722304641	0.322344766243641	0.384424110727242	0.36074852877576	0.38963784418281	0.911332915416189	1	0.626200211423035	0.671493673977879	0.33923708908909	0.338358044276014	0.216773546105165
Pcer_054864	0.475742613141714	0.556109406552059	0.491111251324617	0.725958810262278	0.58627292128297	0.487590245849472	0.440465721365917	0.439048806010495	0.483736022755577	0.425105828566792	0.533612033538181	0.657400826775301	0.595433833968461	0.441990187669405	0.514920397088156	0.436931599972947	0.0922246889234858	0	0.118649292513698	0.0800839547351658	0.0699684414163251	0.118742600666702	0.0897070103131329	0.177912764280572	0.46287185335452	0.444784651009414	0.514532000248075	0.585370701233284	0.439680483004338	0.477588309665002	0.410034002049126	0.909302560268573	0.834032197641859	0.790491007403914	0.904216872861239	0.995249386582396	0.799374138718661	0.754465042021775	0.750264369192638	0.756874659434427	0.668514500735092	0.981696396624078	1	0.772978548834143	0.789512796258558	0.682080481315592
Pcer_054888	0.543182320332415	0.372644939333323	0.405313058067954	0.580014184715328	0.560806436181058	0.72701665238429	0.563162296181724	0.682695248378763	0.205076964024504	0.18429818832788	0.48333684596004	0.0688421359512458	0.065379419475927	0.131222848724634	0.225951928569445	0.217075062161879	0.105616060686894	0.0202847519306001	0.207707039003288	0	0.079690366939231	0.0732873274771884	0.181929807696139	0.266068328463449	0.62403544730059	0.371354145008495	0.518157643841897	0.665034112069661	0.69185680182064	0.762688860750914	0.821902652564641	0.680568982422504	0.694747040605168	0.599751130362452	0.637532582323035	0.515619221985098	0.816867802488282	1	0.834324702367996	0.822176889790985	0.594007143388422	0.292101714783451	0.668138418763602	0.927228122004177	0.559393681456344	0.49328149394506
Pcer_055168	0.836932065278766	0.738753942523327	0.800560864502114	0.784333222008332	0.928140488291307	0.562618808466258	0.531414076618606	0.60521060852062	0.837514438149551	0.878686467012877	0.713352922100222	0.88688509003251	0.796172072411113	0.622974674014386	0.521373105347997	0.582977786629343	0.13355516093887	0.126481794045325	0.0964806476873103	0.153209120706043	0	0.0749741822409611	0.226863357154852	0.0325085225792791	0.676529411256398	0.817875440999717	0.636427614543496	0.707477505315924	0.431733720949274	0.507174795682474	0.356944246474261	0.802952449129464	0.815418012048101	0.786658850537143	0.871327209795437	1	0.874899568833955	0.854211290419304	0.773530011068423	0.451016067870195	0.607879440962205	0.532636707111075	0.493403576891985	0.435282616895346	0.516264172634743	0.403990851692669
Pcer_055182	0.397174516514532	0.294427937948045	0.3355562525087	0.471670352796543	0.45393271365778	0.610945388289562	0.587995485072172	0.61751747129595	0.79048356279484	0.777653802018156	0.619293661836122	0.842191976749466	0.834885768968426	1	0.874271680491541	0.91825279025359	0.180564238422144	0.132076936580217	0	0.243657183162016	0.226437652505814	0.343415472200876	0.451925970061111	0.400010206229138	0.642408080771334	0.552847750041601	0.379483094488314	0.668994033027497	0.90909140826759	0.767220629160997	0.685052888969428	0.38515458099934	0.709976982127527	0.471483728066052	0.785008608632302	0.406301861205778	0.544002406274915	0.590929528057529	0.779520238093101	0.41693094865162	0.448421893164909	0.852264573546847	0.868313880035427	0.666888458998173	0.643240366393447	0.539892995942692
Pcer_060742	0.657995005445464	0.950939214948308	0.879713078410159	0.814985510583734	0.424592584926915	0.560229334135929	0.617233026474587	0.765530373542468	0.314793756273018	0.558909126868004	0.299950194715211	0.579496876792619	0.283151510075701	0.281421205898356	0.697394754559811	0.768443647387897	0.23946827159042	0.420423837121038	0.300811379158994	0.608534005183959	0.431005944556468	0	0.973384532077274	0.686440177936496	0.538321679093632	0.593515325765977	0.752288646502864	0.0516489464214046	0.926977237333993	0.38512698885312	0.616468901216717	0.744395927459297	0.621690776631751	0.914409299827671	0.415431684642905	0.487915013332453	0.308737358333315	0.577213098830601	0.540487859691006	0.907099828156922	0.302702405605634	1	0.464888006986168	0.856007553841851	0.4947009740993	0.980906605428339
Pcer_061028	0.49849470036766	0.531181805265375	0.47649359843136	0.725101609367881	0.399097465016525	0.72140980761115	0.738947792917673	0.617335006271526	0.00187764698945174	0.00176475087693826	0.0021819378698162	0.00383621216220401	0.00193307782766368	0.012637590361987	0.00313242364702322	0.0060641898095351	0	0.0017365229141172	0.000943985554419769	0.00743626102500377	0.0236415538489577	0.00664012399637474	0.0167256699168545	0.00551712015746275	0.561347046061508	0.547603799924402	0.467132765276853	0.844556340986674	0.692985830405605	0.826593730285225	0.795095007094086	0.639892814451493	0.652901291161326	0.632803708871501	0.890722610173982	0.832105247772144	0.815117930209369	0.874487478994886	0.647507362426516	0.767049253019055	0.462903450708478	0.837880352590057	1	0.846236289508741	0.741072493719856	0.798043371052246
Pcer_061071	0.880115200161395	0.85822439092359	0.832889524058501	0.746830057333339	0.814751694319511	0.85594353617536	0.820503309507536	0.789534146091475	0.920681893662765	1	0.835025891370366	0.682557663425589	0.86629528037757	0.779480534125829	0.821683664993426	0.889786843812752	0.116056091145961	0.052207238676847	0.0960505875876417	0	0.0619509982174358	0.0594955286821939	0.101861251584798	0.0918703195040472	0.931261349550256	0.834266938065311	0.757783651158156	0.666783633365837	0.813536809408506	0.814315302406199	0.853952916900149	0.794790425101531	0.721260646301937	0.619763648112462	0.446637308624698	0.481461125879386	0.520586031116032	0.66103845789325	0.776533639462957	0.652349215443039	0.487084883420058	0.282457900113955	0.231890680031701	0.387952715947167	0.464412135125947	0.445207997511816
Pcer_061586	0.704336417935436	0.710664405619628	0.737373952366453	0.573853083665066	0.423042362472424	0.2622208707982	0.361164730081327	0.200744039321854	0.679145604061245	0.520347993882737	0.667884814866675	0.573077556608153	0.38350077111473	0.344392385107386	0.50724684357431	0.405378232383339	0.0326934407348016	0.0812158059851165	0.05820760349882	0	0.0949069067545213	0.130806742851034	0.154977691637758	0.111629186962174	0.784963434400008	0.757004513537982	0.705634207908016	0.532592866551184	0.952780771489725	0.983946550149668	0.974131772925502	0.369417993018136	0.507636315475544	0.519809146493984	0.411989661516162	0.578608483406781	0.458264373537741	0.582177761708264	0.583394235400866	0.821964796388494	0.70722937957737	0.706796710620813	0.617710591043276	0.885264434331629	1	0.88928527417847
Pcer_061602	0.622572261986158	0.589430054045535	0.699948552179671	0.710388955118871	0.755411538321421	0.70486019070841	0.775266025449585	0.857181407809243	0.629708007261471	0.733697144236393	0.737872976152189	0.644098551245161	0.770127894402213	0.805841759070998	0.702201858539015	0.613426583959885	0.268152972299966	0.117251930231398	0.165812264348399	0.362979358739674	0.247336704460833	0.23233788994658	0.230695100193979	0	0.855052388378673	0.884356193313681	0.893710582454091	0.910290990428302	0.736565777842038	0.889585006643825	0.90331681836074	0.782653362595508	0.712457381217791	0.779373500060804	0.789416140663278	0.661782676057942	0.763728578775461	0.8854312042181	0.707312422705772	0.842065734318138	1	0.835963652950667	0.707451566989724	0.901911411371875	0.838862224214802	0.842090375361447
Pcer_061794	0.755587765643041	0.820466120947973	0.699129235530045	0.492502293434971	0.581573564344345	0.787445134389226	0.788887946589244	1	0.477552384942454	0.420688203617334	0.531871290047744	0.353186545496996	0.303619710166399	0.680316029752395	0.660409825178058	0.793896152021763	0.22204333532941	0.181815567692636	0.111071829271053	0.04592821738428	0	0.503144809211739	0.339490729461793	0.323400721033772	0.306832197068699	0.22765101727459	0.46823833446674	0.291901456971518	0.67420756268162	0.648514274546239	0.65127161410816	0.40983744214522	0.45307697790968	0.44667021899509	0.775495819493238	0.312111586326972	0.895627725921742	0.678663467094612	0.710526403841964	0.325606672934586	0.536303770913915	0.30396510053247	0.313740482426684	0.459481266245224	0.47539854920992	0.41110878692746
Pcer_061804	0.707699583233882	0.694013220665669	0.728462697724799	0.691427017645755	0.760964910288209	0.635766682101568	0.630329713914857	0.649679521756573	0.89548080021601	0.917496281039717	0.931424210472362	0.973994815165241	1	0.905354716377523	0.88856637546369	0.927472421223773	0	0.0918640164307117	0.129351111736315	0.0869189418580683	0.300259849056369	0.133985178200903	0.321434091961313	0.161237096327983	0.650254588984453	0.78454133917817	0.849190068843099	0.722236348365088	0.612412430077426	0.67873702363753	0.650967210312141	0.897314536855789	0.94793328474404	0.944429099249757	0.957037269088162	0.942625767483747	0.886487156928981	0.863398521464077	0.767301276296106	0.800327698908669	0.814325877253308	0.807803821949312	0.676225452921754	0.679921747527242	0.714120440451804	0.700555686571454
Pcer_062217	0.238621949663951	0.317861798178661	0.261859417410611	0.448371477697732	0.51129708165326	0.615123392590392	0.501026292231436	0.585348664689403	0.806486303842014	0.832495833784833	0.677956740757237	0.996007621703787	0.756219220469081	0.648167738334944	0.731070070654301	0.553447733333589	0.277155738757185	0.000331218095177379	0.0288649374271112	0.127713328876695	0	0.238543996600429	0.434534469059839	0.433421493502974	0.249560578571609	0.359385120568046	0.127356023507541	0.318824252076852	0.83972699921906	0.570353214438472	0.680102318494372	0.752767320217828	0.624235833694903	0.500813933260476	0.458126148407591	0.439375658798599	0.417055737646207	0.558606562040896	0.387415456406015	0.533514859564554	0.525396908257118	0.824855086361004	0.573302076486385	0.827139060673188	1	0.75742883136313
Pcer_062436	0.460799397796192	0.428322137959109	0.495472361784955	0.340723193263242	0.452986383815591	0.338642559631621	0.273153917349358	0.282891684167798	0.645246062855849	0.740635714559182	0.732318434767619	0.429759545800731	0.531619046538857	0.189199207749119	0.456543405422834	0.220158877627166	0.101599021098617	0.161173583912016	0.0645720127020642	0.0604414465328093	0.0473829584831973	0.12028444492736	0.122217893565588	0	0.746639930740415	0.827199857492023	0.749708843021582	0.658972267822445	0.900060482750842	0.899502013147576	0.859704784901308	0.363881943882944	0.543200324959228	0.503770336779505	0.410055420026726	0.188354834462804	0.256282340411711	0.199806878544464	0.283262024569893	0.981719151154077	1	0.8147955718472	0.790283434816672	0.716396555758557	0.769313868773092	0.679026120469566
Pcer_072777	0.503289781416205	0.529872391407205	0.496411196754882	0.854800901191701	0.737037529923708	0.613175522005427	0.757775952379541	0.766010330614262	0.609834779540704	0.549774759571136	0.698120647728543	0.750485913091671	0.771580704569872	0.902878557406435	0.854094178588813	0.850420976734084	0.145322458320637	0.0557142611808707	0.045769369900994	0.165513386766482	0.032035160209577	0.0408258369825318	0	0.0440725589279129	0.80748294418344	0.748805345702241	0.896367167191995	0.966140565587957	0.908688559715462	0.808510889000631	0.844849845869918	0.760719331517818	0.720965489078656	0.79260538259118	1	0.873579316850264	0.852855544768001	0.917902825703637	0.900592661737766	0.32855095701175	0.332485428533955	0.481872315456028	0.518674268513998	0.542138025450742	0.548079691149998	0.434589336451074
