27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_025403	0.0786720968846082	0.104550743530802	0	0.416619344350251	0.295020103271127	0.44305596521953	0.239922189644863	0.168294587077963	0.676663078095981	0.589827958007508	0.380114980649113	0.861149016636438	0.877421899439728	0.617095094763557	0.561419830830144	0.596996791971419	0.530838768363968	0.505096295367527	0.460748348125916	0.724893637104456	0.891265275758294	0.485024631899908	0.609663465107109	0.738801886141193	0.432348864539393	0.370948262091252	0.640785456826878	0.773462631951061	0.506437150482555	0.59153379727791	0.582423265935797	0.255747588702636	0.281726460098936	0.304473309301106	0.394235451475124	0.485888330929432	0.286299604796006	0.391884210064274	0.260968105958706	0.500950914922548	0.341851246156823	0.888768838669599	1	0.638757793573492	0.553908905537754	0.691122254048589
Pcer_025424	0.0277438826306527	0	0.0728088169682811	0.244694506821798	0.163148519035362	0.415773148328449	0.403819284252378	0.39181741263754	0.843876028155774	0.932887771781563	0.863230546670493	1	0.885898235481424	0.958449576804917	0.833043790662053	0.813704800887025	0.75441004821349	0.634849580936006	0.726215297135263	0.757919505262789	0.692494265523344	0.659727852702841	0.710854664583902	0.630082473593003	0.730367030145406	0.855263670363207	0.543152596307741	0.717167791628402	0.859475351984117	0.674121602960435	0.610654554570008	0.211954638684297	0.0714914901328759	0.00256713389712492	0.210243782692401	0.34310790809655	0.339597282051345	0.38589526910339	0.302945899735611	0.620335016760178	0.864904490164138	0.717875388797281	0.713950729163751	0.872174367086807	0.808691002164521	0.727111789126479
Pcer_025776	0.187969316513801	0.185017121462178	0.12416962999289	0.170314002773745	0.108500807631008	0.224151374453806	0.214287299691097	0	0.670687395937718	0.926245673086692	0.708773313951615	0.718341101826433	0.722745269809449	0.770974421135557	0.597169137362463	0.686041322665124	0.915360468951692	0.883210275449009	0.613517357765479	0.715985126309193	0.611216859450203	0.823477103036307	0.730805963355923	0.965399981465563	0.824119615849003	0.850393347706478	0.841019009285779	0.751694744071853	0.866768989852859	1	0.83687763781796	0.361316066283768	0.374011583062826	0.0941161961861032	0.00387371851149318	0.410321665597283	0.101020526981003	0.433172128076755	0.332053868202374	0.905202322649545	0.80641511422309	0.726148257833923	0.730260317290415	0.876192797732832	0.866585808575965	0.721609018538795
Pcer_025782	0.241821107037646	0.207172356297894	0.404728852443874	0.0996788073685951	0.197360648294397	0.357184281661016	0.252814746512192	0.34300455558558	0.541517224813628	0.593631655800805	0.638825364871757	0.628945211374855	0.762385418727474	0.916244312039466	0.815276271778225	0.777685396491219	0.627816653481983	0.706681162938733	0.47623160275678	0.693900727763509	0.757169062321587	0.84432693819465	0.893922362923631	0.796221917199965	0.472020100068439	0.571582756604047	0.574288674499875	0.661290935832658	0.668692441624262	0.585756270970932	0.805480457046144	0.295817396390664	0.320561973138921	0	0.224905343015871	0.310561444468687	0.400969733704903	0.17652747987871	0.388062052054046	0.535122347800234	0.602377473971288	0.803268787315052	1	0.763144504769006	0.745909684573097	0.887571127286693
Pcer_037692	0	0	0.0378635408811411	0	0	0	0	0	0.540292633005946	0.476300508449662	0.423784377828156	0.70920714646468	0.543781492142965	0.661873392144119	0.68440097371675	0.64315845937107	0.858756118707857	0.916501544115843	0.862006274210952	1	0.882389636479035	0.991358197440166	0.912213050261831	0.88792539376391	0.674803609248945	0.657894536836729	0.54185905483457	0.850357882246314	0.802042303373678	0.788703972135474	0.816806617962592	0	0	0	0	0	0	0.0762441115785292	0	0.522155896471696	0.63401725965818	0.802867914482306	0.788099850003516	0.72795294561555	0.73993125174702	0.898959721273066
Pcer_038158	0.205955937207012	0.304756083732041	0.377247499314102	0.15129994178966	0.484621776182328	0.203517013573327	0.158710390464905	0.5758335143137	0.344903901478649	0.381033519176374	0.617933076670528	0.0567108825767691	0.701852093808014	0.389236770136909	0.722614117540703	0.531590852971222	0.900091478674228	0.534210546472542	0.657278746264102	0.859149675360189	1	0.40442717394581	0.418427493420381	0.750922410297538	0.347947440378479	0.338691201409917	0.660906543505388	0.515599762667781	0.55040910039963	0.437715201004388	0.624416335054213	0	0.0508821975617287	0.382744615931729	0.116302801737118	0.231430169087569	0.319276909242616	0.742046521884246	0.696398933743873	0.32350734614449	0.67980957958828	0.681073145203433	0.328974671573046	0.525089376013755	0.533010794330702	0.573123526327769
Pcer_038366	0.146317820007304	0.265712591129267	0.00292156742460311	0.0764553649812455	0.0402707362090939	0.00324860478973255	0.018436589096428	0.0113497051328406	0.123889601257187	0.466060584457214	0.0742078555269132	0.0343127356683429	0.010353388852521	0.317365703278807	0.360265176704661	0.00899809809234934	0.341355949733825	0.241929810515292	0.137378214301661	0.00620455717051228	0.116958694408848	0.818796450335307	0.247233857648104	0.519006583667153	0.0562115556289784	1	0.0826532627307185	0.0398338972572999	0.086588278061082	0.0763025623422532	0.0044269122013143	0.204691342748472	0	0.0114528276878813	0.0328434152138088	0.00483096708464435	0.0992432190005734	0.0623540028116904	0.0548303937327145	0.0336310561160548	0.0829154190368523	0.0181308829837941	0.0206366380612215	0.169716257035922	0.265489886885078	0.116264805264137
Pcer_038765	0.0411593459471927	0.131788780364725	0.0681401941825634	0.042999560542773	0.0403282757424801	0.0474920826003347	0	0.0142942041388102	0.550331299757733	0.612554421241156	0.572672595763343	0.773876162154652	0.680848395303941	0.93365838223697	0.997159268252222	0.927593620489013	0.551746780553288	0.487519829807775	0.50278099000227	0.65419487211837	0.664170890205158	0.897211949370791	0.871751197289306	0.806889630967012	0.597608679038849	0.560119362497462	0.569268755870871	0.743011813377815	0.980014711018388	0.900716668062558	0.856205181303763	0.00591432174429778	0.024728176667746	0.014769919514354	0.0459574481607539	0.0102280538103484	0.0238726324715658	0.0257720269759031	0.0375427873350905	0.609143038523373	0.530008558859211	0.856226093479238	0.756462576066202	0.946753380370022	1	0.987508148088721
Pcer_038791	0.0120420500812873	0.00318238021442683	0	0.0151067808087011	0	0	0	0	0.649680375550226	0.695432683536723	0.652434591005326	0.752209905014903	0.67677856659297	0.744299167706655	1	0.664459125515196	0.610968112948503	0.58685103499787	0.634558694479636	0.674909268625483	0.805936980772989	0.595800801971166	0.631138775619796	0.754996741663133	0.639605761677046	0.636698991442576	0.512663712280949	0.706313823905237	0.750901019235324	0.663355192359204	0.779568049494058	0	0	0	0	0	0	0	0	0.555445923873728	0.465839834511569	0.652378431861178	0.694770384689626	0.789556924940722	0.796981921307429	0.772877732891724
Pcer_038891	0.290754172042408	0.194424619524185	0.182926049048197	0.306225003216542	0.145516129111629	0.161837251804438	0.0442208838187741	0	0.734862402869497	0.796930996296977	1	0.833817735271197	0.662270414045584	0.945332194388278	0.89019469612925	0.900146462507448	0.484812000633094	0.517013421000464	0.645981953270138	0.612411428953209	0.516503644110374	0.557415557601875	0.781989827054337	0.674880002318645	0.692291093227892	0.839551648992123	0.737356440054325	0.663728152952687	0.765482831631157	0.800117949449325	0.890277292654906	0.201460118843927	0.463528557417795	0.463153982136783	0.0481778509285131	0.174804144260284	0.150174686992695	0.181169405466122	0.230373751006371	0.887166195811669	0.839731258031562	0.644668882314501	0.5038116703573	0.756255433243326	0.893388515488316	0.617057215484445
Pcer_038938	0.216828987135077	0.171184846326793	0.119059657455017	0.332132542531943	0.338309340147977	0.133011095507116	0	0.267863142564627	0.337375253414619	0.337350174336487	0.451505542494936	0.430435718260273	0.527811779798268	0.422162294877296	0.0470422796831309	0.441181080013193	0.313310237143455	0.209489337539439	0.38232766790038	0.324070776137538	0.412481031101669	0.604432284075541	0.338003851106713	0.434439690440782	0.275996769366951	1	0.396013014538862	0.405759639473868	0.488575646535398	0.517709500011339	0.411693768926423	0.428196353783391	0.515880849262678	0.279803247631552	0.41178900284397	0.514273818484066	0.172777264790004	0.122258171932765	0.338760208802144	0.313290227849886	0.253797418527534	0.522308560251886	0.39826134333303	0.427283797609389	0.309878494113303	0.607604855940898
Pcer_039047	0.235518377718883	0.558422772560839	0.319314293499549	0.597312257893573	0.332956627799024	0.213071899796679	0.163016722290103	0	0.845224834283663	0.844148031631228	0.932249242609703	0.945580060089874	0.879573443904885	0.440487749281858	0.269324618649428	0.338635167910498	0.480416757325286	0.710480136139121	0.666517205638439	0.588636905326708	0.580688779532004	0.527731570767828	0.43413146893352	0.689450234896238	0.849719425447002	0.824933175181423	0.712890358879831	0.703251507501938	0.519237322554596	0.595925230135159	0.553600145061048	0.263123319267819	0.373703066865294	0.344236142884224	0.252168564706326	0.277984001693561	0.0693012190467396	0.139113135349632	0.19179643381232	0.930591322190884	0.724688114049464	0.856303114358075	1	0.689151182966328	0.698148225024258	0.671312725607149
Pcer_039255	0.156814779073837	0.0976716546777546	0.0393310430145543	0	0.0873340573315083	0.34299963660799	0.290683729777389	0.416908482097681	0.775214360245382	0.631097827920347	0.635808638704196	0.618987913453977	0.649345834424194	0.763946305649927	0.866632908015357	0.830335336084333	0.684152996379488	0.428605220782846	0.507363068480508	0.690240391377517	0.650756368542792	0.751148127536419	0.911540603308602	0.863072456405011	0.538342492386703	0.550055144313523	0.514689715003962	0.786623698838858	1	0.760710994242877	0.729782305486537	0.0867557405436914	0.158504226076536	0.162861820288745	0.156186516660027	0.034119872301998	0.328820210727652	0.353816937196536	0.340198210768983	0.541501641841372	0.614421300354944	0.744409850364316	0.740104350900807	0.789721233248973	0.724111424540708	0.752466296846782
Pcer_039256	0.129157928490163	0.0886024295186503	0.0475317533607033	0.240701873146629	0	0.281607376218071	0.492816392337723	0.331920687285361	0.793876680869915	0.662878834447636	0.472615494275154	0.738009662491664	0.421910353476848	0.753330338511676	0.932030696049515	0.602120180937021	0.542149080405529	0.545176477460017	0.608290495640067	0.678798287360705	0.589827722144671	0.736142857272952	1	0.684127577271629	0.54770194599289	0.621111647791608	0.616199256747827	0.790229307964813	0.834067906937959	0.928428821303039	0.793415214413542	0.0769231763532854	0.0942480041542541	0.073027328682407	0.148631019640056	0.152625556094922	0.352469102156605	0.487516308944228	0.536551517608302	0.612365186068083	0.591488323958395	0.873965936334913	0.721231325565026	0.86659790383248	0.750624666488842	0.755479081485317
Pcer_039257	0.120852565225723	0	0.249174456418016	0.189380117938588	0.147968891667145	0.167506514742401	0.130390145058347	0.168262022406589	0.670633838293325	0.72477273068739	0.4557200912224	0.713779916108783	0.598319770986402	0.593965077575939	0.8646971834496	0.525034439168853	0.677590869578812	0.782028521964973	0.70284488369639	0.666719000058289	0.777986618701846	0.625087915236539	1	0.803174861534586	0.620636788827604	0.550015908262374	0.846498411766325	0.86594771364789	0.923111765422728	0.928687147010493	0.936850993422495	0.0874154243498291	0.279249290856096	0.248239275315555	0.182226180541048	0.210129378411867	0.302738232217315	0.290093864623062	0.255979897922521	0.733608623869317	0.607832872872891	0.672922182213931	0.810195274049995	0.707836955423665	0.661912079291538	0.637183710248077
Pcer_039411	0.259217922400323	0.0953718847268205	0.190732240235264	0.27628672231628	0.154772382823832	0.476507044862013	0.240089986803289	0.47265471628717	0.368120587058575	0.45928466315584	0.273392109290193	0.335537708150153	0.384049894133539	0.689702322174103	0.627717134883398	0.769655101097036	0.639179846247759	0.56226648948305	0.589254852873078	0.436895078130501	0.275944601684925	1	0.687236394924257	0.755249725459758	0.537921517210413	0.90978756899439	0.413131360651881	0.388112519200059	0.792127465506921	0.681914299940382	0.735653480358723	0.346453041797796	0.309742005596569	0.328904751772301	0	0.402863022214508	0.3665658410585	0.44299699429698	0.282488733650319	0.35600410972789	0.46953103510347	0.405754154200853	0.342862829045308	0.604769652342869	0.747615665290192	0.795884231073758
Pcer_039528	0.46290240246403	0.118294119935348	0.432679124809426	0.392860239668095	0.679178845414213	0.108070803092593	0.501762537726462	0.167960626556292	0.602373758043598	0.557082146740066	0.844463715728476	0.709712602532978	0.697864193127663	0.676039793150265	0.858113042541954	0.504639921215076	0.441176717809376	0.430525397887435	0.55820519322906	0.366093536509707	0.604329305131128	0.538841634815536	1	0.555996386828506	0.554098206197506	0.36923866015001	0.798795635107597	0.228895445957998	0.266850476862678	0.513783303245031	0.59270111205402	0.0069290149662312	0.0992698152676632	0.016533251356361	0.533908092506419	0.355221824356426	0.408511742265587	0.387355331601256	0	0.399480310443673	0.923790605338146	0.694938341430854	0.130563036097686	0.285452608318164	0.639635393735151	0.760998781811829
Pcer_039536	0.0687024020022938	0.402287685543467	0.181213435611276	0.422391095244389	0.241878974617403	0.496309741261211	0.401682561194166	0.175645917658535	0.5300354468748	0.568736864710568	0.597431000144965	0.86769128338263	0.70675977648948	1	0.562619259579932	0.523310495309555	0.700328964748384	0.674480471663661	0.770262696241108	0.876647079551974	0.957005440637067	0.564020928692894	0.715605819797622	0.652907876147967	0.566509789884773	0.680378200048451	0.461949862961255	0.727660235513881	0.446756793967546	0.679386319699477	0.599686704887639	0.100769464033357	0	0.359792133666688	0.353157776714059	0.379976753071722	0.551650490385841	0.410301013400793	0.351878817324	0.399036407090317	0.276836450562265	0.71023377438055	0.687615565995416	0.695269002534436	0.702889607767047	0.560655604525147
Pcer_039547	0.517900814563604	0.355482360901366	0.187673046523436	0.0101597006184762	0.0682764045518254	0.349994452976417	0.27414453822474	0.354969490051325	0.636197958466902	0.800759301172783	0.563186527352894	0.637274238823122	0.477630796195427	0.7448833907169	0.526390506764263	0.56882535920697	0.457906861201854	0.612242769900444	0.289356205199907	0.573865445865016	0.537452007975655	0.615812545651711	0.776887318677943	0.598662382529456	0.356600833141824	0.434531869765074	0.565392631575933	0.559265489030606	1	0.72504059742086	0.898334567502246	0.149445524337991	0.405145844951014	0.0848135616650601	0.337882401217298	0	0.382774250400914	0.670023207652804	0.5396354241003	0.783903850929934	0.770464661304733	0.417225090926083	0.28983134483998	0.610166212385105	0.638796050600256	0.557996547358587
Pcer_039567	0.00279114684592376	0.0123422953999276	0.00895129765842581	0.00500732744780135	0.00310017223280922	0.0101841853984763	0.00227977677515997	0.00390399272245921	0.915712062412913	0.799063414304028	0.81207882559943	0.809105556737559	0.783973470602798	0.901783663068267	0.778211258698545	0.900736722133433	0.716928595708197	0.82460750884262	0.712221841024859	0.884833943698135	0.779196343467824	0.87020089921492	0.947428948034049	0.801176800178149	0.858800497003288	0.665999898342185	0.6697593478006	0.893097880461464	0.994669821594466	0.995202042756492	0.887662337735145	0.029464851283643	0.00639710858973763	0	0.00382407439042785	0.00883586223845517	0.0164299168604291	0.00742991045814719	0.0489478823403724	0.83805898999846	0.746401963940537	0.979544405985778	0.938401767332785	0.928932245187532	0.900813828081898	1
Pcer_039666	0.0966635221597768	0.0886809990997942	0.117021388927611	0	0.146650207202978	0.178051226141542	0.0666866629665946	0.1253583491428	0.74994004936339	0.753740033357952	0.723141097279985	0.781005025942503	0.735841806199477	0.861086779604469	0.81411868264357	0.814364734022122	0.937559519193311	0.932681546385135	0.906275949731541	0.918389247138743	0.838819783804755	0.872518928251059	0.920766295780595	1	0.723161353899081	0.875107589729497	0.730703919668699	0.789343789710341	0.697129349943585	0.672601198407303	0.701199326040959	0.1758066228287	0.139610660019351	0.238324830582608	0.11644374391171	0.232111109700308	0.0371410911938624	0.112961644178062	0.0774180316962429	0.791882467623117	0.823947409469482	0.769977055342689	0.729273849177929	0.837217378239502	0.843004957006255	0.839972470753096
Pcer_039667	0.043316721965182	0.112123624856484	0	0.0469061988183617	0.209002414135584	0.000150407437564434	0.0344654695618765	0.154483501461758	0.700865074840299	0.86520301247931	0.749657964584667	0.842109696240234	0.774371734932487	0.919460988104038	0.906467851146574	0.849522251794853	0.890806948188149	0.995730744774531	0.988726226429018	0.985318087595948	0.882020821769016	0.791114818789761	1	0.935440862666506	0.85907571675421	0.969686104582882	0.776459928816445	0.718845844550544	0.645892933643609	0.651903300113549	0.609107566930962	0.407848093514544	0.215599211627552	0.446344608568929	0.19799178937551	0.282338608171611	0.0542850996721319	0.154144282565072	0.213353137702673	0.766456841469851	0.86692426142495	0.73603533783262	0.67465176958843	0.936882920706024	0.890769540088196	0.850792214337167
Pcer_039697	0.042222809532649	0.028910147768653	0	0.119390062298047	0.0291245876967786	0.30821228725616	0.315221571799448	0.233896724055191	0.669914343114175	0.570534597478545	0.677773070449727	0.482382977954118	0.425918756501072	0.715705344146816	0.66285918182367	0.605312588771797	0.686887775276371	0.939180092769193	0.704379056020121	0.63318116230979	0.581228702527628	0.850528695928682	0.734201524175558	0.829503252382262	0.545017550555972	0.619600312884125	0.504432636274985	0.555541315800148	0.612225189000865	0.599197423857406	0.545479248757967	0.239925287785597	0.304615269268994	0.238857943399072	0.470765559743828	0.0687001858411416	0.417778786351214	0.449513622020985	0.377581397831427	0.770826769380574	0.746701539343587	0.586458934907064	0.538279361416851	1	0.819707641998409	0.757211809391694
Pcer_054012	0.206311509785679	0.390119699552401	0.200002215685747	0.420241442861238	0.624366890446043	0.231732645239461	0.149025084761305	0.155668012725075	0.586571269054606	0.75015319021297	0.439449763022516	0.850383776827471	0.669929681119139	0.604613237306143	0.495643093150524	0.480434096871584	0.458530379718736	0.55804711089691	0.712516585590299	0.722190433050568	0.787192825749087	0.510680625855248	0.53197311538058	0.547335630103768	0.875404457312269	1	0.701017446976001	0.77583392906948	0.554332885040105	0.399712438431867	0.453109129826094	0	0.162918492392152	0.0712033395635009	0.330008383159801	0.247959799722224	0.247578250064991	0.181111263988976	0.141355760561503	0.314324705702288	0.597386956816954	0.95258055561641	0.63182688893631	0.452491008662981	0.67296651017251	0.617336974108791
Pcer_054072	0.26493787732177	0.12113071312903	0.177170942145658	0.235049972647235	0	0.423149383717561	0.211599685621999	0.195142132567901	0.655205065866893	0.551837741726717	0.467459976765913	0.669049352089746	0.45548933812358	0.812606118525636	0.632227061483658	0.743636883244846	0.641144169943362	0.752322704637557	0.566843283281083	0.750389050556824	0.552679270608575	1	0.832496723054036	0.875174179263495	0.770410862905229	0.620464352767859	0.735593198218368	0.680929531603058	0.77859152092546	0.834425185183473	0.774431013845446	0.581620475132318	0.438914168315925	0.469985987019666	0.0245955624383998	0.524175538093047	0.400847794926839	0.435598846583005	0.541354317228458	0.496605126531098	0.371872642862232	0.552999413456637	0.700288569606078	0.706628699547992	0.769951957627105	0.742451752341945
Pcer_054429	0.24981068103886	0.455870475165397	0.634673386944442	0.324889266709566	0.229958198685466	0.393087383587475	0.204347099253549	0.135111462295454	0.540944100010404	0.461939240168457	0.512000687161598	0.336636463430881	0.538147818330123	0.31231294562282	0.56833236229469	0.775828854831744	0.176951231456044	0.200837668316447	0.323256622308655	1	0.6277434425488	0.591673911900906	0.969776034128577	0.628368875015666	0.595747515079218	0.794286007908011	0.841775248193754	0.315602101593198	0.667555865071654	0.795348354974923	0.868249236006956	0	0.35799786284907	0.0952752825803968	0.674989435335308	0.286703823571187	0.0941731005916053	0.327830589412606	0.509299460084897	0.259571845892237	0.227055989201512	0.479085873327123	0.019736357764512	0.0731497754499451	0.424909326770602	0.380938059015842
Pcer_054524	0.332523519843063	0.213368220542476	0.119854241302883	0.392811631237736	0.170852981748168	0.0748304087444324	0.112946201341923	0.0361432498033221	0.570879140945173	0.562199625041852	0.631460535167522	0.574377268987288	0.459711700315264	0.590382327308358	0.7158489958427	0.525374715826722	0.7637252465748	0.916952006468157	0.811297486897193	0.797127768178405	0.548974220139456	0.678110966237265	0.659867332841532	0.604949796937275	1	0.949655861898407	0.891497361150641	0.79516415486313	0.544929409762135	0.639514770891106	0.637740763381847	0.616442918394191	0.425227149300745	0.678906498392925	0.405507780000857	0.236295705245542	0.037054057267297	0	0.00404334799388823	0.670066367682346	0.654084692513644	0.473179973027333	0.440418869304677	0.62597244848476	0.538434982972681	0.508550922777321
Pcer_054559	0.158384489087332	0	0.155297137182511	0.289569353620003	0.29658094037148	0.441123737249244	0.52799301999141	0.610963984600697	0.51181306296586	0.65513879363195	0.57742139003379	0.724296129749857	0.760664393660163	0.625854784379086	0.837742164286429	0.681371079362458	0.720531994181496	0.64615671866488	0.828634913570402	0.914263867383352	0.829179113571603	0.857364476719815	1	0.747643974067577	0.156104439207027	0.465728676924132	0.424443184703701	0.473822103283135	0.649198606600208	0.459595335720924	0.552535413990493	0.17699651930744	0.536048024297419	0.284958477186366	0.734372293181423	0.298625163576868	0.340993249006516	0.326366922052728	0.189867826994742	0.572947583083645	0.872169359306932	0.627381655364792	0.320754552256103	0.715454104540238	0.751051981809445	0.752636014597165
Pcer_054732	0.16037995331685	0.211825273373696	0.455829135226568	0.579983942627531	0.205419838460862	0.211923652022579	0	0.0339677916204169	0.67581169239653	0.571076425741972	0.783729416514569	0.685938226032723	0.626499188530111	0.744538646358398	0.778554412313818	0.774850600219516	0.703642306530521	0.780443442764449	0.855493715896079	0.633101099086331	0.662462769598495	0.369647455612052	0.491677715114737	0.603056954291838	1	0.860431834444876	0.901783982742347	0.819663748156853	0.584195904488457	0.508742050386746	0.466585228019289	0.0978622439551402	0.184533370852068	0.164418943202005	0.419826214847246	0.365943270757844	0.129904977690351	0.330178595867238	0.305194639047162	0.533504083582701	0.553588080415789	0.627510677948476	0.461426805759488	0.55395577270102	0.512383921729258	0.362397784221493
Pcer_055128	0.167527342461272	0.222531869708417	0.0824364044904713	0.204761159045684	0.249436810883889	0.319325868514861	0.404920019442297	0.463638082240979	0.309973359273997	0.443763903365685	0.708910089980685	0.416088827245475	0.552785646936915	0.603342231311057	0.34761322354755	0.580646596724998	0.785723568646413	1	0.646513741245603	0.869960646196177	0.915977370872639	0.726762813018612	0.756167320081318	0.759493471615276	0.489028515309886	0.175634623279377	0.409941012532298	0.476604097368875	0.628682139766448	0.513870113973821	0.46567226634735	0.0940250673854119	0.49048050062884	0.502720057544847	0.205021200483098	0	0.529588870738281	0.449510690734434	0.357249723741965	0.685155578858142	0.966115279153013	0.514155472562774	0.49732214987808	0.702834367612224	0.712804163372214	0.646887321683483
Pcer_055131	0.0275674732201121	0.166263542597853	0.153723972594581	0.16359649604153	0.0661301661369044	0.243550934253098	0.292168639754115	0.100362798046241	0.840466148897255	0.778026013399336	0.806813054491517	0.994279321868793	1	0.842569537076453	0.92719260385689	0.785718372218818	0.789987628682664	0.740814472915529	0.762404496073286	0.866025841450812	0.896463300147263	0.708932578585928	0.833547563967073	0.781024819107755	0.836221845976045	0.790267453608791	0.870530389825353	0.919660114798228	0.746391213138029	0.821052118272753	0.863183098420825	0.162203467343713	0	0.131612288631634	0.113820445801398	0.073952470436409	0.230120673960204	0.297760566819499	0.279556300083434	0.747097530849268	0.771518627792925	0.883410422750795	0.850345461311906	0.8084355760193	0.828585300727071	0.726074346555547
Pcer_055165	0.137417596138656	0.157349453298604	0.122788330295352	0.16408987427573	0.025189016556669	0.301491395131004	0.271633666121581	0.0992496490213877	0.544556015221231	0.522138108551424	0.450175996833027	0.677807399004299	0.610278935191455	0.537854727205124	0.545572816141041	0.777614218387806	0.674335255933954	0.575264409362984	0.775338272987811	0.797435835828753	0.958092252792575	0.88319347009893	1	0.832094104085375	0.296217168284733	0.439852519466838	0.304104718866047	0.674860700928215	0.699219997356578	0.711574737462964	0.726758256897898	0.0405257488744255	0.0499068303016959	0	0.0440795456302738	0.0784996978416284	0.138255276122517	0.190732603989707	0.144942576856231	0.333351443600237	0.626752266366985	0.794980791876213	0.740265573816689	0.743255841897657	0.670778764229362	0.731811132536857
Pcer_055167	0.15571718036241	0.0790122741272126	0.00154564107478623	0.0823207604919612	0.0541496372088619	0.361975934742355	0.195664777732629	0.156980733961706	0.417996987860194	0.53163656434129	0.270542271567858	0.639216483144723	0.542851309301648	0.562617603302306	0.565535266646846	0.758153247284052	0.671053197803732	0.501927880248767	0.724802096038714	0.749565326804814	0.913702700731037	0.923266683683165	1	0.883244483787295	0.276539187814382	0.427352559936507	0.244148743683285	0.511472865637896	0.686696161354733	0.619251325939944	0.679565045508551	0.13689297144271	0.0120260218117519	0.0541995205125911	0	0.0598670092811643	0.151673730932921	0.279279972622999	0.234688027717093	0.233404938299615	0.537636246227654	0.761130658324115	0.71170491249026	0.706931625469761	0.666311838923947	0.750764561428704
Pcer_061121	0.0465135230913066	0.0870270770149404	0.0918121959666007	0.0436437676734234	0.0637848812376534	0.420272944989968	0.185545951089379	0.136951394652312	0.395965279338818	0.622836940614118	0.3525371426471	0.776240599762037	0.52523840654425	0.596715826413757	0.698857546953933	0.704330278254439	0.645544301124529	0.552406942297404	0.735753546713888	0.841571173028014	0.953652106430884	0.858568025342848	1	0.927152751784071	0.230739519956224	0.384233462567271	0.218302188379246	0.698499009055321	0.721787768849307	0.740762373531881	0.660239972800935	0.086666670082571	0	0.140260431016638	0.101098150150972	0.0635742710766083	0.306712014962268	0.203941648350153	0.204876415535044	0.300075506118336	0.496105461929655	0.751628934226334	0.594176852453477	0.748113768669044	0.629101535759663	0.846021895679828
Pcer_061220	0.223261670737786	0.206780205824105	0.0995799960463297	0.15523693505392	0.157336985848248	0.0944317636743654	0	0.00412970903206858	0.355869432141508	0.514679111017802	0.450399729868022	0.366012852655905	0.514448431344579	0.333044303084345	0.357257616017399	0.364052808520167	0.651133508197203	1	0.610161218550614	0.742181754939783	0.981859427795008	0.807559764304633	0.614459516978813	0.707573577938017	0.60362232156376	0.910473009425524	0.593211601724078	0.6861294914487	0.449049425357749	0.528953919784359	0.484481560531161	0.190749977042751	0.114686214785498	0.0932812794349166	0.192393442092985	0.1210432687777	0.0341807486409274	0.0153670261429083	0.0763278398023671	0.577325162340393	0.60573779123988	0.696148601553105	0.642541159914357	0.537292877330046	0.580779699107647	0.490563401693487
Pcer_072956	0.171273604900472	0.295719605908807	0	0.318073733625725	0.0582029534406657	0.473298286027649	0.320425429654198	0.286735970880902	0.453461822333744	0.449244370471827	0.189655421107929	0.462821064297454	0.475282848246115	0.564444664064572	0.632707684961623	0.503956588455796	0.659326409364672	0.616017157292661	0.309401960139601	0.586252441689443	0.557953032091372	1	0.747550719988024	0.63018078467815	0.544375268558824	0.478272870835945	0.116273036703109	0.353801806276197	0.494394066575919	0.546181041888828	0.579465914066417	0.019875814660572	0.16604442949111	0.333775580225256	0.229564231148443	0.433804505016961	0.233532774631082	0.204158683600473	0.542011893473078	0.480197981064473	0.220470392416146	0.701755701452821	0.799307104881082	0.844406882023488	0.665492247672611	0.986057762894919
