27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_025447	0.54900787217359	0.53284123872454	0.128832833340015	0.649199633019253	0.509279107277894	0.0515743962866118	0.148602228369286	0.257775093394394	0.637609922770901	0.563113876907973	0.616989567909646	0.460906486428387	0.461552064526078	0	0.438252358324844	0.219924108678211	0.87987103516778	0.720025501240238	1	0.716776222293538	0.350676634689631	0.41984582621512	0.216070797634729	0.118833821040206	0.735766782645211	0.795035609239854	0.371059518680415	0.360590959669907	0.104361295571948	0.166723557347348	0.239867191865482	0.980896327363809	0.744451971738232	0.950993502452397	0.597253318879052	0.965343845275443	0.165203273205464	0.33815611900116	0.463952344988329	0.595526081364959	0.573986351715193	0.297466912589325	0.357881275580441	0.0501253638405922	0.0966024015637192	0.063601284394256
Pcer_025448	0.579695680280268	0.560438575146438	0.237856987487361	0.467581632191001	0.398715555010283	0.349887164285405	0.182567925562404	0.252003197962875	0.620697882990263	0.562308681079519	0.633224103102986	0.407358059253748	0.645490514432025	0.398960092121218	0.457725400133086	0.293299815098942	0.752674403510771	0.624888894706776	0.798246262661443	0.380466579723815	0.149701544323434	0.264253653453558	0.162754341548878	0.164736129449572	0.383087406615021	0.507103849496966	0.0925918690075399	0.167788989182361	0.120989096664146	0.107971936226663	0	0.844599838571066	0.787663677362796	1	0.790408574092235	0.996640575755912	0.504060795935597	0.429381423740915	0.548344211781663	0.428940868181578	0.658215668187875	0.216950341638074	0.200441975473337	0.0345630941305491	0.167044200975629	0.244770998996343
Pcer_025539	0.112782514168624	0.405215271195537	0.0121479958321178	0.000876054258790852	0.00978396032855633	0	0	0	0.0269434674397069	0.0474196106703185	0.0598585944492838	0.000612388000455283	0.000349270490141928	0.000294707242177009	0	0	0.821794309810373	0.747705959572084	1	0.010135583717589	0.0356082461462486	0	0	0.00987306515909767	0	0.235355039300503	0	0.00319086301620263	0.00359852184539345	0	0.00183008459760386	0.178366530960833	0.0920867402839027	0.0604053461619379	0.0365816168578499	0.101778107712788	0.00163065909568763	0	0.00110532017682567	0.233127596895206	0.968549208648299	0	0.0531361551560962	0.00308915233584181	0.0023430272185442	0
Pcer_025540	0.0114549713867158	0.510371448499339	0.285347605318838	0.328998033494342	0.457864136202971	0.161489239188194	0.223932631058285	0.203126150200896	0.00168521033556451	0.0915865160566377	0.0737018104046706	0.285621803219906	0.139781828071371	0.0314390652213679	0.426104074361099	0.240819714792077	0.335286545411992	0.108821132032553	0.140879572555379	0.829326231209649	0.581259191032501	0.0905694281070753	0.11010937675835	0.275926450653811	0.25071572037183	0.398081815895635	0.0114868565863608	0.149444654738479	0.0427028445593721	0.0457576636522911	0.129524176295523	0.395437386550863	0.478074901613256	0.205027240778482	1	0.993945476251247	0.110872250187252	0.084298564079932	0.156683672159635	0.182216568305772	0.279318433040382	0.183943740933507	0	0.143754888430894	0.226687361868278	0.0945750281372677
Pcer_025635	0.628221192711127	0.70000948371564	0.562579257167608	0.756519405791789	0.644472615617404	0.335687829711168	0.163244813011367	0.165566278103767	0.445823731541818	0.644992101176125	0.539782111431699	0.450015813320512	1	0.370797614348224	0.392485024265126	0.306593093738659	0.282098585908468	0.262940468080708	0.318911184373131	0	0.223672460653457	0.114819323717323	0.261954625686682	0.0370469158763328	0.487094308171865	0.688164820066452	0.751505305016736	0.205022199574274	0.233656341838905	0.308693971194515	0.476971647694511	0.435147029125466	0.492046215905898	0.388326644396027	0.275317571912401	0.578866525464356	0.286885586325052	0.132101747415335	0.0577641858742937	0.445949520206815	0.50686266384203	0.318463243341568	0.535063620100621	0.104074553259008	0.217436199768642	0.264244831074419
Pcer_037501	0.332569933424758	0.842681485032817	0.345560787415762	0.403126441271202	0.619259949128349	0.496677596589347	0.759934431653788	0	0.130167967356081	0.392153724493719	0.822001911274693	0.5412232812907	0.296320922019344	0.0385594329063973	0.243061363951642	0.712135068346006	1	0.82602928427282	0.730599911112274	0.237026872380549	0.805947901452445	0.644565372476145	0.531111149539983	0.310595772506172	0.365558441852957	0.7963378511824	0.95148334580646	0.202803245973199	0.160723726297566	0.355721173724617	0.73747312106267	0.225478118079364	0.254157990986903	0.109172354620811	0.866952121033057	0.813450499324727	0.28703772365702	0.370607636499461	0.502299844354377	0.777614264769889	0.732754291465922	0.62506134226814	0.309749022372825	0.338502097395309	0.62737358033868	0.702612787307074
Pcer_037503	0.784389020477098	0.775492443195256	0.962296041582975	0.831138360573962	0.699520853779271	0.397943631978009	0.434402699981724	0.715725616034208	0.843717809497142	0.882507274297875	0.774420249368111	0.545906986296164	0.658844398107918	0.70827066533641	0.644272953581907	0.431339890214118	0.829681454347856	0.637536355264297	0.925735191545256	0.764951969690043	0.361910658687366	0.265329252493279	0.529181801613595	0.480230714917464	0.675168526570181	0.434779214164582	0.49399240282878	0.720933258882632	0.561919502555158	0.433660272709169	0.173171249566596	0.809927576204348	1	0.903733453991147	0.75360536852812	0.410898626886816	0.529359210607502	0.532782945541156	0.406280389963282	0.557900374529773	0.524203867196786	0	0.431438764919136	0.450765669763342	0.13726546656584	0.25868357180475
Pcer_037607	0.272020245459819	0.368599768125843	0.431132307011077	0.263445809151575	0.415168574825383	0.241165492606066	0.0504105132848553	0.05665586247298	0.544258848527042	0.543011873554876	0.734916771797406	0.129479655381579	0.281983113842094	0.218458425299541	0.112872107629196	0	0.641604863206725	0.670377747133634	0.58188068340765	0.253627086157821	0.200483224552351	0.398100608901275	0.150910361114355	0.047014592823509	0.322037159870608	0.540628046194109	0.355340304798275	0.311493197341611	0.401174119756435	0.29619273165085	0.251194160690271	0.93686527946026	1	0.954964183916459	0.643492638918966	0.489845026974847	0.111014353995989	0.0880678806826496	0.154990107605981	0.49529329287419	0.52349273433011	0.397694789991397	0.0728736414745564	0.287185923030944	0.223798216018688	0.272267182371291
Pcer_037608	0.34094796456383	0.551075007555116	0.512313540595247	0.464877369557991	0.544411069563626	0.484602605415559	0.213780519536916	0.256766411120357	0.458018637706196	0.314085978327694	0.716144028884372	0.0284907156025245	0.216585949738495	0.043756794512407	0.00638285408236282	0.0852657188713333	0.821025747739502	0.835466171803978	0.772544268111744	0.507562109767358	0.377254157070618	0.462153968033326	0.372259088841358	0.289681002227903	0.380335381493645	0.524981495891978	0.426558202977444	0.439895940258715	0.509689759705571	0.379781260149375	0.341166689955514	0.904181627047849	1	0.885912734196913	0.77527381850815	0.507592894240883	0	0.110164038024003	0.178072642852171	0.693896118892511	0.638785528181053	0.635035987130589	0.251529696657499	0.411710525560825	0.260870746603969	0.365081544975142
Pcer_037683	0.556242305144123	0.661262343012323	0.661953993159726	0.548944071801702	0.618622825069133	0.488483124982643	0.419949909455601	0.434955045359927	0.716099892884576	0.701771599478039	0.684665300415504	0.663731458028125	0.51501558447033	0.277392405965723	0.360329845872859	0.46183471393557	0.610698354274144	0.596229983146842	0.472982133278259	0.300169119246085	0.424840227224633	0.273349112515311	0.276960546971662	0.255012736200446	0.900016571418949	1	0.847570707522762	0.428501922237427	0.48229840343352	0.415110462327128	0.507508608942273	0.357383677232894	0.873349941506733	0.599228648334227	0.640244389359646	0.359975311288215	0.188022982513654	0.0676447220499505	0.383919343764263	0.533158438928421	0.734098635636677	0.467358231108597	0.367210402156368	0.178326589327949	0	0.23946982955087
Pcer_037706	0.522819710779107	0.655737172048658	0.6254991226323	0.417794695058809	0.470171431780941	0.12795284829439	0.16506023174602	0.278106485910409	0.943903504001001	0.995750610479304	0.804981741304536	0.679097560978002	0.575539862099354	0.47971555617403	0.542797299095174	0.320821596402912	1	0.858505809412154	0.913930283499912	0.692692602615435	0.5847918643144	0.274754503553473	0.418043455330622	0.417039515433989	0.473819477060297	0.401263243398758	0.452569379301379	0.2532506888586	0	0.0977403713664528	0.0961160795457028	0.746867535539423	0.938083964853915	0.862406882721714	0.652380904982463	0.390139533074464	0.199941034539411	0.258363007983606	0.35508165640385	0.723660302234974	0.663467659597644	0.232839698088521	0.173736308297072	0.250106102980625	0.2166489542011	0.216877680112235
Pcer_037898	0.243748998451649	0.401909864789097	0.502643997985609	0.582466494245268	0.471963414137961	0.0777443143974791	0.375657690391121	0.403450091514595	0.218888681833529	0.384191947928472	0.593104821577899	0.438436264014087	0.389759677375794	0.347825623701815	0.521814804672231	0.498504835048001	0.583194367543808	0.493810892816414	0.693966282991516	0.692015504522699	0.431079791830481	0.28143056716525	0.328135136481808	0.537192686675243	0.289549106568576	0.260687124171176	0.257611217057105	0.432237128644816	0	0.14461930880596	0.0118940663318506	0.638078174589022	0.66253505596418	0.635063116534082	1	0.683276385888932	0.596008477688587	0.682461654872023	0.373468579425782	0.38655978089542	0.364010831753575	0.35088298640696	0.440066634390455	0.530457522579976	0.280982107035245	0.420593005523496
Pcer_037967	0.647047015394749	0.526794458753648	0.618041164326588	0.208523987942783	0.349453335304953	0.208188234959198	0.267047779483088	0.199615673394561	0.391874873212633	0.442885692414078	0.508565164810695	0.149043345756642	0.107622452031833	0.0766137264117343	0	0.274135217075103	0.746897207651314	0.774111994875635	0.795732762064547	0.578604589815108	0.257069420232293	0.216688563920935	0.349541548427926	0.167564524875877	0.686226962716069	0.657552222183341	0.633750276320557	0.230455829461253	0.243750568911697	0.192470200815454	0.244719057203223	0.206732720565729	0.491408899787432	0.441755815368129	0.111653099196014	0.158677747161231	0.122858811259731	0.149060705449496	0.261069036661433	0.809769390973993	1	0.304970638589704	0.181240971232635	0.308762111904597	0.199059436320383	0.296116601922652
Pcer_038005	0.457316112158114	0.575234954114413	0.432612539283375	0.262448102548702	0	0.228446969827739	0.22195293794168	0.275810764094921	0.68159492932493	0.736374822457171	0.492429436222478	0.278605599334664	0.079007364856977	0.514904782997067	0.490571428227511	0.541155176138859	0.53929526067681	1	0.462270360756116	0.313959740761692	0.427755688559772	0.457328040043947	0.409721007927222	0.784644646150065	0.600492342257129	0.607567691412979	0.443053081447198	0.423558787098167	0.40212182851049	0.321586904827458	0.641754485056805	0.712581656362656	0.628060916769982	0.389068206571477	0.592673802765505	0.198877975445365	0.611893753194774	0.649897270244572	0.87319414234834	0.668803133903759	0.50466926501325	0.320797562755585	0.297244452314433	0.535403435376084	0.554750608839059	0.493781642504648
Pcer_038079	0.634478595076075	0.851671560143685	0.925845759548533	0.638512516380815	0.49239791747313	0.249018351010042	0.280838013172112	0.279200145120798	0.741199008074	0.8195156411652	0.875745716670451	0.526725748459245	0.490926684322687	0.557829679067499	0.300970641048285	0.238450016198088	0.917889367416438	0.707049235377095	0.710637560476358	0.367239005667127	0.330425985200226	0.0438515887635185	0.168277505234872	0	0.586982726017364	0.483273575941667	0.713845094718378	0.608808496103231	0.367510992305325	0.243494964562967	0.162212706732343	0.889043830821396	0.949580352041375	0.672780942544466	1	0.508016103836069	0.515238129479819	0.376111286221235	0.539480006524441	0.517314363068784	0.463024566799858	0.212203465944061	0.0250522678404281	0.060561765780059	0.212743344665226	0.0246182897866751
Pcer_038086	0.790161291796752	1	0.82741259995762	0.466940936419568	0.49054484636009	0.148039666417148	0.206131877538586	0.386660989747983	0.697697188208164	0.767927663444836	0.894857012191526	0.448371880987472	0.267041822580218	0.127696930037604	0.161321173418053	0.081850251226789	0.408159246070018	0.824950296593153	0.433587231415783	0.240980133766347	0.175476250746622	0.272445724102004	0.0639348249557016	0.249180093175045	0.509726095814233	0.632425413712071	0.727454944151734	0.432457236635576	0.173452254150032	0.386939917755514	0.165227384069996	0.352466976745247	0.608464314412727	0.645863209523834	0.389325389938485	0.0807966293875635	0.151861063877678	0.301828562068724	0.360256207527683	0.41759452270114	0.264550445258173	0.12666066819736	0.141129165572478	0.0390754308579049	0.0830859534254727	0
Pcer_038257	0.866300234765408	0.894685751127052	0.884371693828627	0.675132570370646	0.621982679343839	0.3764356314464	0.453502400555726	0.456808932169832	0.914644743607371	0.949609856007523	0.970278223387411	0.51681538262398	0.547300841585488	0.214502091837567	0.219531340367442	0.157699263196605	0.873875147210301	0.826422739117771	0.92214222551398	0.515225500087628	0.464397982538664	0.0742127602988919	0.320709683290692	0.115946000982865	0.777803699026339	0.827178216712848	0.746123322193435	0.72678145408856	0.237603543737064	0.26471942256828	0.385045527052302	1	0.847839422415758	0.876111871349731	0.940240622197402	0.706530142695229	0.452715767886918	0.526786639106201	0.619066237166574	0.720812122582302	0.823659184045248	0.218209229038132	0.256129045893489	0.0206363751366446	0.077820206604863	0
Pcer_038397	0.65730011034543	0.425669314988941	0.313664556885107	0.374117747029298	0.0272993652834765	0.374146333099332	0.339154172316416	0.395810857547002	0.627275303868993	0.690772562324275	0.740225184788476	0.32414296633989	0.33532644018644	0.271144268871137	0.475084506955409	0.376725299255784	0.851138236286903	0.972571374759784	0.934687245468291	0.712159684425079	0.128166496371975	0.696552140941765	0.489341516503097	0.45012936352163	1	0.871516068177261	0.842458116210272	0.700677657930237	0.807671768868685	0.900108658928718	0.620708342720759	0.90915773415978	0.500387816510282	0.912454287354241	0.123520850085464	0.460842915328476	0.288422016800317	0	0.0262630994828617	0.693340626852257	0.67407921505353	0.307036564416599	0.0259972594546403	0.335292955406289	0.552323959340414	0.408745931905705
Pcer_038398	0.683701902223996	0.503736613440614	0.101984802849684	0.34338702408426	0.219212660688547	0.167599715039932	0.278676459966059	0.224389496024067	0.188144643793379	0.1854588960688	0.137767030540772	0.0650783379051472	0.0349508567377795	0.0899337522965088	0.0584804065076185	0.0453139077908816	0.480222608838257	0.55721366486227	0.709695114632325	0.495566512777941	0	0.226281725927856	0.198421964716052	0.19015331608521	0.468536517529217	0.258142954252616	0.245067614128185	0.0937080371370119	0.078615501648574	0.186822518590449	0.06791544225404	0.618006538467891	0.419242777720184	1	0.272603335694131	0.365754171070933	0.235068482456775	0.101900377663841	0.0283145453874357	0.54003115082166	0.574533051039572	0.0704619935461008	0.120233326381784	0.0599473072169974	0.117467462083267	0.162277466883231
Pcer_038469	0.697226303172698	0.358975710588387	0.26955955525557	0.19362405028503	0.297255586545422	0.188075826211167	0.109766274733544	0.345293685092255	0.574108260014567	0.49344292122096	0.717180974420397	0.333868134575261	0.218390761001514	0	0.375316059429634	0.0647415910718049	0.865977433303286	0.969481945444409	0.926353035788353	0.659780295200279	0.372700973156627	0.685319301457009	0.440843848341698	0.319820966780886	0.492398712832984	0.620769337898387	0.319424861316102	0.346238039437819	0.326588677424214	0.219007188900689	0.244218213808076	0.979578955927152	0.88077993081832	1	0.230550298621116	0.589230472853752	0.416770523352965	0.156749915948105	0.585577985665521	0.529994536981447	0.591169809937733	0.360595441136917	0.29826685822228	0.18444490576695	0.250251533868117	0.36811104271256
Pcer_038609	0.949248002874951	0.848474660610201	0.816609563267005	0.767991980072858	0.869205111746452	0.279755799274908	0.486985445889593	0.577775657055606	0.643102958302342	0.814373096539534	0.98022340899363	0.456615637876932	0.66717158190875	0	0.109172415472713	0.214844316617988	0.818567342658691	0.897263715401708	0.869062382540328	0.600340179042047	0.71130980001869	0.499374176670304	0.392639842673046	0.385102781254799	0.692493305674133	0.764822403779829	0.660453934222019	0.481996495956543	0.233484377354881	0.229267639358446	0.292446376291756	0.969569114276949	0.93104188629644	1	0.835471291213574	0.64323486741488	0.301487421380634	0.416469075270222	0.422284615847163	0.622731236521922	0.822793103561333	0.428974558371848	0.541207395011686	0.143221831039692	0.192977795584521	0.187810751665141
Pcer_038683	0.72011799207348	0.771737538671278	0.629567983817301	0.679119215832968	0.118753257198899	0	0.0900142471809461	0.0137966629672707	0.437541693156291	0.591322325118246	0.57137169567196	0.369639201333428	0.118058955875727	0.18629839611831	0	0.00525685865156752	0.142236028002768	0	0.174559115067095	0	0.131556820344983	0	0	0	0.482269173665422	0.527568882578426	0.278938577692915	0.157271663130416	0.0303716059369865	0	0.0331675510326671	0.102337613365998	0.219190208397034	0.0603380999854482	1	0.0109664731355557	0.0079956859919941	0	0	0.141476887784235	0.102094662876002	0.154802903651954	0.0655793290719341	0.0396220788058085	0.172896512307573	0.0393093541484088
Pcer_038734	0.918569345664866	0.88934024456569	0.904208933401103	0.620213204256285	0.52273105001892	0.355106067267804	0.134237131687581	0.251769001955719	0.940813855656918	1	0.853742989536528	0.841053295344976	0.65306781408176	0.738449037934764	0.761596555956952	0.671993826790406	0.363977195739921	0.357733852037139	0.26188896008052	0.390222645981114	0.299620576131711	0.0598783406596375	0.167605814018489	0.223439565005137	0.712605899654843	0.793971534057668	0.714464745099596	0.444288329000471	0.203995711845143	0.300432848938781	0.241385188789525	0.550405877824932	0.912141692998537	0.801510625026813	0.494413036762279	0.417324394653076	0.278980447586236	0.298882175278905	0.344469037842259	0.835028885423066	0.776400911344635	0.39714052554875	0.562156604418657	0.0657459815416941	0.0345915932671826	0
Pcer_038745	0.727373926040964	0.87086564063328	0.906166619056682	0.644017360434775	0.653383451261695	0.198950464910993	0.372756856192961	0.373400059905327	0.704498825167667	0.770115246401098	0.848934591238209	0.444063447117764	0.398654131730778	0	0.068868234280107	0.193827437751278	0.944322583208142	0.798072829461587	0.933762982950254	0.554419126053763	0.572037945174654	0.253681626956862	0.432753258358776	0.292294131177898	0.682861365248118	0.692551004017874	0.689202653640383	0.565230683194903	0.419332569291227	0.37101146626034	0.330442058263437	1	0.907961305713221	0.864409069834834	0.896846594388016	0.758236995551531	0.227603922550153	0.497753499861439	0.24191126142172	0.641410208125094	0.633255744734275	0.0256551576169298	0.234678100708977	0.284670300378428	0.17697559624354	0.133311969575876
Pcer_038746	0.27256612066975	0.31870609147459	0.0323503271243681	0.0254703013439394	0.0329577194891036	0.230775741640941	0.132624517828258	0.126328087418322	0.0496364911307625	0.0727504705498705	0.168274637180569	0.0298214137841561	0.052376607862605	0.186871347240675	0.349603958996544	0.241264570631146	0.786858250401633	0.811893417767985	1	0.251762665781595	0.367978327099262	0.43091197270182	0.567452762550829	0.46992247429448	0.29622306394464	0.243345473661048	0.0410971185533217	0	0.307645205655153	0.322858444707245	0.258190655379115	0.488102725716038	0.203066803789017	0.727866040145712	0.0178068605080485	0.147902367518356	0.183996172113785	0.366727897399152	0.1846554863119	0.374839648532945	0.939635749332225	0.18526197299339	0.168967607391066	0.340687540657281	0.492145998266615	0.457302873614322
Pcer_038771	0.350525721009479	0.354861377034606	0.211208387088093	0.0698531565404998	0.0615761767094919	0	0.0355837087775829	0.0635793906751697	0.67488718703356	0.54861462502273	0.591884260464464	0.37867211366543	0.351772296868713	0.0809639554017498	0.186671021952142	0.17905725606162	0.735953696018744	0.898330458214007	0.882431113157996	1	0.479866583742542	0.489892393216195	0.264080417640893	0.518577990269557	0.42030281087712	0.636865059947391	0.394728683524568	0.607578284134766	0.227193547305818	0.283736307861164	0.00688389588074531	0.538260577952891	0.511203956216729	0.459583300345609	0.46061869284193	0.760236412136609	0.0529745364104076	0.122970948044972	0.180810720275226	0.639863364992954	0.781426075908076	0.262421472188432	0.349575739454432	0.25727064707063	0.4023895061687	0.301482087826408
Pcer_038900	0.588860556622387	0.783012480606196	0.721403579257773	0.299373584865979	0.351647029515066	0.366097350867125	0.141704385647377	0.342385177640717	0.609493567589889	0.336220602103499	0.633948497144174	0.142189499573589	0.298966461093727	0.142547630646703	0	0.111888280939015	0.628776876883615	1	0.81409026820518	0.31288969827417	0.566300573284904	0.476151676509655	0.264126188609411	0.595678201516871	0.55184054197901	0.617696229648579	0.590751397941207	0.386112606959359	0.28838149680968	0.305070935632357	0.196421717555428	0.367687555768171	0.560730883115829	0.542128347546723	0.243671296586874	0.467098331246293	0.412387877157302	0.304346732371863	0.438761562888118	0.657910475101344	0.568029257514486	0.283100073881405	0.246696582059275	0.556179271885654	0.451624980067858	0.563939460614124
Pcer_039042	0.645606942408155	0.787090676470247	0.808101075013397	0.766114771292243	0.594071227443378	0.0646031838085403	0.286946013927558	0.253199247726766	0.888678732050044	0.882756410196751	1	0.728678511603223	0.722809504228313	0.452997715175634	0.243844933856615	0.283371683039717	0.827964254925102	0.893327724455088	0.880994695049918	0.557318010702664	0.613761600175585	0.285067215680744	0.265837797744477	0.30232063132489	0.839840319323296	0.756249453341139	0.859585500260112	0.661225583495086	0.39947812944509	0.317650752503037	0.353867290529614	0.644271934151424	0.882983057658215	0.864257384102049	0.771710200817319	0.459687681211806	0.172626092345049	0.180858797960219	0.0892446532280969	0.248647641793932	0.237964280401481	0.311694274626659	0.291491037038192	0	0.028422118990448	0.0720965608300148
Pcer_039183	0.597582771137341	0.640603185457534	0.912432833832992	0.469564944708084	0.474809113389942	0.120890003611155	0.251045814159326	0	0.778788544762425	0.697935520435826	0.776298949221951	0.254443003511937	0.257978122324181	0.216677938454952	0.063554776822454	0.105769927660984	0.864051470210007	0.629892601147707	1	0.182618305599775	0.324521142153977	0.0125786898437052	0.144055706216748	0.0426677569694408	0.491662418307805	0.629499668243197	0.487202129779359	0.319426870280139	0.288512867995263	0.127660645702703	0.316560517546514	0.855553568897529	0.782828742064761	0.538668673406281	0.641005677176498	0.454929311750427	0.0556909370676269	0.22346189346057	0.0633773097173509	0.612022423845412	0.668726371670247	0.303216289059957	0.186661878190102	0.0862721294585964	0.00101934776089947	0.112278001424164
Pcer_039316	0.42772523199055	0.216929578021719	0.219338253897663	0.261587875135339	0.343186249642402	0.208286068096451	0.24832766167927	0.2006824732654	0.0815263989333229	0.177819234708329	0.182724574666678	0.195462057242753	0	0.143540193740727	0.0015775066756851	0.12474506561254	0.668133972889884	0.480318854461294	0.586380553621607	0.297633219601733	0.15108356131819	0.281327233554779	0.209698692411763	0.209826691413536	0.364538318464344	0.180005457384386	0.290828594404994	0.167612899855665	0.224755459118336	0.312632400848914	0.248278925934724	0.125233844349619	0.236889160300593	0.15000870197271	0.113629809556188	0.0305398445559005	0.142719907088464	0.201212644314598	0.06792860476265	0.626984176392054	1	0.269010560010429	0.29490137377921	0.236893093145643	0.401264021122058	0.42283285628721
Pcer_039336	0.388524511459341	0.554450232296957	0.434007002605435	0.695268278345774	0.435694069309866	0.226520358251594	0.221107179459317	0.114560635886078	0.499826483073619	0.276943817586324	0.634158210573681	0.643301812420391	0.621075075254809	0.118466024987488	0.113616905990593	0.439552627390275	0.751285442236008	0.651946192133725	0.661961662161932	0.514066381492996	0.594962587336524	0.255910915471105	0.297199996058713	0.302611028016625	0.415784933677994	0.634388122669956	0.527197513387723	0.479055045820837	0	0.177028127590107	0.360110115647438	0.55838505573955	0.548663929241732	0.470034793067341	0.851235842070213	0.582422952136243	0.23989851390154	0.320147299619433	0.519443235447142	0.747421603925376	0.742264047810525	1	0.635134451120314	0.546872894051163	0.573651532304163	0.460632105962182
Pcer_039445	0.738165664287949	0.793166978527489	0.847922394556152	0.887226616883302	0.923096372032467	0.379219919885351	0.350186562011511	0.344566407579897	0.877524193334592	0.67388977483703	0.620044012385163	0.754457543598975	0.793824752946529	0.521875323203059	0.266814192377536	0.311299601908388	0.590576964382908	0.339420759410719	0.690177974150544	0.456024132866495	0.655042138744129	0.206160782925789	0.149402756286574	0.222754923592737	0.900753620459026	0.799652347794085	1	0.877649967043591	0.317560452455597	0.337932985691011	0.359410353548904	0.520510989896077	0.57535849346667	0.57854938278739	0.574356543094131	0.858436827666132	0.289018116877298	0.316041214547335	0.134102727644126	0.199397968147158	0.399254302488753	0.394568288425662	0.377469938794045	0	0.142591172555048	0.223286012983353
Pcer_039498	0.689690677477341	0.727271266020328	0.429333006236597	0.353470219222286	0.316130815084661	0.315767707725871	0.237948535354426	0.451901428971783	0.505841992298566	0.78159257520125	0.589663799334033	0	0.475968646159639	0.629382452333026	0.702057590720287	0.755453547017723	0.502214121772253	1	0.666104596834106	0.827573273678236	0.633056290754321	0.672660547892243	0.562609669060532	0.569798119646444	0.734964681566329	0.783684382343738	0.734998905303538	0.55370957403375	0.156394151221978	0.692693431930696	0.465845297331747	0.678549541081425	0.828542460023581	0.584731709926967	0.185688634092279	0.0650629422689897	0.521256897512647	0.331590002945365	0.00341855111862313	0.793973235226504	0.903746386463775	0.299281763551679	0.385024921506349	0.438929727934074	0.51197302284867	0.757032728203325
Pcer_039657	0.706316169023875	0.318403506262294	0.66341029415449	0	0.235617147869317	0.538291051598196	0.617491155511257	0.404175404102528	0.392791943704396	0.702967877515988	0.294015742106536	0.244271591495109	0.167551514277076	0.42071723140642	0.143588374552128	0.420814970553352	0.635283868335291	0.731653972915636	0.922099880573736	0.661535086898735	0.215168791193644	0.78632312603207	0.791201646688058	0.604226159524093	0.675243794915652	0.62345715292299	0.640674867855341	0.599851453114206	0.440540446803862	0.658953658667	0.620017375774649	1	0.892277034381617	0.842372569549062	0.323377495604743	0.367187973922628	0.305047440630826	0.432120301099317	0.568368272178927	0.697434789720746	0.731405984619758	0.428735075259061	0.00746802433570791	0.384673555609649	0.489327323821186	0.532607967256187
Pcer_039771	0.288379070334553	0.300350263681101	0.178472160423074	0.447401406373161	0.20925473190544	0.0415155670500214	0.0449782338034796	0.131522334953393	0.578764929779828	0.52463379782448	0.418113317326629	0.688962277712003	0.386742924084874	0.154489920189297	0.499512818997143	0.209232621499214	0.764537446965824	0.62451076648786	0.685394236544507	0.33282065916508	0.205906283430455	0.358411058371899	0.15745076879876	0.16246997211263	0.625769547750698	0.692723115389369	0.216299118201072	0.280506585214486	0.242373031265097	0.131596075381498	0	0.477457635947778	0.278186465104554	0.340061819244944	0.254257347786282	0.367432120944836	0.0115984937532375	0.139271929728454	0.0190346434314527	1	0.376173535578029	0.819690427685893	0.680886309818413	0.278242289576769	0.404401743152421	0.557751823745891
Pcer_053465	0.747493522554403	0.664854695824569	0.708290778685743	0.444475199583459	0.346908036122714	0.0668463278386379	0.371723635213802	0.256042341488109	0.532041489304693	0.592597085715744	0.753576434776674	0.0293443437599971	0.391539132816365	0.0800737213387704	0	0.184825343593726	0.964426319925907	0.834982798785054	0.871069008845249	0.471802887430129	0.452897427961247	0.322874560799307	0.359896229791787	0.276897385703732	0.581731820444594	0.659439109762387	0.655136524220934	0.451664226985364	0.216300141902705	0.206983760920409	0.207681444382763	1	0.851519456910023	0.924426458474406	0.937608382354404	0.51200036529645	0.21688874487987	0.378053314750347	0.26435027309741	0.573708708244647	0.80284732139682	0.360871624074246	0.327256867202592	0.117209304347069	0.0910712830069658	0.0397146188299884
