27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_073286	0.0261262486192569	0	0	0	0	0	0.012180155056024	0.00585506000042083	0.0290555725345621	0	0	0	0.0380194560517649	0	0	0	0.799448989446406	0	0	0	0	0	0	0	0.797988141290473	0	0.995061149810396	0.924428723205438	1	0	0	0.0114701308982886	0	0	0.0487421133928033	0.0169569223480642	0.0130420771008632	0.0284897556676077	0	0.713610427503135	0	0	0	0	0	0
Pcer_073299	0.145653392997311	0	0.140088353867712	0.210527569293726	0.214877735501241	0.0526755332272804	0.113606176337911	0.124010315842897	0.192768987856888	0.0504501496500463	0.30923547734495	0.0919869211569634	0.134612784244713	0.300023928876126	0.0272600128018325	0.161312697519326	0.0747889628673134	0.258897626639017	0.0627962512981565	0.496753814000911	0.156052681860144	0.635145377518945	0.270994328736818	0.120071449849069	0.124367560542995	0.530578220706796	0.278114244847	0.0258918644041694	0.0193272499314659	0.293148646385335	0.123503077959477	0.185201051330585	0.222491597272222	0.31698636465239	0.226778179496677	0.32030595701181	0.146601974461225	0.117190103984271	0.0904674990707945	0.166905444919959	0.114470386394577	0.218481664068451	0.140479504530176	1	0.820587131443235	0.432093397727524
Pcer_073811	0	0.174353293954817	0.0567470370988475	0.327227544124995	0.217844848471977	0.280975826316357	0.214201642522684	0.178751904016169	0.213967658491813	0.0013602105850884	0.38230864557989	0.55877126661923	0.561013545020752	0.648318723317513	0.665068193438853	0.620937015665221	0.756609944997397	0.729480269718932	0.831815894984755	0.959537895299862	1	0.902870600991289	0.92089746123549	0.87468127475554	0.881685818590082	0.874471280082829	0.459108769492996	0.861011681811754	0.922789055690542	0.875992361369446	0.867747567479033	0.547533151532075	0.249689844737273	0.565151302382181	0.450141572375566	0.711455742639759	0.500525700016784	0.587333533967488	0.394347699153505	0.505544373712974	0.228501724821802	0.970374684690145	0.831998694277615	0.640526904163673	0.833287879797852	0.82185477082647
Pcer_073898	0.81856563290994	0.561503367442662	0.45156448280221	0.380328539101174	0.382145693116398	0.455759709208609	0.237656963632009	0.460044963048552	0.210073551190031	0.518595003921928	0.451726058010671	0.212685086069221	0.303577253580532	0.235723250299127	0.331396106526137	0.26286405667039	0.696673564678973	0.69632906754191	0.629204177041699	0.524860335553641	0.537116706411191	0.631286460631167	0.575347113872788	0.697277515369033	0.53608591131749	1	0.502579598198034	0.516313482292045	0.45685713522672	0.369544535995251	0.498214014509236	0.24655711013314	0.172850577704219	0.324677578796224	0.100576904762313	0.131143384935786	0.115356895396121	0	0.108077511368208	0.66447406107207	0.70126835393615	0.337514618908023	0.204802180649822	0.563540131910554	0.534610076373322	0.419501407318732
Pcer_074049	0.291579750158877	0	0.250907616208078	0.0270217712777024	0.207649013329039	0.0746776054519564	0.765253152963968	0.254957186494928	0.47640302186359	0.528507430237125	0.226169818543059	0.0198376867114381	0.155651095085794	0.646948213785385	0.320054609468554	0.482173575133612	0.691868164789612	0.695631699206278	0.789557688471816	0.671777180899485	0.383217445593832	0.999485325821302	1	0.774728975338843	0.395589973270202	0.710150165467735	0.577582707674507	0.393079961926563	0.185945192166403	0.845199866025513	0.537478781155323	0.420607783525151	0.22713742477253	0.411873314709137	0.163994034093902	0.434391205946136	0.440568437753416	0.0950756074666874	0.253592941271414	0.447033883968632	0.312054602209452	0.539194710787041	0.317630593224703	0.830229924420717	0.745886219453677	0.616634517179901
Pcer_074098	0.19298891831026	0.202863399548831	0.00189699921710023	0.263710769706483	0	0.29733706064567	0.174762845473448	0.078496189713643	0.579883486811251	0.375343238484258	0.361149475122381	0.573722156043046	0.455843126980411	0.510501726998571	0.635403222069496	0.409261954800786	0.603443164852555	0.802158266640189	0.500474370186314	0.786957550005263	0.661758060763935	0.906940680697871	0.710487846230954	1	0.673135957058753	0.678266230717243	0.806279049006945	0.867822363872865	0.639265326572315	0.744504366510713	0.708100039492615	0.244278502106472	0.162259873007431	0.153008485911976	0.170507746210229	0.49566316732107	0.359227664186145	0.357118576424603	0.384968929759832	0.42490376970276	0.288313684826072	0.623683979376644	0.540689214818405	0.762461527648369	0.826557824446899	0.784107081951218
Pcer_074254	0.0742800678391949	0	0.0122860179630747	0.0153159984891838	0.0258284218279718	0.0105818209385691	0.0294745772422651	0.0459445616294968	0.0392678429108317	0	0.0423528781400446	0.0329652733149575	0	0.142401671283879	0.158776279274437	0.0564837406206721	0	0.745020134317191	0	0.038976702851484	0.267552142282464	0.0528449985453813	0.0851240383156168	1	0.0617474354491854	0.0239325915179349	0	0.016566348386534	0.0108912190256658	0.0487975796877589	0.0214573379666231	0.109847439079401	0.0983369178434534	0.160071019652911	0.0213617215083337	0.0166509218677279	0.0975016369822915	0.0715827449409101	0.0440251782078294	0.079062464700221	0.0722870604991626	0.0321190036196927	0.0208124064211337	0.171316508300209	0.156759091762802	0.137481863719503
Pcer_074630	0.663397605997845	0.479176455672709	0.478305517914234	0.556987209917142	0.612883330105208	0.715565626351652	0.672718380827103	0.792528423089841	0.193424466780307	0.050378889710617	0.194600641670662	0.0334224491373666	0.0632089042754129	0.15342551274203	0	0.137529343876787	0.672767102391364	0.699776942914856	0.700324844898017	0.963934448521533	0.736244614768754	1	0.942372741648178	0.986037237748077	0.769487564775695	0.714635293954313	0.700366048695067	0.787752296644719	0.859078227372134	0.836240778487605	0.660657212357676	0.232345817611356	0.0649577571689779	0.302660831686147	0.113875721382919	0.225001127488009	0.200654012928063	0.0506587580528124	0.0835231484467658	0.799408644686183	0.636049402237346	0.911758154425298	0.738639510209976	0.862772555174433	0.917306221688174	0.929385456271613
Pcer_075366	0.804621489318969	0.410025975427775	0.664329892304637	0.30179538148013	0.0165370774958372	0.563135095543515	0.274372375274014	0.301254157187473	0.426922199629186	0.457235633239491	0.245811283539904	0.517367105263239	0.206062844032095	0.202995518209113	0.178617432524135	0.628774251230955	0.239474070093134	0.302832664456682	0.394889914886747	0.47668517440921	0.329180189554516	0.752125504030233	0.474949407824309	0.856824470863237	0.634136782513633	0.435268457602116	1	0.734512545031966	0.44383104276929	0.784673738589574	0.45302023716283	0.0692068823584906	0.178551334715257	0.272557271330283	0	0.156613278185169	0.289246630118662	0.708894452528783	0.160221582678409	0.370935507886587	0.300536490105263	0.373031569055987	0.391547602762215	0.569863539459593	0.438426720379154	0.936215586660319
Pcer_092212	0.300808251425369	0.425476127451789	0.383865509416337	0.483899469123748	0.412739398989713	0.21835119226329	0.223300270616493	0.201778067979847	0.0895835409947817	0.146900257540552	0.207155343003837	0.212454278269529	0.170725985223672	0	0.108800249746414	0.105015010895104	0.656255330746403	0.701205535981331	0.665151470611571	0.967212884375413	1	0.725343486208508	0.834112873717109	0.763733807329196	0.202465455229145	0.152686169092082	0.368393859492646	0.337152140454947	0.103623528594915	0.175369439078762	0.16394031216099	0.0191071009369336	0.251700986870856	0.114221726033766	0.113401374915137	0.258062362593074	0.0311334606140081	0.0104843544411971	0.0844043157429785	0.419542268632413	0.382435312399332	0.434296388033121	0.433493371634541	0.331979574873575	0.325192107808615	0.278534294242518
Pcer_093066	0.400413367386174	0.324855752038582	0.153763332377884	0.340701957698715	0.165885264484597	0.12213644820497	0.0210733016626336	0.019315031459717	0.0844657025365422	0	0.443390369086086	0.12903175750493	0.224510273574683	0.251737006923169	0.462316330033521	0.145822651817234	0.314143540881764	1	0.425389835863365	0.289235406139262	0.449874283411947	0.848538661489809	0.227959375699222	0.565335865485702	0.123886975814276	0.203534335106754	0.395076269418959	0.101578332727296	0.0368683255032064	0.190170465075819	0.0315364255496969	0.0976308033713492	0.616320630287332	0.624630747812656	0.309477585929917	0.402398129296298	0.120121855483506	0.0583428398059013	0.104783863190241	0.516305077632769	0.339911883197386	0.146037091820974	0.112527897965372	0.486251876239489	0.340644647761345	0.244589661251796
Pcer_093365	0.174263559384824	0.246099515988348	0.414719899401631	0.0869679037488538	0.00986569447373219	0.0375145407246578	0.0437620927994352	0.0399107659516305	0.262908723301773	0.0817078568529934	0.639430255649008	0.0203822745163056	0.212946738021316	0.58081534676664	0.397447937704764	0.0214943540162936	0.321596973734234	0.688089853989471	0.373575278884349	0.231309205895739	0.206402606739328	1	0.0741633785369832	0.242679191872947	0.327448217065763	0.874195194474313	0.102422773443638	0.314745068217478	0.0892332838742331	0.411998733739112	0.211814834346871	0.368290694670653	0.383482120801804	0.44753493100746	0.0302835968449724	0.327872055543943	0.0896461507676201	0.186313678494498	0.290177512418554	0.15945537109361	0	0.00540967819363522	0.0683930138911077	0.816675555511531	0.380662823517332	0.450059777145666
Pcer_094279	0.184163327208352	0.113449011149189	0.0988923609792404	0.302850806594269	0	0.527761628124011	0.434305051431995	0.244331116275266	0.30337354984426	0.368479750879057	0.362741629286296	0.300898174835551	0.20194969260866	0.422512982107825	0.362205060090984	0.235482213797389	0.214595410528425	0.292420360388584	0.277818245662295	1	0.538885349530398	0.371016940352654	0.527920461786563	0.744460825642891	0.629921030161438	0.615221511029509	0.267297362355854	0.497338677073804	0.252405929072389	0.390608203252471	0.348441213112242	0.0919189352614264	0.0301750909426957	0.32019778728037	0.068870203992716	0.339745414374892	0.472452925100148	0.363138099317093	0.11232541031065	0.515355769301222	0.709300021436756	0.364764359190789	0.390663131910613	0.730151002743137	0.608076920843609	0.671378672167192
Pcer_095026	0.315899376460812	0.207834143374006	0.111899479102356	0.187278369378828	0.199911413269792	0	0.332554971425704	0.167638866832976	0.571003810120304	0.290508807015433	0.340497436063161	0.356566738007153	0.437596255082008	0.372594791638588	0.312985329410109	0.423837555574857	0.860852452407695	0.816097407095707	1	0.638971262482645	0.680849395897737	0.461590683106729	0.650970758142557	0.300158605808826	0.784244769543998	0.681935485071089	0.298277919364995	0.47246169673345	0.426484921074121	0.2261140651665	0.459661604247657	0.605597817284657	0.264844162749488	0.538449052021316	0.249706022284693	0.677873887961179	0.30663056921486	0.285452957602246	0.289587455214076	0.654379943196683	0.894848829253304	0.374232731288515	0.39802474900478	0.403861260971233	0.480400712478828	0.513967615164511
Pcer_097275	0	0.151385076217427	0.164106427458176	0.399755658855674	0.178488989259243	0.120563805684783	0.287675392828958	0.13121918129788	0.250014661714331	0.153631990274642	0.136448188451014	0.297518931059489	0.247040766633306	0.430127287536761	0.159948159316825	0.29703934904306	0.775109756700085	0.848236521922967	0.755581769438427	0.982023528890751	0.989113661401617	0.971234926123789	1	0.959422333491531	0.690057425562121	0.625087314424174	0.751570600626256	0.830221043467164	0.703358175281419	0.762866797018386	0.861572958591581	0.0489388010130999	0.232062467521435	0.106512332506563	0.32433882274439	0.520683339135926	0.389834134007221	0.473281410335248	0.44164389323379	0.442612594457174	0.199744606888448	0.731050558352311	0.708126261357098	0.769401758659966	0.677817343207367	0.889243297790031
Pcer_097321	0.0282805278563759	0	0.0643611633698785	0.11073699748679	0.0951103097692182	0.138275050340477	0.0730210074142677	0.0454256642725647	0.171241812927307	0.256790385427721	0.391464611377677	0.114696292072619	0.382178602877357	0.278819635206649	0.227050936110092	0.285754285832291	0.711969271066804	0.798693712321991	0.802414049024945	0.667770497923293	0.736202264305521	0.657641975153068	0.772606318780614	0.705637791345668	0.894957786276166	0.784668643952465	1	0.725123532259798	0.621509255876374	0.736130189272609	0.721749075902065	0.214068796319816	0.342271657733018	0.170524453370419	0.159326370955909	0.160376401213932	0.209036596386314	0.202295970952049	0.276846348537914	0.575412431857271	0.680482771860712	0.514176888535907	0.427320592013997	0.694420006420873	0.674124709768959	0.646133597211978
Pcer_097404	0.245130695173692	0.212951654283167	0.431860437784515	0.531923479088904	0.59606623676459	0.560217342309139	0.321621326871676	0.301264562036937	0.349869907781713	0.446429482524751	0.552019600405653	0.561475905993533	0.68072132041694	0.495457806333885	0.227746807244656	0.218402864940896	0.757038234602566	0.568407190596416	1	0.767166192890897	0.770314731823234	0.49228732611356	0.680348893458173	0.481478426439295	0.876171723389408	0.809435293676401	0.651446834304602	0.768602836988661	0.326018546925311	0.38445274734643	0.445610232212714	0.312791127722478	0.484682616651145	0.185191808922955	0.408904972108267	0.609166828344225	0	0.0381445834503361	0.219136190042224	0.336849542345854	0.0890040555965304	0.48396221606859	0.825383590717559	0.268377231081685	0.356705615623393	0.263945929772548
Pcer_097422	0.230053080231118	0.0748317171971091	0.38287179180311	0.239623069355302	0.327396723735278	0.191944132159303	0.149529672243398	0.361982699352775	0.137958889999801	0.384018288422785	0.366119155263373	0.246885332012369	0.455938763074741	0.549948367265536	0.513608220921601	0.408975015918032	0.477184536954748	0.423344450116916	0.730445058090041	0.706685382417106	0.754587562822941	0.669140256828612	1	0.792636708669182	0.570295832117647	0.678245331791584	0.400376768027836	0.461150511641122	0.432473280621896	0.323924899123365	0.470184473025685	0.334366723501896	0.494115543305878	0.347971605323945	0.26475528918644	0.12121545133136	0	0.416949536192694	0.214507738399653	0.463133434772011	0.558482763289128	0.645494526932525	0.680887210673442	0.668852168752868	0.624819535151161	0.495976780785116
Pcer_097479	0.260320825728769	0.33564904716807	0.302625769041048	0.391554907432175	0.322596182213264	0.381787819300834	0.367442644600729	0.336575783357964	0.108830531287926	0	0.113034304990111	0.144357686774232	0.116877577668906	0.123025993465162	0.0971132000131184	0.152003275025698	0.709008491741201	0.666943011217274	0.777335496817517	0.732107052416107	0.90318432657477	0.817980867896196	0.862137387973102	0.799071145051082	0.813463030533545	0.787137214882424	0.808917262545395	0.967878776317233	0.889029003398471	0.919006317705855	0.875993593641315	0.301031871270866	0.333300223204013	0.283384734994532	0.321153466240488	0.405966678062016	0.402329467550356	0.415753408038418	0.404873603114429	0.860069102972729	0.762959256287634	1	0.969738471429524	0.895704660982018	0.911171495127245	0.913988711832248
Pcer_097522	0.134738145037988	0.171244745764962	0.094036541839426	0.395748948306303	0.295041123652495	0.619698908704681	0.670295779973395	0.666238428433269	0.0808049901091984	0	0.0491190558212241	0.168391026135261	0.354289616424196	0.525516977303997	0.477443877087858	0.610629824593126	0.810411686906074	0.888676781075379	0.76127020163267	0.954086297117406	0.944448992739204	1	0.849443506177408	0.985476320729898	0.762896091710353	0.70126446677539	0.848487521172365	0.950386034169428	0.978672782016467	0.883957687434568	0.952996312607919	0.133754416377467	0.26432695989982	0.236425278791826	0.322383353282366	0.53649356714155	0.569205253596131	0.556765687803042	0.593862284538301	0.766041512678854	0.727376691502746	0.782437873397239	0.795989252060558	0.965065958421373	0.897573885145737	0.997665974637889
Pcer_097523	0	0.0129673517489489	0.0528123529195216	0.0689341138566452	0.102072391791901	0.192298848132624	0.0827694311110206	0.266301090286273	0	0	0	0	0	0.058750971048954	0.0826190431207184	0.231653389260671	0.847751914649607	0.891711180015924	0.820199668358752	0.973117114217141	0.946754532022143	0.925433087560109	0.813852819606041	0.960661169357257	0.813767333473119	0.712463196774693	0.831997751541277	1	0.967749130214588	0.805793914379135	0.819796489534567	0.0260334931028519	0.0516884861586654	0	0.150268607007505	0.113759694728149	0.106583613518527	0.143995417295156	0.113469540372219	0.84053894884054	0.730411052237395	0.766647936030194	0.841462698985954	0.9076249132617	0.843580837250287	0.913460608490064
Pcer_097525	0.161398639290579	0.145554643825338	0.104666590673202	0.209526785393211	0.173834079494252	0.507542080826411	0.513601865103515	0.439045451729165	0.0420334679307489	0.0349189022852391	0	0.0253210897889144	0.0606108999694059	0.295383530594435	0.285851919339509	0.323524862252397	0.794201829371671	0.898363558866734	0.709125634365443	1	0.924648347569007	0.853573123152211	0.758781605176024	0.985833775079202	0.71716942720996	0.692242604289675	0.891661325627288	0.977296735154138	0.930879136011256	0.822010115509624	0.852126642199543	0.141997306178356	0.255040896923364	0.234215223172503	0.269595890653013	0.242104115908234	0.578663757307035	0.528706187359339	0.492187080223129	0.767163173363229	0.718998524006085	0.621495042279699	0.691229455519216	0.949626776922785	0.885533870937381	0.886435196110775
Pcer_097528	0.150311502621577	0.14008971377038	0.0875276505743546	0.180785668266694	0.154076640930935	0.511148465550691	0.506945766549396	0.423537092805909	0.0447404288043794	0.024695445156642	0	0.0101623949838716	0.0423847217399602	0.292508368532655	0.269982111726304	0.320372359622606	0.772530099784274	0.895683261179	0.686894643160533	1	0.924592138768581	0.851393382418942	0.740489439094312	0.987026203075673	0.697914126202692	0.681880663940967	0.890074416353263	0.98234147292052	0.932979223450802	0.812514276006459	0.851421491344959	0.15913139895341	0.250553393240715	0.216551642809337	0.264735765944703	0.227319505121913	0.600946579531322	0.53037250452582	0.515658412578065	0.756969033734591	0.694741576766813	0.617518796766358	0.68139855008851	0.957298261121838	0.874188041754613	0.903683072975351
