27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_003636	0.793716555879529	0.650199844152777	0.63837927004606	0.381917074296603	0.126462023300837	0.498613649387742	0.40560945312439	0.267309240788924	0.497561006947239	0.582883884370794	0.34537049916564	0.387343403615783	0.195465470390625	0.468369658454112	0.678672623848137	0.310141831653315	0.305197047009552	0.334561883346675	0.531558029240334	0.616023646646358	0.483513142302107	0.241776090527222	0.390228105761179	0.362500789288793	1	0.87946799703376	0.809372566686347	0.758267080026304	0	0.48818614424438	0.501763466340968	0.305194556390067	0.577906634669287	0.713050166122159	0.0850781783037588	0.364643699187521	0.269243971700508	0.356997796322749	0.500769993709156	0.775153371075041	0.487488465928738	0.463643468996245	0.531827912919318	0.3845293399634	0.426206599726143	0.58181044188991
Pcer_004067	0.333694295447463	0.46415823172371	0.658209178763198	0.86810247356393	0.575466838919592	0.610057764088032	0.462202794329085	0.611594572215582	0.497972603814503	0.323912788104526	0.526124713921016	0.386070770494534	0.675454804666647	0.489299032986815	0.59246722496876	0.415180371401307	0.509796431787552	0.397046064819366	0.503228034425052	0.780800055337017	1	0.610395610434256	0.844245175733989	0.556642303067416	0.855706285740335	0.684450076288453	0.67854733994255	0.558019050370782	0.375552072250673	0.523481335606176	0.473895984220282	0.108320156484718	0.339984304441295	0.280961894298176	0.222232206170205	0.559194520035289	0.132819926065624	0	0.16106597122659	0.311835059707676	0.322363082785632	0.464208690736595	0.290447676688056	0.4918287195484	0.516955387483132	0.349192524732754
Pcer_004116	0.800125802521363	0.440283258402081	0.77453698799413	0.484833947835025	0.39789832425515	0.362986597165701	0.128310435598847	0.505774862538104	0.433231295719237	0.484609553343422	0.462317573418004	0.16133866996764	0.105939250755464	0.366222097700381	0.259434189984695	0.203950237651887	0.37420873647708	0.420888315908934	0.317525721473747	0.509876644152664	0.373849086852374	0.134433360983819	0.303478453597205	0.499610498300706	0.700427874043906	0.333534035462475	1	0.375364802911996	0.340547381431166	0.529098139892975	0.497662665328363	0.00706549042643337	0.266422839940048	0.150168788243475	0	0.453497215976883	0.347351752791877	0.29831450648573	0.221641759370099	0.353906956319196	0.0921494685951585	0.316937381227433	0.296990173015706	0.421625724069894	0.402208836456984	0.100436884740408
Pcer_004140	0.725105477712882	0.905857623505388	0.757301753908911	0.644104817858071	0.413847089574485	0.508071951787746	0.606124071303289	0.685642575534046	0.374358920114675	0.336530044267693	0.477665910888243	0	0.133219677881468	0.266979762954414	0.274078288048464	0.348279993234851	0.392645743940058	1	0.424576508708869	0.184179710781221	0.333488430374419	0.671984198849603	0.256929605877208	0.651732789542404	0.350658429489926	0.448647922523579	0.866309683457504	0.305780817769584	0.444647110041696	0.634604693348045	0.510363551115378	0.120334758139376	0.324234886759177	0.335872250072361	0.212996531840024	0.146526474622759	0.348573775820477	0.513172270010517	0.663339561256478	0.171596744954698	0.131209715084969	0.0935076445064266	0.0292508482733726	0.309686426524292	0.221712882023091	0.282356006928865
Pcer_004414	0.696953209014696	0.91345495938994	0.859538116581078	0.72486602028948	0.649700875440463	0.613136619548089	0.617123932309549	0.602576328506478	0.415747812727117	0.422629283304162	0.420668446473599	0.4937085019817	0.435995662584737	0.553730375726342	0.323261003573905	0.420841577472901	0.503094649681443	0.420235884751451	0.612021311393906	0.666997210604627	0.577475912053493	0.71148124222237	0.718775386021076	0.666888552093105	0.646400086714461	0.578719806272896	1	0.701795276915279	0.552714388751803	0.790945773272758	0.749861273671079	0	0.288015128071989	0.248263991843377	0.228170648323025	0.310388854615004	0.346747964284108	0.479537794260241	0.462405991164753	0.335866420804208	0.0654726938199358	0.447909811959108	0.384308078162184	0.456838424559849	0.431138909377121	0.388816905243878
Pcer_004556	0.705363049600901	0.792190657846525	0.694510801705574	0.474194413246237	0.352852487254967	0.662583363050726	0.665814346462216	0.594763402451816	0.816497881233956	0.696787580243026	0.885742262200639	0.544938208336778	0.655057710568626	0.648171991738727	0.71283485451226	0.505354410898106	0.852396231661042	0.654335436404474	0.861525087109552	0.632704922505872	0.846933157176319	0.626022121535242	0.688349007565392	0.672080782653113	1	0.891839767895125	0.950483017934197	0.329566107672142	0.380005157110134	0.610284312018342	0.647102270829963	0.0376216012916555	0.408602916976454	0.223537128934991	0.0294554202330961	0	0.307537478032425	0.330231183876245	0.408203877780284	0.551517009525315	0.364118590837436	0.133985059737293	0.131354335251528	0.426672428915939	0.578050093578352	0.346976115540855
Pcer_004638	0.807137477678597	0.897199613078855	1	0.978185445491464	0.854571793593572	0.32573791493106	0.389932093318595	0.488995830533531	0.545324041459331	0.376031114406762	0.313670138180113	0.410721976123931	0.219563346679818	0.141470683185634	0.00655609972673384	0.165884598872979	0.615714429891783	0.676876931529548	0.522462688799636	0.318302488713233	0.234870534949025	0.187286817050442	0.356503945434324	0.364954372706556	0.697952713798816	0.612772295863853	0.898001481769439	0.414923645514536	0.132104511575448	0.151638191849656	0.159133840637965	0.0755758825278259	0.792195252343092	0.524065231915844	0.57338990243617	0.306349498207132	0.102967963325274	0.285682512305116	0.394287143119874	0.623294504328919	0.588270892864987	0.0805179462488096	0.125295073988022	0.126693284906111	0.276030897409099	0
Pcer_004666	1	0.983907871108731	0.89911889893749	0.706269147763312	0.56884604546633	0.66046112855296	0.406514958225849	0.45396831826243	0.665609393801088	0.735213836653971	0.640007870343167	0.557615361660613	0.208329031484825	0.401209808617973	0.331860897307334	0.238465132484779	0.556298291929831	0.645332953008339	0.590314021410943	0.295486529288735	0.334601749687917	0.287766137050939	0.34445942837754	0.479189800406752	0.892284949727274	0.877028557903917	0.973392706260339	0.417790014658183	0.592928556604364	0.603059644247409	0.737331626363668	0.416033480205171	0.301849912181571	0.579289060145067	0.218098394161775	0	0.155873091174716	0.200376189749564	0.315218723939713	0.501555287970939	0.624249707791051	0.39852109331714	0.332462783625577	0.46045754127393	0.183973006453408	0.447392708074765
Pcer_004684	0.898645940175486	0.736326013225867	0.901162668112028	0.868082883733202	0.717379468238086	0.62006320315643	0.613772454355616	0.551564162480578	0.742582001731601	0.517473877537613	0.654359346763648	0.793373979773235	0.876943906694877	0.534940341122891	0.541787536459847	0.68215538919146	0.352835028685048	0.527214713843197	0.579228411099699	0.543515697185939	0.750684460093969	0.369353018734114	0.54732330505538	0.483122970426023	0.640326461431359	0.711710516771267	1	0.946780141983884	0.218348820900493	0.431404462861661	0.454838739753577	0.224948535168167	0.400840765694487	0.301281117844744	0.542617981462816	0.680800790356076	0.0966827205042557	0	0.217527630587651	0.549029474494339	0.617116140391247	0.872630193187702	0.52870608076008	0.522481803978969	0.466355305107147	0.882251302992526
Pcer_005072	0.744290717692629	0.650970153334136	0.769212901749782	0.633377255173721	0.433740449448893	0.227869145258265	0.0970087278650157	0.108564333427795	0.404198609253902	0.365326947151598	0.249236699048048	0.590898864383416	0.379717425346966	0.187051521142711	0.0109247724692236	0.504652045366371	0.411063415826818	0.130235789978602	0.36352709056126	0.469354172186977	0.598497442863384	0.0765900182681303	0.42150397197557	0.396566689147835	0.591177931422823	0.637037336751618	1	0.681610930766694	0.105004191598366	0.479466984337011	0.593393900177331	0.190376706522023	0.437270457470971	0.230994458397661	0.588390293027978	0.815148699056419	0.423450016403427	0.130198388680149	0.35674083224159	0.484009456419649	0.316994077473605	0.606128981170686	0.548114880060008	0.369404958579575	0	0.470875589173221
Pcer_005159	0.801611824952726	0.983646414254843	0.93784771315161	0.972926790451488	0.958169155306723	0.696457391911743	0.555565411989515	0.459091529273042	0.897000536542943	1	0.864806880579148	0.925397191427251	0.897696069809213	0.59098466034948	0.639884739098036	0.576776667610435	0.866130784514348	0.866552793475322	0.921862877935486	0.885726415111347	0.900106087008727	0.603651555855705	0.615160678001165	0.590537474812931	0.76552353425959	0.789553658349343	0.905859199032394	0.894358517959535	0.496520921210963	0.504646278131102	0.62408534261737	0.113704843471023	0.249307780908384	0.178959316248363	0.243629498318523	0.162968892771505	0.101004034054836	0.0972766057227154	0	0.379073983297251	0.333932908293985	0.273948630939357	0.326672002873389	0.26021084784995	0.217420576383881	0.160624121087288
Pcer_005185	0.810902573078721	0.808522306841892	0.78938025990813	0.829756074352636	0.525161215396127	0.347816976294688	0.161933176073015	0.22935563456512	0.609137190326058	0.46601223143682	0.240382591765801	0.377619225661431	0.393050696499647	0.266554574198837	0.00202907676377179	0.278324305756746	0.466048629035792	0.292426148126713	0.424920115272848	0.319136073338215	0.41607701533684	0.279545392872528	0.304049394483142	0.171836294089965	0.500413212727826	0.489961555971042	1	0.345362814154597	0.467357382064821	0.506769301246573	0.5285233964363	0.100666007674876	0.584058845497746	0.226345121736569	0.0788402582542343	0.246876807069386	0	0.163326269302408	0.406695643682128	0.411306942369527	0.449177706536113	0.428800954487596	0.270026524466727	0.220000515768816	0.194991797564858	0.435347290969266
Pcer_005275	0.802176863882443	0.777893319311852	1	0.897538069915762	0.911599479185596	0.694107087499329	0.677629651124153	0.670638649898737	0.840393550068303	0.583016716724836	0.980813999698829	0.718150788958786	0.682237994923584	0.544463492864783	0.764287993958731	0.75532217317992	0.55315968771011	0.46415949493307	0.509013243334586	0.593128470108569	0.593326296545051	0.515915056553146	0.612082951792671	0.553961299875208	0.577873146328083	0.74406360900897	0.80447601799707	0.465488384342295	0.426982447144225	0.600708349294558	0.482794602485909	0.29686861215105	0.369624158277457	0.234701243642879	0.116674591965645	0	0.196492708820188	0.195839077181905	0.282923067771833	0.420572796935332	0.691741981549467	0.466439455848964	0.463034275602718	0.390708112637562	0.215279811457892	0.599243207929284
Pcer_016046	0.667070959351676	0.564626248211828	0.579795726102195	0.684159065308694	0.801505607833168	0	0.263848090756257	0.198317732520301	0.626641580846153	0.868321182781046	1	0.582651001615546	0.34966896913137	0.0560411277953613	0.171208596336764	0.0844787575235402	0	0	0.0383836896105777	0	0	0	0	0	0.544463269436993	0.687411355474682	0.602938747733978	0.259905300226775	0	0.137332302577327	0.0587609531039169	0	0	0	0	0	0.0205938760176621	0	0	0	0	0	0	0	0	0
Pcer_016199	0.640231564493389	0.644446122823441	0.456799061130192	0.176294369022661	0.16726446915784	0.0573295535953883	0.331336747421055	0.141065861863664	0.719820800526419	0.874936981105432	0.702338629763845	0.342088419883295	0.164370325169417	0.48546368559154	0.50583547944254	0.420291335737565	0.589702541142357	0.650074662701033	0.711263913357431	0.0177430697213142	0.0738954949543079	0.0408401675168983	0	0.0824668990337435	1	0.907957059198555	0.964202076604431	0.637394997509245	0.726175611508466	0.970634648651308	0.923927932514555	0.420862203038265	0.800996787492792	0.516003707366705	0.263033260229597	0.182498572559077	0.842183127342312	0.756261573074049	0.486168763724698	0.442748070069984	0.963172349122168	0.401481528112716	0.330209034638826	0.576905379019805	0.480525287225076	0.513523554410876
Pcer_016414	0.510691861580786	0.581454947321591	0.475692822375108	0.609718115759577	0.391075652124657	0.445979250587756	0.336473768210108	0.267761244957143	0.455751216905536	0.372825205746436	0.331630781402777	0.418775334061445	0.293533164240078	0.269831597875401	0.149263905921537	0.155381228080147	0.804860956033309	0.956341549063532	0.713492236304923	0.702692995344629	0.645465675406862	0.820367201574393	0.801025850785368	0.816277442021393	0.801407007973528	0.68944757312138	1	0.876672901396008	0.702341024748305	0.824126519119848	0.748279897000571	0.146985515768864	0.369167898210604	0.254402724197461	0	0.137634423770766	0.0611110951005255	0.0754389060975761	0.158608056849715	0.356650877878665	0.27052074829975	0.302705597984342	0.30925452873715	0.211731062815451	0.287713896723315	0.381698294647881
Pcer_016771	0.601665386635524	0.492300766493272	0.629961737972422	0.50612686293242	0.314275429010094	0	0.144357929006819	0.215313515321219	0.830778108467503	0.404661044192304	0.824838526970618	0.465285148703278	0.431261495786937	0.180126614135298	0.148539803184663	0.349972841787951	0.445779258689662	0.501088798740824	0.495033349217366	0.264554871666739	0.38690566294022	0.40344541683485	0.321696346259054	0.458070099777521	0.610108632581805	0.665129294993828	1	0.469440124004247	0.365372725705361	0.322753686191279	0.227359913505106	0.200226681862134	0.303351226629072	0.372828796420346	0.137056742059911	0.129803436362711	0.0295581861846919	0.0755266480474842	0.136461284420301	0.642425504844357	0.801929849212595	0.680367896803111	0.580542587371152	0.297751776527667	0.452580872647311	0.278959808298169
Pcer_016907	0.995944496543891	0.971515240622813	0.81810842268169	0.791765164290162	0.52303855225527	0.239254425052657	0.352598793512117	0.41913466909636	0.849831232180925	0.754566167025909	0.707484204711268	0.378865975552156	0.296540060674948	0.385066452305677	0.187915842850549	0.209454272164001	0.513992793721259	0.456943523664767	0.504154587020528	0.216712683042765	0.305641804510607	0.239793982240545	0.392625319156981	0.306704771410254	0.890338624840735	0.842321858831467	1	0.549381543409255	0.359736604800509	0.587445299881643	0.661305516331437	0	0.51467286323447	0.522203907833597	0.0633935844979481	0.0021785252348863	0.0100791112519922	0.296082307376951	0.506415780528093	0.562995379648628	0.496484295550164	0.280744551728959	0.218144841341065	0.237885310637095	0.317305354638753	0.488997436142371
Pcer_017023	0.691869409355975	0.568729697131348	0.436383950375836	0.620022533106088	0.184741221619938	0.144418567073605	0.214901847546921	0.208657100528402	0.32561710521657	0.336488309921143	0.451689499454465	0.0112416422725182	0.175353257191777	0.0485673697137684	0	0.00484291086342805	0.527568912276253	0.514976173107632	0.99951261210596	0.392032188212497	0.471338513400352	0.75338342077797	0.488106609301172	0.276088721822242	0.61736338686529	1	0.829047342396123	0.285860010971007	0.617885730763346	0.598807884974458	0.791398115744648	0.45123961198259	0.394967594296154	0.429498491332034	0.0369863602286534	0.140112865391014	0.0202556050603375	0.433409241094341	0.539145515836783	0.372056632558929	0.0524561141456869	0.146779333367273	0.438191203057595	0.3692192271763	0.177804656244033	0.208574392422214
Pcer_017026	0.761124258097296	0.80518111495315	0.655991262252792	0.832426632235955	0.535061422659341	0.49457067605926	0.361542783953355	0.410896310286198	0.690721750427371	0.818263836308651	0.850680557285056	0.730240701748822	0.681286444717194	0.625383642315645	0.518201926678731	0.726755953982822	0.540348218335194	0.638265816098909	0.659892252237354	0.269990832867853	0.640381596488549	0.388245072227256	0.499766471910831	0.196571406787349	0.609609421938691	0.604142121387105	0.760636172711375	0.462813380449803	0.244180524150745	0.431644672438795	0.453497554942093	0.165230987434942	0.442165852933654	0.527929584489268	0.169086206005713	0.293843864744883	0	0.194706396873125	0.169595269751479	1	0.536815530547286	0.822484903355468	0.867898092517363	0.742269229604341	0.943616747559505	0.883677512222989
Pcer_017042	0.705708333821757	0.884592907028857	0.803470170919827	0.91350392347603	0.573852590902246	0.352564163200606	0.316093237379344	0.254752627435577	0.691171706010748	0.547051931610875	0.578165307221763	0.431272094192516	0.509506368440422	0.419557507911614	0.378626708720233	0.343289701802587	0.351700103636794	0.329085384900123	0.365913163071582	0.188394549040781	0.305379914610798	0.081416764176042	0	0.131398921468812	0.899646118395432	0.785630202600523	1	0.594600235528723	0.227270719338067	0.409819163243088	0.426025084896876	0.311202393648541	0.558894420225877	0.399132397917687	0.093547349896556	0.297389597490739	0.131302814880443	0.185529399385759	0.273029784965622	0.639967123443184	0.217528291524848	0.404617704458771	0.450197876929449	0.396273021685725	0.394182569372867	0.543095792753431
Pcer_017045	0.92899978504993	0.90063341957173	0.993321861222924	0.887784157090559	0.685124803137554	0.286205006783689	0.454405582840449	0.231800964082474	0.846483170824794	0.842684261719812	0.718444200971827	0.805350552316977	0.488649928709671	0.42870754589017	0.233581044109496	0.625810806286543	0.639494000285442	0.623867265870767	0.646355551992686	0.430696283205899	0.742983015762855	0.333855244064633	0.283734565769114	0.42289079369223	0.82702179520313	0.696100118694504	1	0.557908249702552	0.32820544071557	0.352650543446395	0.3858539915532	0.238972376594337	0.379480454359645	0.376883156598051	0.2433729639314	0.297312018060401	0.113098939383907	0	0.152440572959221	0.980361371672704	0.580621176239673	0.666370986420753	0.758713040670438	0.586414418510451	0.77466461170569	0.741812462392191
Pcer_017059	1	0.939701286216073	0.969392940702581	0.815911471623909	0.942354876902923	0.427622591415785	0.56051078543653	0.517866469539027	0.788241997600891	0.98623732737536	0.955457981272248	0.688435756029653	0.672836521981156	0.307872082331068	0.275075798755253	0.312647773702944	0.153013729528718	0.165896954701156	0.223212214952214	0.0352128926666842	0.0882050869616502	0.0119454923367607	0	0	0.886227439170937	0.949403920984099	0.956207070783643	0.782447792633858	0.338818668659896	0.300964788818091	0.289717722862984	0.140562779037767	0.247400246518809	0.210894202882162	0.0472451206220342	0.0653212125895144	0.0302072829231124	0.0591221643101386	0.0256317967645527	0.245004040532498	0.347411117361288	0.149471264983652	0.109600166672463	0.0207350232819799	0	0
Pcer_017329	0.933196607114826	0.959568781848294	0.890930251130113	0.826244092952611	0.664457792462112	0.461500727108512	0.384872000673235	0.404161826932502	0.516384628529512	0.600016505281271	0.609902926269872	0.337259506234926	0.234454669761259	0.217494457982726	0	0.0487041614585037	0.371057420208775	0.56948742657682	0.409653294401054	0.172561721473902	0.198506302219647	0.197846079515004	0.186899239243289	0.366708893235628	0.707621126674202	0.690378411234229	1	0.536930333606364	0.344941192652635	0.337619538873255	0.446192789744813	0.325127140910555	0.5389003918345	0.476469318191481	0.170819361700748	0.15774731511859	0.149810027170471	0.334269737872385	0.249803500129738	0.455573036821615	0.541317985226844	0.246221747370946	0.296847640234255	0.167395416823137	0.1616730846192	0.177807309860806
Pcer_017492	0.835713634179323	0.877107530529167	0.77480352404649	0.848986576706428	0.525944434012078	0.51317519435009	0.119828808833636	0.510006398287117	0.579469565915001	0.300966092685232	0.495266189425733	0.245097941012671	0.326197912406878	0.382398617349233	0.267424704772874	0.351176871597383	0.41075144396284	0.236624265768816	0.374497635778493	0.362447347235157	0.587696084386678	0.413703399464756	0.478539452853227	0.442579931508636	0.616321813444413	0.658203570346248	1	0.671390326719129	0.480126888651266	0.67301081311237	0.753976561133444	0	0.650957085827989	0.50539705091984	0.683493594296153	0.189766779339608	0.544728842525361	0.634208034551763	0.479985143736907	0.224442009417925	0.144334435268346	0.517830530428703	0.539746063764552	0.340713697451874	0.391736213390963	0.49223703293369
Pcer_017526	0.833716756301821	1	0.798300243176363	0.716838227162638	0.310632624186319	0.567120481424389	0.314079180299801	0.524013590965425	0.51596830815094	0.628947507422588	0.74705294015647	0.235010604232258	0.136500754518393	0.484151397854188	0.376392392060516	0.197313504711958	0.627416672055456	0.532645615953542	0.6538320124887	0.47567188094843	0.438887096902422	0.464557817323574	0.576517440052239	0.547808653717811	0.723681593862668	0.639910422332846	0.951776380798919	0.600665400749728	0.543530560998856	0.572611463134988	0.663144106225	0.174694385360327	0.464471773305277	0.414544623618327	0.359213841195127	0.14642901804803	0.301439483540065	0.440865911247362	0.441219776429993	0.42248608062995	0.169528825780456	0.169331201992137	0	0.243078932210862	0.228059524193623	0.342323045927729
Pcer_017702	0.692302869710723	0.921362288176579	0.876393066637927	1	0.603486085873209	0.50657613559569	0.35013883824119	0.241062754993178	0.541418971197342	0.326427158853744	0.33862836735034	0.527052515610864	0.464204372276281	0.347961687372962	0.12485660769859	0.277266142213335	0.397442909062587	0.430729736516094	0.423258365485223	0.395470376035192	0.324207701639825	0.138497306569524	0.210001566108349	0.285820376990745	0.736908706693884	0.664348530790456	0.874846587895854	0.547298959598303	0.155654677422411	0.414404168366803	0.313437303979847	0	0.464828557219616	0.25703633047285	0.0240295165421417	0.0176598731501079	0.0300294064789231	0.0933702506183592	0.292536999931418	0.497642420611719	0.403358450256876	0.499377417592777	0.330369592164501	0.280026596885551	0.336472419881425	0.297060673004142
Pcer_018177	0.801188957591399	0.76791983355558	0.872157839334329	0.360204355237843	0.454332393955968	0.353158540013498	0.204386376927303	0.576685198694828	0.894002835961648	0.574364786642119	0.967520820313978	0.478679587532199	0.491199483167977	0.409619434150468	0.595506855175195	0.415874432143298	0.560155348756654	0.69813156428359	0.644281129769658	0.323689809187612	0.622464683731032	0.449244950031085	0.460176137009883	0.632201925833136	0.761650792539301	0.894354887965757	1	0.507999520017912	0.389998260078727	0.450583922475981	0.45863435899391	0	0.539070714219576	0.31477549691086	0.184054379855031	0.393733813363853	0.420611304319043	0.287597983016829	0.12114144937769	0.549016781678161	0.827192924987083	0.670779607568716	0.655152052094906	0.661641149310527	0.852225360790589	0.646628117129155
Pcer_018263	0.875601522734333	0.932496663114086	0.685049242023022	0.682829893722871	0.61117989480136	0.425817759941276	0.132112316919108	0.336512665544416	0.492852542257329	0.277252728488129	0.62210434611484	0.301913972801012	0.227985905954967	0.0975025059154024	0.414655376247554	0.357467379088415	0.184086048943639	0.306591876874318	0.343849232686763	0.0868518951359628	0.348657095538187	0.111301130842975	0.0288315910377451	0.266168080741344	0.325256927244624	0.315343845588958	1	0.446957422553805	0.47892546396712	0.711058950398998	0.543551751807617	0	0.46927060322231	0.156621614196313	0.207514478667266	0.101605692924848	0.404061858310054	0.523313276493615	0.229166814124086	0.391685112097558	0.292849631403503	0.35688968765657	0.187528039216867	0.0955623635335451	0.370408681715985	0.332396046272769
Pcer_018480	0.726346813662441	0.763880776845475	0.738859490016929	0.625126349247304	0.401796037997336	0.455393399324101	0.538613561721106	0.467836271334913	0.41115001113589	0.381696191341882	0.522819375277539	0.24221035921756	0.370068255262698	0.417036484381422	0.410295531732104	0.321530719339326	0.743893717168804	1	0.63836305033928	0.461768651558431	0.601987272125968	0.585250969813463	0.5151862949764	0.710038470637538	0.663409247850223	0.582021332710115	0.716745806506462	0.524554144337889	0.502110770918028	0.701348298518797	0.548035925478641	0	0.263541783650433	0.214207265772039	0.145898528513825	0.117861511031989	0.205273276494991	0.249163262127279	0.403530633181589	0.319650699739689	0.286675726965893	0.228979630201063	0.234964280924332	0.516616697573898	0.524611822764271	0.442125411481365
Pcer_018499	0.586913356107549	0.944475201045352	0.863126487364591	0.846963509116782	0.677053599225212	0.56988222513203	0.52226991150807	0.494089678023886	0.485348385829214	0.34987859751424	0.899597723590399	0.267828502582126	0.581726964443692	0.434526741434714	0.545326180149612	0.496906795546753	0.881992011915178	0.699612621670035	0.942087001185947	0.481285061207311	0.938686895193773	0.568829031654284	0.684900220362966	0.559684999330393	0.796948508528574	0.741589343089581	1	0.323363400840852	0.305419911750265	0.479378861519187	0.435919352227809	0	0.493994169447713	0.315020894143241	0.394293358768834	0.0061262379771273	0.25687563729025	0.254347158155951	0.305580339495556	0.389598744459648	0.278490592061527	0.206294459908511	0.407032925241951	0.230721811795674	0.0817525556026208	0.290437907675317
Pcer_018752	0.919426265446324	0.580177082865461	1	0.490600675637287	0.484342624353596	0.573119732950985	0.327924314608707	0.484395043765338	0.777564282628001	0.920801849268243	0.680262895409284	0.363920599155856	0.368685823477508	0.362694208772104	0.488897320683133	0.156867027405562	0.711630189291475	0.575093838248227	0.566608013364691	0.190928025372342	0.0646952890757855	0	0.262245639234534	0.236380734759878	0.800367965700958	0.67596312575839	0.614761557635119	0.342139228639491	0.658862539923995	0.816152385326785	0.862844762837602	0.622782190775237	0.598361715475275	0.71057638258479	0.378226980476089	0.186029502504079	0.334435829456625	0.457603640610857	0.447399864266964	0.567231985469142	0.773920411598271	0.176261405652978	0.12018618135984	0.334122700456099	0.27663365387977	0.320995064575965
Pcer_018771	0.8820005927047	1	0.946354113750877	0.529751623518524	0.551476130062651	0.506686320096557	0.491510236582813	0.663986129581812	0.471618414132309	0.526087763460625	0.346360811866036	0.0885607230961269	0.255621553449602	0.268012745510242	0.260143003695684	0.265677269434319	0.419160685539421	0.465777788049931	0.49637700502511	0.306069670717365	0.242266294211828	0.275546994078206	0.314482213187036	0.248968149034325	0.709659197112453	0.626155920293658	0.902704533689748	0.328112113066344	0.361148399713393	0.371024716287949	0.427883801589511	0.225632958740178	0.497833167422491	0.187690583569306	0.14097857813085	0	0.246734211188685	0.191774115417447	0.279781752433345	0.123180864064872	0.264298546629839	0.0361711857005831	0.0255243532149205	0.210466482268811	0.277928823095556	0.228399851146613
Pcer_018784	0.775234261068352	1	0.793206300647829	0.570262185065685	0.528310958704241	0.287073959945079	0.256053087370309	0.405438719376861	0.417493185018757	0.561685412327186	0.408788595141826	0.223677420006806	0.240143665139873	0.105478183656196	0.0752387162703389	0.239874890923259	0.955282481667971	0.861594954320152	0.53941402668757	0.260697264948553	0.544205413587755	0.511288242018679	0.44777995521962	0.555730923411045	0.739832232330341	0.685535873638763	0.8660742228803	0.558803372341086	0.528033724868	0.425331016672434	0.655836041847218	0	0.403310186322941	0.224875954162228	0.0553742109075186	0.0535507456652339	0.0705283585387642	0.0558469781187454	0.191612238175529	0.226498689593807	0.531710794498407	0.19436380172004	0.0419405793266293	0.17508625446644	0.0198569191150742	0.359618932421972
Pcer_019004	0.927903402410264	1	0.865500825618822	0.720138143114442	0.598573976944259	0.475397641761529	0.389435929277995	0.48368634936842	0.550705028919675	0.613405991611484	0.489212374568796	0.3029861447066	0.212992704236154	0.0834255508857852	0	0.108687348929796	0.538924755171547	0.582017891718911	0.438059400503415	0.170102932984207	0.0954233962472654	0.271947449832452	0.27168186777982	0.247966494083272	0.593582749637803	0.551358986117875	0.754621395631183	0.425326533876056	0.333732785971807	0.406642108790148	0.351302991200699	0.11910938852319	0.377465695620972	0.366056799541608	0.0823878995886521	0.034447689500134	0.0429770949084234	0.0309061808258546	0.196183355463774	0.463194796801887	0.52353121761454	0.271593897017246	0.201646600231518	0.258791884220836	0.247853965505373	0.336073862549632
Pcer_019090	1	0.911891880297338	0.941485498382424	0.980000957740877	0.825311893660074	0.524212567599534	0.42384165510446	0.505497702307188	0.529545518662209	0.777612929554447	0.696248103105674	0.429450963933392	0.269501210637647	0.156358577535068	0.352177702940108	0.346212723100183	0.483124941446082	0.417971681737869	0.118904176438528	0.268176391362444	0.270298671267097	0.328986550699471	0.188336105922496	0.344409805935734	0.800599947572374	0.712079144686931	0.899031246525047	0.51818188725805	0.430377577363754	0.540732454177484	0.494758072434278	0	0.526595791842389	0.276692912179476	0.0337186975985824	0.0245509028742846	0.00942465911193501	0.290420389525434	0.234003609182814	0.337340895895468	0.631796345748315	0.402677155400722	0.266235224138896	0.306516943313767	0.14224782090417	0.47091453731122
