27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_038775	0.804561993355026	1	0.594109451876312	0.694408054518948	0.669012656212633	0.896507950824632	0.745494541672763	0.732609502356474	0.47561448508718	0.322670879048344	0.587819319486013	0.550395823536332	0.824762202207346	0.649915991251128	0.810603716547984	0.628343919990015	0.355021992963128	0.438798675779352	0.220911996839869	0.518184007239313	0.735774134094864	0.617409315983357	0.498469446961717	0.809189504948693	0.767146889347936	0.757493631580822	0.90284677431925	0.455765333571889	0.568939453481928	0.795345095577624	0.667617424577696	0.291857271111295	0.606124790584675	0.35038813872299	0.340750836044103	0.471761021741864	0	0.144825128732763	0.440045297920106	0.620881481890504	0.709988975794741	0.352079730799779	0.387852774804296	0.673915762039979	0.694817172351978	0.808266130420415
Pcer_039191	0.613727730484706	0.796928886184468	0.713817056980282	0.895331228511958	0.651897403679331	0.603399195565145	0.544087649453971	0.61354628768038	0.31013015541425	0.282652201915132	0.248651604725085	0.428157533499318	0.303345611113719	0.479877563553384	0.347173445989362	0.355408726608164	0.314993901039302	0.363373582466962	0.295932858487192	0.408424986142335	0.447700252571195	0.463333628385153	0.447410871146952	0.562774199421071	0.669091695705059	0.702078255565296	1	0.881193081383691	0.667687427489751	0.757563803036939	0.811076131544022	0.125109018458134	0.407570057702534	0.469744344525414	0.365349379773611	0.538387371390721	0.461795005417191	0.524795048341724	0.568023430401249	0.178977622053454	0	0.330004635859706	0.323006960738683	0.373842134604114	0.321554975596366	0.518113357863567
Pcer_053619	0.867450628863135	0.787544983234637	0.900115384360902	0.844041614390258	0.696205585272479	0.763252736553894	0.949607903749548	1	0.311812271046846	0.30809484042347	0.591095693210742	0.619596572177812	0.66481238282741	0.891119106980095	0.86771191961577	0.937726959870979	0.397802128964435	0.082623675801726	0.184331847296206	0.364539772849411	0.365813969615695	0.123041990029658	0.329115436252132	0.184927201650364	0.597340547190189	0.496852857078087	0.835530609525702	0.526587046807493	0.527349332210254	0.674092485246584	0.623958824347183	0	0.166240150777498	0.135072802362962	0.190822952072055	0.25585468197705	0.351754886859024	0.490930318313471	0.685015274581876	0.273458325512891	0.169951462298186	0.387645349388498	0.176708854599266	0.500624259017451	0.603761615403699	0.573748756663119
Pcer_053658	0.915420972595686	0.688197601294222	0.804466256631469	0.827520973540424	0.813692751470916	0.699144629681589	0.638326303518683	0.818950954771578	0.77882037356112	0.870359666545278	0.760819015534586	0.896106309372022	0.709576556116458	0.803622845119961	0.791271220043601	0.534393753737176	0.622343284386503	0.667895131043743	0.32508439280777	0.59831475468779	0.580190547243088	0.313097612660111	0.683534097072951	0.504688223650076	0.708937374898159	1	0.785656267351774	0.747448921757239	0.588879720249247	0.802769443141873	0.720128106120224	0.118812415388874	0.141862842308499	0.119490905047906	0.0511196562488056	0.0706437298611602	0	0.0900579106734728	0.187834021734764	0.821193014553991	0.627110069677499	0.599862554707058	0.623929778710706	0.535050608213264	0.680790394848274	0.749160766538797
Pcer_053760	0.810726302118147	1	0.886256953330009	0.982322470704737	0.729400710957097	0.645435031324752	0.584347039152236	0.51730557162999	0.89177757767085	0.592088406078339	0.633136666728103	0.964565649711825	0.852457317972896	0.904377627847473	0.715665748307571	0.760609782919841	0.273640193139482	0	0.197285367794852	0.311746991407186	0.186480256863751	0.166231997396311	0.133981797408882	0.315777735333886	0.725491807868298	0.816256430702892	0.579765330907521	0.866214988202324	0.567153953042623	0.779132936491519	0.565880007104527	0.537791470205355	0.403669833523081	0.464001234090735	0.409423181805985	0.40837346316577	0.224240591273741	0.326443565345977	0.272780553838764	0.503473694302482	0.41957513374234	0.697740713865648	0.652831335346938	0.359189768678976	0.364009438866573	0.319319486007821
Pcer_053808	0.850428027842162	0.835104513222276	0.837033590219927	0.676262362726976	0.625399712660986	0.821209810588542	0.843441657863629	0.850829061113525	0.903734646963764	0.972935754409876	0.765031323645042	0.849117096145292	0.639628283544505	0.750313082029832	0.81624689896162	0.832248821637987	0.461752626414422	0.572820094974442	0.633068875566852	0.572970916684812	0.272169237543073	0.617742878923019	0.464821646064535	0.66873302649433	0.891598699248359	1	0.926708087761228	0.815805883055536	0.762441794329707	0.87785061796303	0.736433413430081	0.246591152984872	0.0270955220074969	0.107629276482736	0.124194757457562	0.215129985586822	0.0136858613602903	0.421303998911749	0	0.626162929899488	0.536172882939349	0.667650852290174	0.536724657138772	0.655671419029138	0.777151862913775	0.583075131129086
Pcer_053992	0.693527208844121	0.536485511344323	0.705097879177547	0.572665705194269	0.775038376813811	0.726926988859621	0.669192564213986	0.755433928289585	0.547045953586932	0.583263760809807	0.754434765747442	0.536788031641185	0.624255652720494	1	0.979549749896882	0.959035315052758	0	0	0	0	0	0	0	0	0.598635319722954	0.764286039976404	0.495299463184538	0.54600229590085	0.574852924152843	0.590370390960851	0.87244680976481	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114931176395287	0
Pcer_054004	0.461770253112634	0.589460001144974	0.557832305716777	0.751396034441029	0.802695502610624	0.635562286187726	0.745242283047618	0.722002205451723	0.622931032538465	0.61345385848962	1	0.795725783247645	0.965381902143232	0.819629742695922	0.848132281570584	0.817695357882832	0.586063456428942	0.384013307797264	0.602043797805182	0.27495084865227	0.302613387261408	0.253151764303785	0.219214433261331	0.158187455573759	0.546318361681261	0.520456835753833	0.554711459297855	0.459333132717334	0.536994084982107	0.595619289228527	0.575491172282466	0.227434976303792	0.0977066753623637	0.0625501199985094	0.196860645509252	0.0200504561049209	0	0.10395273910718	0.108807731526576	0.785623540650759	0.966122581041716	0.627711875227462	0.652010087113109	0.71018581261297	0.737293207260921	0.569197739636183
Pcer_054099	0.799176500477331	0.764349720702722	0.7946323376627	0.751484931772919	0.917345648258175	0.748724289465539	0.756136320331932	0.813974391811299	0.574992401958669	0.813262263541774	1	0.806479466467595	0.984498448628524	0.785746291356377	0.996892755871771	0.984651285983401	0	0.256883203273065	0.269325870860424	0.287707090445248	0.509228373010758	0.218664390070527	0.350523408185892	0.296607425315006	0.472646116087646	0.423098120521935	0.67660679332801	0.406579370406751	0.352544790486817	0.402225602140632	0.560402739264917	0.238300021242674	0.388855460439291	0.313156185744779	0.597896850614161	0.411128596029104	0.313976569130475	0.333452844057586	0.265786350604325	0.839229870327518	0.912329085517746	0.903239172394821	0.81366670489697	0.711606809423548	0.814196148881632	0.778788485047689
Pcer_054306	0.436619794647065	0.473559565571642	0.388425209543174	0.659221141893277	0.338551579466827	0.611368354801446	0.554397788628352	0.530790382629837	0.467428868942084	0.571956357158872	0.385854795126036	0.679266746359991	0.71079036638267	0.754611394405235	0.87289516934466	0.669394668375936	0.0767697714752234	0.154443163647878	0	0.280908246371974	0.199439765119173	0.477661454821608	0.312266159719891	0.458475382537045	0.63899302643406	0.622036228033157	0.634481642492145	0.675619731453872	0.883075879117671	0.967668459972716	1	0.153664364778762	0.140498308347432	0.329527273856653	0.179008667040536	0.492124064093312	0.332112968324174	0.271162554268196	0.383977175904981	0.322717018319964	0.111770777065648	0.45081226648297	0.64623616902426	0.539676635903468	0.7735567648797	0.595736874699896
Pcer_054363	0.643511900465698	0.582373931685044	0.604897999286724	0.71889183640445	0.566245380425264	0.517733345424054	0.435400974413688	0.410448346248709	0.899432832267721	0.89068169526029	0.458013404554471	0.826485853064129	0.656770835389869	0.689486211299219	0.407671407287587	0.509219982869155	0.377593847253467	0.410875442297186	0.354275792914809	0.412820963942435	0.410053387739035	0.4720204607055	0.361147158730296	0.490036482180005	0.931647421199675	0.766238518344576	1	0.851213946416683	0.79760017734406	0.769298409656642	0.860811189585309	0.225222394912317	0.265326249856893	0.253470049190842	0.0055305645560341	0.218039356984787	0	0.0493071336227572	0.256172837352328	0.577131594155404	0.320734733507938	0.531091073672268	0.463220910910101	0.623177065287069	0.465719742313238	0.799240016828616
Pcer_054417	0.710064108631135	0.985491100756286	0.863093968256018	0.92154818416173	0.782472581667473	0.458331507366551	0.635473565490732	0.677905786702764	0.306352192291954	0.511385501728668	0.227047894599736	0.363175160572234	0.325433381222416	0.428788782322409	0.397748186937228	0.497345918399392	0.357383855456496	0.327784952180518	0.199931239430823	0.528747952412962	0.45484407958332	0.35259678834124	0.359784889366451	0.505987933399211	0.815889566419459	0.632712239116	1	0.524701194218743	0.52032796836595	0.451780042081629	0.647334383924216	0.186995129517659	0.602350549141912	0.356362592486738	0.440600261825298	0.249319308185226	0.250529799084322	0.405726410540511	0.355928061733931	0.144780741572745	0	0.168528703695349	0.176352706912465	0.459174846265044	0.510040521954725	0.325553897101207
Pcer_060536	0.734427753959865	0.719216864674834	0.735835190190314	0.774439226264168	0.790836571379701	0.917144735222524	1	0.89275587065752	0.71851601003358	0.749137917678932	0.79665256659925	0.794860646664958	0.807840955499403	0.835724461247715	0.881368176497832	0.999515498105956	0	0	0	0	0	0	0	0.0325427404320136	0.686780322705919	0.673934036026098	0.699239615431425	0.808154702055863	0.852102950761314	0.926027750812342	0.865110880281782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0342443117813789
Pcer_060682	0.600962603559864	0.725668694027073	0.490207994366713	0.701582930589011	0.637672555902624	0.581840392287333	0.85237236836827	1	0.750359413556566	0.60585383235879	0.647077988552534	0.94747471847268	0.925752982605856	0.606230846311124	0.669937535355057	0.923194065992096	0.460127191753172	0.147771287211755	0.107534967185073	0	0.404262532152481	0.0310609839407479	0.361570319473824	0.429606137064063	0.784325698615267	0.733604993923017	0.82221221779034	0.998196809282836	0.900107723459932	0.969633229367195	0.89085426376538	0.23023297426047	0.241104108951757	0.465387585051351	0.306662089351328	0.448437509841994	0.461666306991042	0.335181875982856	0.307621867218438	0.311186715722979	0.202206420789619	0.317059227744394	0.465842926462711	0.195142047192185	0.537118975934519	0.235122317696696
Pcer_061074	0.926637875012185	0.967987629856703	0.940773623498374	0.889197350088342	0.909705922930314	0.930820984081991	0.902584502448691	0.894727542582133	0.972454489564214	1	0.878224344362488	0.897841363923199	0.881316057834199	0.866438604275691	0.862550723708351	0.829215997961891	0.0288868025451278	0.047335203028679	0.0151871683728971	0.013738100722799	0.00948538962105225	0.0361280561278892	0	0.0169843877002241	0.962298135203932	0.913837937210238	0.810434607673237	0.82424437232164	0.995303873569009	0.885430162935057	0.906496787508249	0.248195525279519	0.277154949506663	0.191395554916104	0.352184651674686	0.264397924834602	0.244723873125599	0.251964987264739	0.278147952440891	0.258141186095065	0.206803148736465	0.237277837018534	0.249240330432343	0.263003604257164	0.238197826087781	0.185688733083696
Pcer_061229	0.666378189291135	0.78984493909955	0.641778423824441	0.713804388581458	0.721327007922234	0.935778873504944	0.81373663342986	0.82472879657399	0.844771632975111	0.785551785317932	0.722643096129477	0.786551223022637	0.790299050084125	0.769011165344876	0.742798150795128	0.700519961003917	0.202762996412516	0.130399433405461	0.155449691950729	0.132716112559144	0.254773684166537	0.274132181673515	0.231287990784544	0.320702961110112	0.88855283106236	0.956450710045655	0.79348456764436	0.895360557766615	1	0.885123993329252	0.900279776664239	0	0.0706287833366591	0.0290164580220845	0.10296051693453	0.147677287307065	0.161700242217867	0.186314720247736	0.186609719451605	0.152466691185782	0.0783923264659117	0.154435628435814	0.23008754909608	0.188031631995728	0.164364328146069	0.104052017926905
Pcer_061232	0.844467588921727	0.942031631764305	0.861760351232478	0.820177247706139	0.825819348809825	0.941559684089676	0.869150615497952	0.8509644113271	0.957463680161422	0.899162234752941	0.822937767369008	0.906855318886242	0.821932946825199	0.795832186546949	0.818794765561915	0.749335680375027	0.34277322404824	0.298569891443064	0.303136269609748	0.36956123412514	0.440057184617749	0.483058685686607	0.436800348721633	0.497107450856294	0.974457308426928	0.979363847164052	0.991039254314556	0.925725033159082	1	0.952645383482624	0.990292761220462	0	0.28693966552435	0.163730835174094	0.113002285449114	0.287788849054999	0.272280132156324	0.286384255004805	0.414140644381338	0.398639534952756	0.251643372102344	0.426807181530043	0.418045569008353	0.457129493254806	0.408397754331733	0.409211847128243
Pcer_061681	0.900044275434469	0.861028669562863	0.842342219334763	0.926891426117906	0.700907461270263	1	0.760847148224115	0.591996581890062	0.804104349936082	0.829953208410042	0.548230860481038	0.640399461068184	0.66446115845442	0.84789908846996	0.736754622484444	0.961346159322108	0.350346176871956	0.455068017183487	0.53768908613382	0.407679391740525	0.512009428168118	0.762505779314588	0.804561050103619	0.648758980032121	0.432205125354325	0.567071439532769	0.7019789009027	0.761615810334516	0.682733309367352	0.897288280878552	0.873597665650611	0.18338071973496	0.4507683997133	0.186394429264568	0.0198836822835347	0.292542383983681	0.186522900234445	0.492989533039177	0.465535198993541	0.332004040237807	0.248279817059511	0.362737311403741	0	0.626627255170154	0.444137587312992	0.650535862136222
Pcer_061762	1	0.838543645366193	0.791999245481472	0.943030122872107	0.613885732424519	0.933908437526086	0.917746238241291	0.862165315411866	0.846372661771843	0.868575406709824	0.811645381428214	0.907579106559785	0.755720820847011	0.862260457291514	0.863160445266558	0.65775059654248	0.327984197695804	0.182659888310699	0.397701464117425	0.596556096326885	0.42418862773271	0.489134364586236	0.444669632920189	0.530367516919145	0.550039688093016	0.375611837364538	0.649072707264066	0.715887563111728	0.407839563058845	0.554180389592555	0.556364599743991	0.150229967449988	0.0743639172253395	0.342618535724434	0.242542472625969	0.458267878979403	0.299418343081201	0.356730023964399	0	0.235134828029385	0.160679462133621	0.356132916702449	0.310087517181661	0.415793887474195	0.287667644943633	0.554222569557141
Pcer_061869	0.736178520174386	0.843512563686716	0.82505168873373	0.853755130643876	0.649971077250035	0.586733518930405	0.397289622792397	0.31024024604581	0.719720283888847	0.70747132384767	0.871376065534344	0.58485995087528	0.603084835900795	1	0.738513739879106	0.974137700282176	0.00755270494031874	0.303346274373405	0.216705331691793	0.0731324671961221	0.100082428807531	0.190330316950545	0.420263043646633	0.223545945545493	0.441630761282092	0.352708401449977	0.371753904334545	0.378216103108593	0.367938420316864	0.509866928516797	0.462218238774306	0.558873267344405	0.357754318955974	0.124290799860754	0	0.387744376820773	0.0331658421498514	0.427302625199217	0.227786452096384	0.0971988957336146	0.229534150841321	0.313476608135217	0.378735290139796	0.410335546971969	0.321736997754562	0.151153603904487
Pcer_061996	0.99211206352388	0.733376939166392	0.871463823431137	0.661319802918618	0.967129747780737	0.833006333798308	0.844094112818293	0.913444497167151	0.767101570592117	0.986198125073498	0.786907566543409	0.825399129358004	1	0.71680958499237	0.791164502184153	0.863598379332794	0.182759632549565	0.362126580170509	0.231521525598488	0	0.253090962943327	0.551028731093654	0.653092769643834	0.295108408062041	0.489632218495283	0.520401330569381	0.427267148309859	0.223607774121483	0.869457788657973	0.845127613875467	0.609234863202048	0.312513635622736	0.444027809605291	0.616774462965531	0.215337583855335	0.423394126410666	0.301901973481321	0.387074784252595	0.381499882010901	0.784185402463773	0.610101549519837	0.747883386087748	0.530824937468614	0.448632987780161	0.614575528061574	0.657744376923813
Pcer_062383	0.773944772474011	0.793819308224828	0.895079819966522	0.840264527253709	0.65357441146446	0.8921096635406	0.874909546897767	0.760959851138822	0.662742158675194	0.716829771546725	0.426915748369309	0.884534596391561	0.576807195311602	0.86893788809034	0.913520361145891	0.625098999772247	0.277901305738348	0.287432889254478	0.49084367852993	0.347588442692066	0.438952504571627	0.568869201918544	0.678146934132993	0.503490248370808	0.842061540535	0.741531311397313	0.999228823959264	0.893780140672595	0.976198847328361	0.974839484356737	1	0	0.251867265264978	0.273025630724178	0.128909403247628	0.053298972475966	0.480971385778035	0.196224827031465	0.495369820529763	0.592365041866444	0.418132941500697	0.72224547191376	0.635179333253864	0.870402776747031	0.806981458588806	0.784369262181049
Pcer_062440	0.783246292080891	0.799425292265554	0.802046267544282	0.970804834435675	0.984346033466166	0.691933199594082	0.742124770812166	0.742890027281659	0.875003982049916	0.909574244177384	1	0.878485736023131	0.931195686150941	0.78060100467141	0.807236247636129	0.812298788349266	0.10234353945811	0.271850921103699	0	0.113392647148019	0.0880261778724501	0.271084718905591	0.169716405286816	0.316226825143269	0.70972861499868	0.676213958066057	0.678237246041511	0.766699398292534	0.772346845050673	0.70402852265011	0.695235410240847	0.232972702732138	0.458726506772843	0.343783556838503	0.537494942976066	0.285494954177973	0.263044772516816	0.241080679471032	0.401326671937762	0.845862940740984	0.880760083205911	0.831941891208938	0.871420737257712	0.748253697653664	0.696137827284856	0.685459702309965
Pcer_062480	0.796459334651804	0.829291530092559	0.79132297235461	0.872086952261381	0.873937484127888	0.966366060877979	0.878297806983228	0.915925266020299	0.700471531112861	0.525379763602612	0.82817170774324	0.576855959680357	0.908677184011714	0.948407139088352	1	0.942356703856564	0.0144781996626614	0	0	0.0432547982965743	0.0194576406749224	0.0250178832228742	0.03088451392597	0	0.0544631798935126	0.0493240362002582	0	0.078154566347338	0	0.0140415469115611	0	0.0320631739530289	0.0537082022187062	0.0279127464328098	0.0178492770582456	0.0175983479490124	0	0	0.0514329976797365	0	0.0449197203431074	0.0537131621299695	0.0187599101436951	0.01046975758496	0	0
Pcer_062729	0.768139473751694	0.646100248045629	0.700347113071361	0.684229183124467	0.541890756663985	0.575171976810911	0.560519979973325	0.33390740710696	0.982600530074837	1	0.918009020114084	0.964897425526974	0.99681435440266	0.86947286644832	0.907730172557853	0.849627719604007	0.00551426008020885	0.00395040316961793	0.00354435338178493	0.00506524050203225	0.00962779555451417	0.00684574659259213	0	0.00821148353758507	0.825606635153082	0.82047098784061	0.780577352788541	0.774002058298205	0.757885951177282	0.821054846531438	0.763991178076208	0.0271178570835235	0.0112945204125385	0.00655984757770848	0.00371607839084051	0.0088070286824236	0.00779378289840206	0.0049341375471616	0.0108205600077695	0.803670300138641	0.86738193011074	0.901043606162916	0.841686151510204	0.791632267651765	0.837077992289695	0.809302727258127
Pcer_062816	0.751716868648371	0.930890613122255	0.815752780059366	0.608988271470083	0.60830621317039	0.840714111840523	1	0.837778654296046	0.429950465392657	0.550250868157208	0.366910393865909	0.376917669013375	0.626949697081419	0.269319986711542	0.560124105188646	0.373921385243015	0.0656597476181919	0.125602152996219	0.108793416504273	0.155795341357747	0.315254980153728	0.564522456208571	0.405213278099054	0.288196231801539	0.648417036386189	0.568778817779296	0.712524477095037	0.511790486609571	0.688112448348348	0.779182104162834	0.81552644218934	0.105118840388161	0.0703043653407543	0.00250189557729664	0	0.0690404843302846	0.242512350553629	0.0878844327975897	0.137250248281003	0.536008461543315	0.730239535999787	0.617064930771359	0.656964228856198	0.789350451090987	0.793041473000064	0.677990316677007
Pcer_072835	0.364170366250123	0.671873228709806	0.459160774393509	0.82682056747171	0.590398986003935	0.681700633538246	0.62883990401107	0.665878210233691	0.346047597065542	0.28626235862363	0.266261034369538	0.483340948492815	0.508687631201331	0.630132680455022	0.70548205682265	0.537410490009183	0.138319516683163	0	0.165445715784011	0.176372222300367	0.319573019302865	0.194474189183659	0.335874443917553	0.325552237625458	0.690606910720995	0.668601621358229	0.68923741314471	0.767286594659316	0.943664138108911	0.929734939940191	1	0.307124990612369	0.241642845738202	0.0752528150037277	0.40497555040915	0.306195340095965	0.297862767634049	0.427592334053552	0.317542136763253	0.273024349062799	0.205961001546555	0.527521390919436	0.43560349873074	0.412960776876788	0.495124606475444	0.424866272015793
Pcer_072914	0.625086473949214	0.674886166997996	0.689718296412505	0.6168282284223	0.645269709710838	0.707867141246272	0.834502675801866	0.865150353161288	0.102358676692268	0.11839211092675	0.180160422770804	0.151511944378677	0.0885215445292999	0.207883298880505	0.203989355127889	0.133281039735977	0.243958992412574	0.137232185021157	0.245588339110591	0.272572473386897	0.0821155480815928	0.482086294209219	0.53035893643032	0.416526349589085	0.846904963225561	0.917875666089261	0.663646612792773	0.785334765207077	0.921316285583191	1	0.883253557718941	0.416157917857601	0.203143050351202	0.203525681850876	0.154600148375299	0.438619971275522	0.345012606755998	0.291719423107876	0.401016542966075	0	0.0415444879857459	0.193822081020966	0.0233075122525482	0.26599321542707	0.388100760962113	0.188794244805765
Pcer_072958	0.781446264874078	0.791239334393301	0.939715179151486	0.81627339960244	0.66209813627813	0.904551734047125	0.832105757113525	0.736839066206607	0.0921120510255324	0.0550792982407948	0.0545499065595119	0.0826153338241733	0.0406839391335939	0.209533617623439	0.0818119399620698	0.155321623387508	0.0398241499555439	0.0024264955947669	0	0.133909889024755	0.194139268749049	0.0220412836055049	0.13382387403439	0.0769006332602966	0.781036766842381	0.85377834258638	1	0.973423064577186	0.815437609073641	0.732513436202685	0.75145525809443	0.0205750189236835	0.0843901929138354	0.0243994661067635	0.117538796546006	0.106108095509184	0.00163816139370393	0.0635281431381957	0.0423935124571029	0.116228799287017	0.0678937676333275	0.476633564226234	0.113465337712158	0.00487630349657879	0.074891036953654	0.15608613340432
Pcer_072959	0.93487126721756	0.915830916201233	0.933531468616811	0.894674106939064	0.864280104075815	0.966357690905454	0.952623463258162	0.953778108577653	0.104710535884483	0.129900735742957	0.0544377932669694	0.118243706862805	0.110976139857276	0.204207673726215	0.173627881682677	0.157637592984566	0.191678356557128	0.150513817172512	0.149887142859284	0.18957215985881	0.17029249129167	0.259751876819224	0.164879564482062	0.211087078107871	0.979624631369731	0.9776493931011	0.94955260345019	0.990045518468552	0.973427520428773	1	0.973994834751868	0.0984565862142564	0.0321973290356081	0	0.0625939605593632	0.0669739046042294	0.0865588513425054	0.0241821140346845	0.0861640793903447	0.106770783128194	0.0764243517131997	0.243554932361114	0.184401304210657	0.278368164944301	0.200145958574272	0.264521592610861
Pcer_073160	0.404406823586651	0.605135633079291	0.509201123603761	0.435463918151504	0.547209484994478	0.347010720798715	0.495355190819855	0.317284753336313	0.159363052372149	0.114470291636127	0.0961087421772567	0.122174942914319	0.0903005251887628	0.0377692200680836	0.0213358057477236	0.111809575533766	0.0520724804356748	0.209775233265781	0.0120129201606327	0.0703140612398374	0.0558285515253691	0.111710520456466	0	0.0645966134557481	0.508192618295605	1	0.698723994189404	0.43549554513981	0.405206330206753	0.46292180665187	0.432691852833587	0.168282939121718	0.0711983499270651	0.126997771422921	0.0190431664736986	0.0017959815372026	0	0.0947555343844927	0.138809096641788	0.0230361999924314	0.0754234469731895	0.0809183120615348	0.0785728982527277	0.121429428173641	0.0603805061388273	0.19463185778605
Pcer_073393	0.996788307216002	0.943073058800253	0.780400525647012	0.911595996696633	0.468176712450685	0.828827851427046	0.750825293665919	0.856957712149965	0.146487185793467	0.571290613920573	0.397008234123989	0.356353659765095	0.0556967161083232	0.314197897688252	0.345764264330461	0.26162394302279	0.298448095764395	0.0508549245526042	0.492157805023851	0	0.787816952414593	0.227162262767481	0.669045605762609	0.370932062774917	0.912756817695357	1	0.858234677073379	0.71093777844031	0.801739725160547	0.792014516027881	0.814732106457175	0.503911897429667	0.376457712092078	0.310193742911031	0.490865397416181	0.580101142971646	0.676254684380617	0.680428767752326	0.511690243387319	0.101953455152281	0.264540662466692	0.467079481089413	0.249833273575929	0.439991851786053	0.334255429612456	0.470132628126785
Pcer_073582	0.612100889027143	0.604079729543513	0.490541489217237	0.848806695268994	0.469292493241356	0.508213453130857	0.376098972342894	0.582020656540671	1	0.750012576139586	0.151767829912152	0.912773434598038	0.637333508747237	0.795175243138993	0.471916652189615	0.290211201991852	0	0.13852103907485	0.255097082907143	0.100306954717253	0.16103368580584	0.238813830068337	0.596561991165094	0.571247837891694	0.453748554378111	0.607717106804421	0.669532447553788	0.491477602445895	0.355512083500659	0.618843302972992	0.550135233154716	0.0850631263272248	0.0476432073095298	0.0691083398354445	0.0671287926027381	0.227925269057923	0.222561284618546	0.241758989400481	0.103541205041601	0.308651025664678	0.279071070458596	0.34409181761034	0.64397051402853	0.34293663412006	0.703440728201876	0.855332916462898
Pcer_073597	0.772465657822125	0.505281994995281	0.392100258085101	0.612392195362761	0.513713168249651	0.374121244201133	0.484681860340767	0.488727818927754	0.0128524070120534	0.017270907447378	0.0137659553222295	0.0541828581743139	0.037332799598496	0.0189791067013798	0.0882509538821908	0.00864275205930207	0.0816232603883605	0.0784670931313014	0.0475115271059545	0.0799071257465356	0.0216951062718053	0.0995822729455648	0.00909954481870387	0.0144591256657299	0.858261911623461	0.809737640974323	1	0.781722080565123	0.612863867412591	0.96583703633203	0.685715898155477	0.148908752826444	0.0485578673506741	0.0843231104098381	0.010007538980138	0.0280290258082756	0.000116159563700788	0.0121381420489241	0	0.0336464570778639	0.00154970728478109	0.00761691129496788	0.0351733714616416	0.0135855300203595	0.0100830492308056	0.0237766593467649
Pcer_073612	0.387170473820794	0.505986391790391	0.444357044779874	0.376393393472798	0.495001773654629	0.615918013789004	0.511594555471661	0.364151137098181	0.18452701922811	0.141840827827674	0.232075720018825	0.0985392020087224	0.10165542665808	0.0141021339119511	0.0703189240557023	0.0913584973560983	0.0616311189770635	0.0441909077786073	0.0687824355927875	0.112186411209163	0.107752948020638	0.0402757602735656	0.0887588939980707	0.0111939492897071	0.774679444682676	0.772308596842775	0.89350292057758	0.931157759377348	1	0.956529733687668	0.871732919905473	0.0523408323734865	0.0526949361998634	0.180647776375003	0.140871670037486	0.127987445481422	0	0.0764263950013737	0.138822928997296	0.201277768115407	0.1372902997822	0.126085347658035	0.131111683216981	0.0371107786737737	0.138221399318473	0.115887440713506
Pcer_073620	0.701177737992279	0.872111755480601	0.805316738069876	0.881712959497941	0.698681732779296	1	0.720270753498632	0.899683621772314	0.0826981065851175	0.0847673584794668	0.0355454775937263	0.0357511620076705	0.0724971367044507	0.0515838016697969	0.154009217607917	0.0328872334737435	0.00218140020022953	0.15897338230617	0.103847576818026	0.0535588953995529	0.0351532005596115	0.0513997596638849	0.16422575592905	0	0.659304968533562	0.512643711420975	0.75070225860618	0.827979388722885	0.868570724082477	0.861337295870931	0.974485683731848	0.136134492467542	0.0643450219051578	0.0199616221312985	0.0509147197581079	0.0120195778488821	0.03608998161458	6.54847774160791e-05	0.0157614622242497	0.143902994198257	0.019447645187235	0.0610089909108785	0.180707578629979	0.141550674445741	0.12714572449613	0.226433122610912
Pcer_073621	0.775943973625783	0.72892507991263	0.715569261217853	0.773887663479923	0.807656434310222	0.888114523613678	0.785620526769666	0.852338159990339	0.46884663369599	0	0.529856448735316	0	0.51662280385437	0.583952239791111	0.482277462304808	0.677955670969243	0	0	0.366866724353252	0.428776686314338	0.503049941650728	0.553358475511747	0.486872451896941	0.492740077522306	0.868105794863131	0.876003636815721	0.769779257053843	0.792562548191541	1	0.901293467200454	0.90965917509226	0.353137443194107	0	0.288813180153692	0.394989074174826	0.451385182166415	0.381700914055053	0	0.35079558832489	0.371620348025761	0	0.686538218688228	0.531138981992416	0.40095544846921	0.58215213693615	0.625254047497837
