27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_016434	0.32386518412935	0.605299264055584	0.471750419250519	0.975486193421087	0.966570400711658	0.268521934005786	0.24897368531715	0.25215726419574	0.24655953009852	0.253983030843819	0.458073328995991	0.514262170750495	1	0.207504111808745	0.179365722526753	0.243649387229006	0.200020200631192	0.196947369021842	0.206822024609045	0.371199984509705	0.573501113375437	0.221851086914328	0.284093636828376	0.194692447294695	0.173521823030384	0.169307463306999	0.503526575287205	0.426185821480187	0.0107820927547783	0.069284150270142	0.0770992929192098	0.0716480342883025	0.188857286211283	0.192906684215271	0.747525329015132	0.426887876536551	0.00360146267802842	0.029371603083759	0	0.309943011548462	0.322857147158721	0.837227809241498	0.939324737656079	0.165498149637865	0.216994549722819	0.267538985005279
Pcer_016435	0.223224223805306	0.595900678078181	0.294716016813995	0.909445691523567	0.887404350967918	0.112835023286103	0.17188869050539	0.0927803223348533	0.194154472586299	0.248434294708174	0.400016785470495	0.415391261830768	1	0.150820075667216	0.147593604145857	0.163581012528482	0.0271376259645687	0	0.0506124310305287	0.240450243610705	0.35299418376602	0.0297254397205605	0.153564801983651	0.00594406202002742	0.130632548655322	0.119079215897583	0.490147348876212	0.329969268534222	0.0511327694904164	0.0694397737162225	0.0546889092177134	0.0501337472839033	0.151182422583126	0.180140829677752	0.501010741410457	0.214966142978672	0.0426425248138238	0.103480520198451	0.0967166407068057	0.202281067806169	0.243915458531357	0.733614682109767	0.788993907308452	0.0800228624215105	0.0843799388620886	0.0979080563519779
Pcer_016439	0.435536687001576	0.695860873809463	0.555172790991709	0.969446033785749	0.94985076787261	0.428825212442529	0.352694211743798	0.363608582168991	0.481433076116542	0.454378334846421	0.629793452253851	0.609040706438651	1	0.367913414004866	0.32092786141596	0.366867030934092	0.220197212673617	0.178591805277544	0.334854646832697	0.364325232365057	0.666709852775241	0.113156793810277	0.154394616863534	0.217722597610972	0.411493924265211	0.379676518632512	0.640763979419818	0.543853097883605	0.232226862219192	0.293881017540249	0.287786417355313	0.290519496375793	0.357513838730583	0.3072739463845	0.569302864939027	0.554709655044595	0.0446338863232717	0.0344454539001414	0	0.30568025314288	0.4397283016687	0.625173493677696	0.801499077978541	0.168266869354776	0.194325189209374	0.256857234170185
Pcer_017711	0.708888764009667	0.645437610375296	0.890702913427145	0.832738354551776	0.988687852122581	0.327347500037894	0.662059916138245	0.590340106318248	0.612615545593781	0.928491567210493	0.890956806059606	0.7481757622501	1	0.715000689965596	0.663941562155068	0.599552656921066	0.368155055093398	0.223840086665088	0.481801690219836	0.566560492137731	0.461216545172384	0.248646556827391	0.605314682960313	0.143851893416173	0.391891790756677	0.328925883543314	0.316071902376087	0.363986253587008	0.297983836041071	0.111471886095452	0.401892969488495	0.659205929664382	0.480495812222041	0.297529081240145	0.636092803899533	0.464402215592269	0.380997098707096	0.259507618274288	0	0.487674973749054	0.832159929084032	0.71282366500022	0.655369307130013	0.534017984115245	0.487761683346535	0.370926618727551
Pcer_017805	0.246420934719262	0.576015508065964	0.301474346045616	1	0.871610216727222	0	0.152666440805646	0.190442942007911	0.223032386436907	0.132376209453336	0.229224634101596	0.396214686724412	0.87546253129979	0.0828156424712002	0.213078022077156	0.213315644963152	0.104816604760843	0.166314526419059	0.240303296955329	0.0869519830185417	0.333886772239022	0.0544807240719234	0.108348201665792	0.148262270803812	0.164562751235792	0.184470481999967	0.492382278787826	0.106493821964942	0.0443222788886387	0.154928402819589	0.165261453819089	0.126487468086191	0.304115424146151	0.328576326966288	0.172567457870641	0.244594712620787	0.0342074611908946	0.0933774980469036	0.0906564700452616	0.297107673886516	0.194040172547369	0.370588913930645	0.431671812162777	0.13236412508278	0.100598665502161	0.0515699733856003
Pcer_018352	0.366727562087817	0.28688659634741	0.401613386509906	0.653899938902436	0.53461072454352	0.376167414514817	0.216374992034778	0.230964993171917	0.394169483221653	0.47185492433735	0.455058086913408	0.5551770595178	0.851083732215003	0.592930134166505	0.720584536360336	0.512224542037845	0.214134102295811	0	0.224322991363943	0.505938922934153	0.62959481871146	0.373117103960056	0.327623576857112	0.246943984722796	0.241083427254089	0.259357767463507	0.431594722774266	0.493076343682125	0.344756198950062	0.33263199069357	0.330411449258619	0.732172231361574	0.5472331428345	0.435875580328263	0.976313219693302	0.69878392135248	0.403382639664516	0.428514285763021	0.430074157851234	0.481996620708308	0.199662360069753	0.898311116923248	1	0.47944427908082	0.335430968056093	0.55557294640551
Pcer_018636	0.250352087986859	0.67354096610183	0.315649083960644	1	0.989782519980128	0.152195210440635	0.137047657208447	0.0840458625378717	0.376480557627903	0.381821782716792	0.411952151859986	0.533569957294339	0.962759632482121	0.0533111526235153	0	0.0966669293603955	0.320671851432292	0.470120490927228	0.418590885133796	0.453346502568156	0.569809652980561	0.143356413382625	0.079069064898121	0.14649210574639	0.29391419432342	0.385490658291246	0.47619046073715	0.383599689334431	0.1379897788663	0.172068869218854	0.125961476109436	0.462131604270812	0.406049701703967	0.49071700771709	0.628348090500457	0.484944949142767	0.235352269746355	0.209280497064591	0.241496349118888	0.341002538490893	0.413171850974422	0.598291080745144	0.708828811167614	0.141666981939259	0.130139322566035	0.126480180705091
Pcer_018655	0	0.145591440063609	0.224694816637983	0.806951867291921	0.701080163742403	0.223445475879833	0.378670524154179	0.149188603386028	0.31546441304962	0.114172319771492	0.212721428249232	0.588029081877016	0.768165147001733	0.343762802547557	0.425761270177928	0.509239607873363	0.270811765145908	0.0885570539173128	0.432514700887933	0.830852755018902	1	0.326804996346391	0.415084092999098	0.550392486018094	0.391865404067148	0.455541041860367	0.338033295748873	0.690097003824885	0.191674132881241	0.365284688123284	0.336533282113967	0.0575941289116627	0.15127173340168	0.322090386114949	0.643164822471507	0.814808995553537	0.323865971139479	0.198404789860511	0.363382763732718	0.342931103513463	0.736613394940366	0.801427585861661	0.842398567028841	0.285461015690793	0.415728055221872	0.401394922613894
Pcer_018920	0.246226073077745	0.743724145030943	0.262251528819919	0.623825467454126	0.570837667624444	0.0563996112312351	0.161221005700192	0.112219259239727	0.626263932583139	0.534351014975776	0.411365270133336	0.658930398234066	0.920037591226654	0.467613134788735	0.670777950073798	0.374597033678972	0.516081464444041	0.853061621968432	0.505410019551072	0.4641437748793	0.66008659625233	0.0891002509170595	0.198690595952966	0.584725473183283	0.445251289815136	0.751024177666551	0.367785816443375	0.528909971195033	0.200987226161028	0.110559756955746	0	0.389246163954147	0.354665905356695	0.698032779036639	0.359190670560942	1	0.295372722488633	0.29862660640106	0.1780617338328	0.444900717051916	0.596288184682941	0.773436393470733	0.623776590233473	0.299933724082937	0.551470144214702	0.0116858066246353
Pcer_018998	0.205066664097684	0.437766275611722	0.374327129668194	0.840873708535512	0.935819853860399	0.61753836694678	0.362514475450415	0.21015045214026	0.608223608115533	0.175603572934807	0.576387226608867	0.584521724518517	1	0.498835814430394	0.545789193911423	0.482620088534639	0.270070283803267	0.149762367103734	0.418824356594667	0.531847550684701	0.952413680106765	0.677602124984618	0.658787579729258	0.499566473991922	0.16406062823048	0.111131057286428	0	0.387927389831812	0.399368155500721	0.580839412234897	0.62389893990918	0.0908376899877992	0.0101974929072292	0.00528950384164966	0.0666232121035243	0.661290215262861	0.118514964554543	0.0936871191820997	0.0670110933700629	0.176683539125292	0.259656419419414	0.507679952020456	0.717806882768884	0.383425964587224	0.415483385398574	0.380405980250034
Pcer_019034	0.0209375961655244	0.223377552742792	0.112709291363715	0.896006939941547	0.589068846734965	0.203646776329293	0.14558781230173	0.0249917091699293	0.0200652049309338	0.119177975601955	0.0756128513400115	0.348534617310283	1	0.364202248833335	0.388927693093436	0.185514063172617	0.079003531456722	0.250670625031082	0.13090748213741	0.176811312864799	0.577454576279504	0.277639183128889	0.342939547251204	0.160159039163097	0.0146925450435692	0	0.238307641774355	0.395918143935868	0.15008975251166	0.414907119614119	0.309470931078699	0.254374849513958	0.25181958904124	0.148730340367418	0.500671809247492	0.270574358828931	0.134284622709352	0.180043752429774	0.0554627274696411	0.173480574783407	0.117198329793266	0.710813071729422	0.828939859857684	0.419130331577683	0.368805666611428	0.294135308816618
Pcer_019282	0.302636579650087	0.422769372447839	0.187429886634543	1	0.414054435366196	0.0947649360166777	0	0	0.170189952636894	0.343122563906149	0.27214113896074	0.655623179966852	0.578488377206374	0.504892545382615	0.275195920537882	0.234895742925142	0.265772638183784	0.126543448256222	0.182980585492405	0.227888731157253	0.388312806358697	0.278447729677254	0.458851385467936	0.189251447049684	0.189593091635734	0.404781913655385	0.421019429607213	0.581813856402241	0.276762287443497	0.205451243848357	0.236918316243175	0.0628734372780651	0.0716430458403826	0	0.189090021156385	0	0	0.126769413202866	0.367845239275978	0.461181679604366	0.122755861828078	0.965054047329042	0.894767003084665	0.423857952258167	0.44685155152402	0.533334650510266
Pcer_023304	0.0614533996441085	0.134107515226932	0.0942161996833978	0.148333805225708	1	0.13981143589778	0.133999389704224	0.172605611502252	0.134242108309151	0.199417359881047	0.150910275002475	0.199939163354144	0.200906500164643	0.254150724140453	0.202416931403278	0.277614699197959	0.119899816696444	0.0991147384892834	0.137235333970772	0.213053895153062	0.252160119320435	0.137721566536818	0.103177616700315	0.106779618050449	0.183843520627495	0.0933863327640746	0.141050683896037	0.133814588337179	0.148570966207081	0.12977619450257	0.190711974576818	0	0.0568012630443511	0.266145238209046	0.334740658760681	0.125863045922937	0.263675507065452	0.232577786488245	0.190992841226148	0.0942922690440016	0.111905933872856	0.181858341552798	0.209846307529522	0.280724168042034	0.214058218779105	0.292284260225758
Pcer_023421	0	0.328305883447846	0.209970945018746	0.854705114687365	1	0.130729989541849	0.0711097871038225	0.0200312729733084	0.161071226851767	0.0965858291768996	0.126948282733451	0.345249946191206	0.77425519517827	0.0717411777282657	0.075215886626783	0.0234705054722155	0.105807365941216	0.14973520975862	0.118948505897413	0.00154347462565424	0.449286067931874	0.0578727079500685	0.109846593285371	0.147970755106553	0.117301620746928	0.120145386268085	0.581284874610024	0.000138030648234184	0.00823690988868203	0.000456757537442753	0.130640872908421	0.196463517105335	0.257244462290519	0.258165289840284	0.266273129775812	0.249605751139604	0.16843091684024	0.0514078792875057	0.069268581784494	0.114833166971489	0.1625099850897	0.257376898485319	0.455082485671217	0.0279538896616659	0.0895599776535298	0.0748119113006477
Pcer_024099	0.023206274890703	0.122805831717067	0.0295498005012066	1	0.985412287506215	0.0132410102640523	0.00704636401420223	0.030413800048371	0.0311321934763325	0.0278365760887976	0.0178761737260204	0.185166111670659	0.867175694582408	0.00154566371502143	0.00247634370574326	0.00309101039764056	0.014648807713594	0.0111874340354282	0.00535196841845301	0.048670299091463	0.192325093477792	0.0120906671229895	0.00305410645554013	0.0236333313075641	0	0.00479327588631067	0.06476735571284	0.0198592765961776	0.00286379484455651	0.0340610238086949	0.0069622730296514	0.0361174749320758	0.0496671353917239	0.0346305830093662	0.0575137537166142	0.144858552650227	0.00706870420872788	0.00919897782534842	0.0189291187052877	0.048377637514073	0.00600236670715078	0.207607358245455	0.310035609153542	0.0268021881372009	0.0355635894069133	0.0477172063353495
Pcer_037804	0	0.48657551780202	0.300100023070172	0.543293966585173	0.410546597169169	0.361428377773364	0.338015702472551	0.259882323897657	0.490599056890956	0.160631657028508	0.0894124186785944	0.560346171637944	0.675687214911908	0.447955647446818	0.394524916300975	0.454234439947473	0.35354082623857	0.455317062326254	0.533968698404948	0.51526989642602	0.629771632126918	0.395318671653512	0.317524778282322	0.442195423744973	0.656473856143194	0.721604156945495	0.282933785696407	0.462515201201216	0.443135127302936	0.391203278789763	0.419415824166189	0.474311081328158	0.298568010968687	0.547092162372627	0.71340848885511	1	0.649238662303829	0.499615749266474	0.469422268154876	0.33584391608187	0.229006171633386	0.736254775635507	0.685417064051435	0.356898648092649	0.58383865140341	0.502922325900663
Pcer_038176	0.165903338182018	0.496237321731387	0.253719642754693	0.820282786171604	0.918083066618397	0.0484034108908619	0.0663616027909627	0.0552572126403708	0.20467991805039	0.189989369444787	0.27851541129052	0.341143475820913	1	0.0819875596344585	0.0569324101115433	0.0686585218968945	0.170437898279439	0.207444572935036	0.25692271598511	0.165542331184183	0.478335282916926	0.0594376987339413	0.0697166102617354	0.0803083297445435	0.105309440272764	0.169621701369611	0.468838917903364	0.156300942838436	0	0.0393665485534301	0.0173178599240731	0.218225081086819	0.311567480643356	0.358868251897391	0.608680661113302	0.447044704191569	0.0967538310974384	0.0260720024157945	0.0628826971154939	0.245076726765766	0.309640774562806	0.44020262587787	0.680051556132664	0.0825438536274589	0.0704975587475472	0.0917988938660563
Pcer_038390	0.414278604438814	0.659201280583753	0.397432776704026	0.858575749816332	1	0.159796179720056	0.034114645453903	0.107155464042799	0.485077236190564	0.541523602144674	0.555052861329681	0.590883726996197	0.921328903011072	0.0435746426717771	0.0903081421353968	0	0.48273111613427	0.421698083364043	0.655235966944482	0.475294356089462	0.831345235673777	0.128591160175256	0.0708265111440414	0.223687152030504	0.5099016949351	0.550460772213914	0.840473065109431	0.34663393773591	0.138867683903337	0.18322341514433	0.169412757189452	0.518729702931532	0.512331636612561	0.672448569794801	0.217009731173643	0.635610468913894	0.23725234280571	0.227737205478721	0.271389276269083	0.538373862111696	0.553284709233151	0.501265230609524	0.540278646979659	0.111618085397623	0.177777799441734	0.183553881900679
Pcer_038498	0.288682285505489	0.389968029964314	0.29028208059105	1	0.730287482914689	0.454164659044292	0.523362095076099	0.44613199743707	0.117630043102085	0.0766911825046095	0.280307418858749	0.508685990351023	0.91484150718995	0.441465063998123	0.456846953551882	0.46451657398724	0.218568950844339	0.140163498291859	0.304658035940374	0.494522238430223	0.818717717487159	0.48018376936672	0.624453490337659	0.555019550602098	0.146437321728662	0.192263228978752	0.519030999416629	0.519456629582579	0.347644910715106	0.491464294008303	0.568951845496683	0.0330176272884832	0.176586902740899	0.306982389208428	0.487335929838336	0.555375029478595	0.21699321277737	0.426224212220001	0.258053694630984	0.161489690855807	0	0.749253379582984	0.808302061491343	0.42726029096746	0.442520188159751	0.424562004000587
Pcer_038510	0.290729598208831	0.314245399122375	0.407330322120438	1	0.959475554409145	0.163115846730341	0.244567293311834	0.248035964854615	0.6243807779544	0.282060284866362	0.655988732703931	0.718796277034863	0.926642697327622	0.262594705664635	0.163291757917303	0.401423061723337	0.48356929445208	0.565677394781698	0.67653328488511	0.870139029787799	0.720836132017044	0.317531536760133	0.349601742556104	0.232537134707033	0.4172094145421	0.556783602454678	0.246154018394829	0.509497559485883	0.281953689882852	0.347222617303022	0	0.778771950590681	0.358949885533364	0.529250068566975	0.668726680898694	0.90220755695113	0.130793815867912	0.338614223895032	0.184517168183649	0.472986731685174	0.690846487827223	0.828958228073849	0.757963096308566	0.171809044719479	0.296344912840777	0.433995326349543
Pcer_038613	0.424420655288818	0.415849178717233	0.574903577690582	0.728947729402344	0.643261096022735	0.271718668376565	0.41388389408778	0.305412698544782	0.602284291655589	0.634554589736932	0.671504192300906	0.656370466739173	0.67832413883886	0.542696161569548	0.496909612848951	0.39975674802681	0.662464118737291	0.512316339662457	0.743471317921044	1	0.750889221913179	0.411801546231816	0.46312250583631	0.906762158987309	0.537323583245963	0.776639019378215	0.945759426462672	0.383246327506155	0.283114772521342	0.378815925426071	0.311144052424425	0	0.439801745867	0.437011917042803	0.627339129934687	0.478994533722744	0.526746431232457	0.393314266874437	0.0531503519141356	0.247706073380782	0.650079086083549	0.751562921698904	0.89167566444097	0.586272867866802	0.359716353396636	0.320395598407137
Pcer_039074	0.139919200251798	0.617688859439258	0.37575268227043	0.709385223518334	0.504910531298516	0.34235278081864	0.36990820192805	0.274832086217125	0.366170793214526	0.263115857542405	0.437034781498778	0.552877721526609	0.744475213622336	0.342769905296465	0.418187179732923	0.453109628155667	0.199388648220499	0	0.297835314306152	1	0.738985981644663	0.342240986716275	0.243221451116707	0.252089985539767	0.300275460999674	0.368514481967544	0.732547863317694	0.817710739287608	0.018333353388054	0.166432824557656	0.204424876233579	0.282055957912998	0.0211570438326318	0.13171366496783	0.330792795360596	0.602819169139552	0.297151676593671	0.249224165127899	0.10437717705318	0.464566736287196	0.552422284082894	0.89157153888909	0.577280370901066	0.293425039033525	0.225548645027385	0.432499313095892
Pcer_039421	0.0522946191714101	0.373795231648321	0.0968816699723852	0.716226659424096	0.729121629670657	0.134104195302677	0.0829037046636941	0.0664324152378134	0.10106273266047	0.13694071759531	0.189434749432907	0.218870088479208	1	0.205159153737818	0.162067941421983	0.16541241381708	0.12476564920616	0.0554586298050057	0.148445204951085	0.0224579304495545	0.478810963033012	0.184800019422279	0.109511591227765	0.147445217436314	0	0.0671825302473901	0.39688360107887	0.0604381827208891	0.0641157220394173	0.0618669935712392	0.004631228202676	0.0122926404956157	0.136055038354233	0.111221308790902	0.322667783530988	0.345066588620102	0.0699214950414326	0.027267241989055	0.0314690055521736	0.10467337472224	0.123374745703041	0.421379515819316	0.755600571273457	0.13145706957076	0.151122668534437	0.174376280028578
Pcer_053385	0.21971972763167	0.284896124303432	0.363632686749113	0.968401000020508	0.540810844660336	0.345501099661909	0.330311571029711	0.380236493413169	0.12135640131589	0.0184821345796937	0	0.291426214567759	0.768548041426753	0.29801496836235	0.254977617507636	0.323790424026908	0.303721231962202	0.352208397201174	0.389033108684377	0.404522697494665	0.776048856467003	0.505872832513973	0.621489653188094	0.617088458062332	0.10930056250181	0.175447079461276	0.471657153481394	0.530418062393224	0.309967840837855	0.341415377723225	0.318540347080307	0.358680947163618	0.380712383704769	0.403381767004995	0.612357465676681	0.694131335103313	0.372772974664523	0.363916413648049	0.397385757546235	0.153275379984164	0.161974997602516	1	0.917536251686072	0.568783250615449	0.499754594796387	0.456717354292307
Pcer_053782	0.103798528938774	0.471044478687747	0.535424815015662	0.567939681470327	0.798113931930499	0.318525523397381	0.158205246412689	0.446541023203091	0.689243920848951	0.399737855855056	0.322025870745224	1	0.863844702599807	0.574236558550468	0.760190241363352	0.513700211015218	0.663138828673741	0.447925853570316	0.639119885183188	0.821551880407428	0.978212497694042	0.631471900294212	0.42044931739513	0.719368363209188	0.47371421882817	0.638208921549917	0.485128932635857	0.498421991578268	0.339681421362516	0.511659216363682	0.437168875761072	0.06746073074978	0	0.648019653695334	0.849260029962593	0.477670239116786	0.528527171162889	0.489595375504351	0.213950871605362	0.304011148856735	0.507640434063536	0.82894464101119	0.757645633568215	0.416504772796636	0.502002669125014	0.569841173146698
Pcer_053785	0	0.563065284431578	0	0.693703872578348	0.597585334598092	0.457401980819014	0	0.621929512033546	0	0.548879232500929	0.403929922769538	0.584196770854758	0.560075571790409	0.650610310072266	0.570248442756753	0	0	0.456689247203006	0.497960722547321	0.654048971719451	0.610699862062719	0.449255861861087	0.648818695725855	0	0	0.280525334108427	0	0.387935673671225	0	0.388369795975157	0.386197945105236	0.449396611844037	0.639673082808713	0.677164110498064	0.828742572563949	1	0.764773678946848	0.704876491951896	0.544113346629627	0.400001722328082	0.450757317533578	0.68762414357261	0.814761791436842	0.59491130022597	0.513860643829896	0.609401790764682
Pcer_054190	0	0	0	0.792242605550613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.815955680745312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Pcer_054569	0.466954065096535	0.319949133690812	0.504663668958911	0.584753855782924	0.756053267888565	0.275420229931114	0.231900397115392	0.426488891795065	0.345467584479347	0.459111982443255	0.855504849193208	0.220796251154403	0.722198291625143	0.231536149539623	0.363266064075969	0.350374387054774	0.494725741233233	0.542196167025353	0.595116009311913	0.371007497811639	0.703145397005396	0.299120965771591	0.396334492021833	0.188185933709169	0.264303203142114	0.466554472512296	0.448882149199214	0.24382498513769	0.0455572865009939	0.0655640542309044	0.0322042215255979	0.335355278949038	0.40206069398006	0.332805788434365	0.757944803071114	0.424481317240326	0.0417349625094974	0.0552027483014666	0	0.625875864786608	1	0.714186766148661	0.567866558681501	0.0991680233431836	0.324787268885579	0.353687080465889
Pcer_054706	0.376638363667919	0.943154385973015	0.441026930413653	0.965577507857858	0.958353102631378	0.0743458991260906	0.0435427479694313	0.0635314393632419	0.513726271642016	0.483818943079662	0.509433383111419	0.648173734558538	0.96537509435763	0.124360084996588	0	0.209733219424765	0.373902146589807	0.712934839239548	0.493560717193803	0.456516741484008	0.595428670855843	0.195839300445511	0.127260365128367	0.099744493549728	0.382065764080763	0.534388754543208	0.557074161601199	0.526587660629414	0.223984647177085	0.149120908592873	0.0883516653142108	0.561640376128207	0.545799933506498	0.619398069678776	0.673419058457699	0.632101497035324	0.166260406129583	0.125728938901415	0.19233061326213	0.552593387711998	0.622025454267269	0.798863817717528	1	0.176655210724908	0.228633490117205	0.264955571574304
Pcer_055121	0.271137245794936	0.560329070375406	0.157268527693881	0.740920190804684	1	0.0899333941721748	0.0304877980129021	0	0.175859424077297	0.230096660228951	0.230148381497613	0.168508492047792	0.980895691610275	0.126979871721131	0.107541979634328	0.108875922334733	0.24505634985326	0.228535481139351	0.239571918789012	0.132589801342502	0.483055843489326	0.138048229785499	0.134414501400735	0.201164498043684	0.190005508237923	0.231691358252578	0.422876389531871	0.0462616949132001	0.0560028481465411	0.0464523116751239	0.0911258217239852	0.391198260435579	0.342394734160731	0.34249143768277	0.38377709297697	0.477448760041856	0.134724460597696	0.123600015856805	0.0576006330434764	0.22160472767924	0.262482223001665	0.165166903600035	0.335744272134129	0.105978219089773	0.19123964062714	0.116344332021172
Pcer_055346	0.27452164315726	0.476382277059141	0.296338248807566	1	0.881079864048981	0.52191216682836	0.478598957006486	0.48445194996776	0.307497915673477	0.109055322803494	0.273871714015233	0.607728874437151	0.98134439200212	0.440893332697271	0.508208773797726	0.411323069946529	0.13590406019603	0.141851516731467	0.343115541668156	0.35612510835098	0.6763356337992	0.508235160712701	0.396650631475095	0.390708040623192	0.281944731976825	0.331126996075564	0.611222655092307	0.542906474407164	0.454335028565315	0.555765868990151	0.557205319026124	0.254829595740583	0.0798323192495623	0.343931256442283	0.339721465469302	0.729963052767719	0.427873623360966	0.557450106983701	0.346382925803008	0.286504959252148	0	0.605843300103134	0.739535124371804	0.414765507152674	0.446017536210905	0.480328193008741
Pcer_060612	0.500578764865862	0.480621172032788	0.554710085102305	0.651275328858739	0.92346723085872	0.232940467716416	0.217184518430956	0.320913816387739	0.164010387911923	0.394815719807282	0.605680071443492	0.0664605851605356	1	0.312578203888506	0.274175701320048	0.308868731033087	0.349688669638274	0.548882631561738	0.550838611888774	0.297839720275438	0.725518139798265	0.41235960154639	0.503886943090272	0.294439402672141	0.194840765706676	0.31327669950781	0.472889551139639	0	0.116353895844484	0.143960546562037	0.250659468925247	0.373638381996941	0.495441601655703	0.396108830385227	0.633509035168325	0.554272436466704	0.312236651550077	0.159143437358147	0.162886835764159	0.503365035957445	0.741272546891561	0.466189020262346	0.48283153508658	0.141655091771834	0.319372950270525	0.240130748145333
Pcer_060924	0.150408938616777	0.161865685433106	0	0.438283060371898	0.823156881176925	0	0	0	0.158246128127476	0.223486508596267	0.685457915490065	0	1	0	0.281489912476984	0.482474496265093	0.376356386458784	0.333207734984234	0.409259003533069	0.142056922617218	0.726021172248418	0	0.476668037367653	0.296968260125867	0	0.332921167063595	0.343929141634901	0	0	0	0.247308490249743	0	0.174138793816144	0.44184823570531	0.726393568601113	0.430164374728883	0	0	0	0.421540149152503	0.607590062376326	0.563215145450989	0.605650268498921	0.378282392695618	0	0.380748344688756
Pcer_061075	0.121658567842216	0.0468472250648858	0.308553304534025	0.746231184809827	0.777435833330973	0.226615359646614	0.224685367812593	0.0317614248947692	0.0974788664168762	0.104387805469749	0.321155508406314	0.255461916607919	0.929566408242163	0.332847821689959	0.300853782185795	0.430852579211761	0.146489191223644	0.175521789825595	0.136131803124484	0.315032188745558	0.495638852974902	0.248001669255704	0.387508250264163	0.284520158595177	0.144312326361388	0.210722099428809	0.377356278636995	0.102547998581017	0.261761051753364	0.266878395111875	0.144161793802061	0	0.21893457150913	0.0613915833018402	0.38451983108831	0.267078404786457	0.230760588533933	0.32650802586949	0.18265398908478	0.366324576619839	0.372891751018295	0.735667779503422	1	0.332398915382524	0.196267116980647	0.209102560638258
Pcer_061325	0.417994283341052	0.802808988824117	0.481363393667232	0.922288737698078	0.970902276517706	0.0526525274179399	0.094786883002625	0.114956124562539	0.397532250664813	0.420446475599084	0.50279107900164	0.65069330787221	1	0.0935306090103388	0.0133912294952825	0.0591821865973154	0.380128437334068	0.364851058449911	0.512514163502297	0.510830733682264	0.850787309186509	0.0271192600021689	0.0951242735737778	0.112426525196264	0.326242895948171	0.384460212859507	0.73554840904972	0.45741220759703	0.0468218010684512	0.117358146892579	0.101070415364477	0.529067182728262	0.600415766252264	0.595032634369145	0.599508031291351	0.774913752683641	0.155103300910557	0.166876483321606	0.110246304992264	0.580641521716171	0.5253051558507	0.687547368646498	0.747195818153951	0	0.11707930499777	0.0926581686082439
Pcer_061679	0.0111114083002222	0.0386912223133907	0.0146658426618482	0.969988768226616	0.149104678493227	0.151013647210279	0.097300482469323	0.0388026596452229	0.0461682933753984	0.0332169578218518	0.0395298003714383	0.361287360721518	0.836439527577292	0.137057875770837	0.507541397799709	0.194644158451856	0.00316582437145457	0.172377749495874	0.187907976602242	0.240051457688275	0.937143464830494	0.18353766563578	0.401042541381125	0.0715259519505009	0.0372903344446034	0	0.411445608647474	0.352107147516477	0.354802819394088	0.429350450750935	0.607123427194883	0.0225977010971501	0.151305290653564	0.0798406742404507	0.036655698383208	0.309369069380625	0.0533727435437568	0.228717685231824	0.026995040999838	0.211281442622032	0.224319436776378	0.635692199445632	0.826257106441554	1	0.783086896311738	0.874286032255439
Pcer_062027	0.200814686744964	0.218156490930535	0.36377580130033	0.474212692472702	0.683134724228912	0.440443220415345	0.413166339936584	0.29652757007872	0.19760354274919	0.121320020667876	0.352351188583086	0.422912094182642	0.409546994563432	0.294442476855612	0	0.506117024921522	0.528105397230516	0.321831219323465	0.435816232599475	0.906608234864633	0.855690420947037	0.359221141216446	0.574519598732651	0.600573481710363	0.496641623010797	0.27065574190558	0.468791286639825	0.760995260244551	0.462378524063244	0.124793638288637	0.295553775971343	0.20292646777876	0.47132235912365	0.276117150044924	0.759198051024282	1	0.489786928192301	0.476444464330625	0.512549884677448	0.22019409036981	0.759721650729095	0.889759977460896	0.641206806047692	0.404548499137323	0.228094748671704	0.481643461813974
