27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_054973	0.862230882521795	0.912251639100201	1	0.794848841838413	0.557343258834193	0.903527153198506	0.83349188102355	0.861914710582432	0.0478627034845822	0	0.115976655144671	0.107133004209722	0.013882763655655	0.0416491677506554	0	0.070729422313289	0.266048137360058	0.0448843527412037	0.047048534205093	0.488490327669796	0.255597177872471	0.184829176099415	0.349682273790103	0.388839791944785	0	0.0731540327495961	0	0.216335263282301	0.173021582062187	0.229914128454821	0.20451500501007	0.598280214930472	0.50298112668496	0.553347153048118	0.545301929127586	0.461586495802006	0.494203923537634	0.622135295859661	0.637212399671786	0.149787122152424	0.145034592579602	0.0952399206891561	0.102872879107122	0.226608270208671	0.144758483356388	0.285611152764777
Pcer_062913	0.566518792395648	0.658506726350874	0.648440725333331	0.771972472527398	0.639963010829903	0.814994576202924	0.714887047717324	0.651671689155347	0.658040241311586	0.690057266194423	0.52363992447557	0.774860866420254	0.726333810484523	0.913802127792012	0.748100317385253	0.8671500657635	0.576279524225218	0.72462966003698	0.59433220516011	0.828571359791525	0.833239390874643	0.991886583134607	1	0.98221583777798	0.476722670258343	0.548529961560824	0.710198117381158	0.723990695900177	0.7855388798912	0.763086188878208	0.831713458580156	0.393068035172	0.648864201608306	0.352053791457949	0.557563797876494	0.641635194825491	0.791637993609339	0.728451986197833	0.748077675199395	0.00384729287080044	0.00547830006694673	0.0031697379061171	0.015911898867123	0.013847582025718	0	0.0262657870308007
Pcer_074303	0.942951732022451	1	0.73805686624461	0.840649098557425	0.626345044367132	0.815311396877706	0.844498358080773	0.66718828370601	0.544798448625443	0.457477736577161	0.415641648044816	0.576478028420446	0.31667389418662	0.556136397238341	0.481964221053764	0.630854562367654	0.505912875795341	0.726964205329498	0.376642260395778	0.533635943864775	0.500411122325205	0.848713426218095	0.564951888526126	0.758986856860905	0.221812455540112	0.296046381297603	0.288549733588911	0.109557017949427	0.471446969414387	0.525440925727072	0.523477279475637	0.444626663768553	0.737417860965169	0.553350815911459	0.436784610386602	0.421771433242151	0.491575427411984	0.697892068826843	0.523697116320298	0.155845991990198	0.175758451724613	0	0.0155491441814646	0.260612745569707	0.275734056518063	0.251339384147669
Pcer_075474	0.65767110311822	0.663130552477614	0.422256002987682	0.659586462784596	0.763875323038608	1	0.798347516960078	0.826057227962743	0.233918457019511	0.190717262335077	0.197039444171836	0.417646231876299	0.449829368735546	0.498778794450749	0.516692141659828	0.556528421019074	0.205562573707023	0.0759615244215727	0	0.122430994932979	0.272644633148173	0.359889863604547	0.290620094461256	0.393512020726751	0.500186618510625	0.520666417287907	0.279710445780685	0.574615906504714	0.791261481278698	0.587504148759278	0.614953305784417	0.451653726534564	0.585262416511616	0.394026759283951	0.632872193588698	0.777041076830944	0.89375339442108	0.847802804011629	0.864763545292773	0.0622593057902794	0.00528250194927826	0.247071471857721	0.191623086462386	0.369711677173563	0.172835920264426	0.242021384240799
Pcer_075478	0.671014812252314	0.727036055657884	0.694342613640312	0.923664724530732	1	0.882972575804367	0.865944035846471	0.763732659224109	0.347435452017621	0.348977254104597	0.401061282868978	0.59487355217787	0.685897216554636	0.60130665963899	0.585050404690921	0.703917490651345	0.0403539263818546	0.160834533341712	0.107477454094838	0.218633723252907	0.434001025444295	0.311070733807819	0.459678561554754	0.394934577435258	0.591981750269372	0.548040176162356	0.608903750299573	0.627773355663394	0.596834986063212	0.721354020435746	0.747344423121072	0.595862133164541	0.589061330394364	0.647057097064192	0.77180033883735	0.86622659111228	0.847261002582164	0.825912273007479	0.712858189783627	0.00741347477070378	0	0.212829765227823	0.195349758391321	0.135515771371889	0.0756929556290045	0.157270803700979
Pcer_075482	0.696490435735651	0.771780344569471	0.696894973388727	0.872332911684092	0.877561472408414	1	0.840836545565271	0.755445499275093	0.129391979608755	0.0837855162995452	0.399127623200318	0.17989059540341	0.348621534578308	0.285124486011303	0.271453393860516	0.2498836246778	0.118489549316521	0.389125976703915	0.141804980479831	0.119020434342178	0.250345573650032	0.118451580586017	0.135531013011125	0.122919974333582	0.65652905520516	0.619342932385643	0.616460745832842	0.912154597937619	0.603949644697769	0.834723195541761	0.825505187666789	0.714093144820309	0.518144363276387	0.577043275827075	0.732342082241699	0.979285621714662	0.738633279636382	0.904034085309475	0.842003961324512	0.183740114815132	0	0.130714646373403	0.179539301280856	0.13799385452505	0.264153587337801	0.0534126373277471
Pcer_075483	0.886237787837852	0.85130992516557	0.803730848863553	0.984988735713457	0.963394924479144	1	0.986080213227766	0.911251936493853	0.317900083106231	0.336431154861962	0.421376877175206	0.567147900694171	0.652192052958809	0.484877919903371	0.542617524197098	0.622191134380531	0.246041895412473	0.253371978857501	0.218500721617724	0.380908709838977	0.495254729060766	0.480542899606478	0.489663598203378	0.569211069088534	0.7941783052305	0.812508453209785	0.86161928572222	0.845169849619931	0.84283378179719	0.894641630475933	0.945107533244799	0.801807494354738	0.808724171497837	0.798398199783796	0.857315598946438	0.983079465320712	0.948071126437002	0.966093372930977	0.817717275238381	0.119723728175185	0	0.229567227822693	0.350868751252599	0.144150650412302	0.175096581447589	0.326759271045258
Pcer_075485	0.610349373600506	0.826217009112952	0.550550991260133	0.920005900779304	0.88177245578841	0.951288976132932	0.672499172723508	0.896605270425313	0.26255435870198	0.189192665659361	0.237316437350749	0.678924311998953	0.545551454551538	0.697355101848524	0.529972314082574	0.368291299924655	0.0520827807185464	0.0370079638481464	0.0591194449589982	0.329648430027903	0.319822965163222	0.0095421566050951	0.331646768796219	0.3991547540558	0.609130996879101	0.592810796480632	0.597114269499205	0.659985881133746	0.781384765245832	0.740657438669115	0.838472030236782	0.534124866707056	0.593501908910638	0.307417255202831	0.664801679971569	1	0.755655318920724	0.924247002909351	0.853232138949	0.0908115771640686	0.182812164924084	0.199829867546667	0.148599662100579	0	0.0409024505898042	0.132672062661725
Pcer_075486	0.651063847726202	0.737631608060938	0.526025642611778	0.717266301959363	0.81645958390122	1	0.849256876506774	0.877746315606656	0.319858104184353	0.26684923407834	0.220424243273873	0.42723828606624	0.502760376519351	0.67399458703461	0.533234523166624	0.64662087538863	0.166492729688359	0.133249067176855	0.0328190170180527	0.335842530739546	0.411780981775304	0.443600364703307	0.32051785755596	0.356695121028455	0.582843914460559	0.554578677489781	0.485829823544571	0.668344995285833	0.826699361650318	0.737101711921105	0.83523109005047	0.54875424478033	0.656282895387113	0.47316344382528	0.74380557086332	0.854586900656346	0.974636017265458	0.877173512842753	0.895347815277974	0.0692850940979634	0	0.356859050312099	0.471396917419838	0.303151016864848	0.176469264634291	0.338186406580943
Pcer_075490	0.783225199784637	0.829783513801878	0.776628747709955	1	0.93287592240086	0.885735141560502	0.841151787916631	0.809762092837835	0.321706210679382	0.337021548584797	0.307998414853418	0.551518097090992	0.533471201118124	0.548666651011423	0.481073213067542	0.46909563586873	0.189361698040682	0.314406056750139	0.131757436265557	0.343920085928388	0.397132908906691	0.385434766055384	0.426137890916484	0.478291238716209	0.73703938142185	0.708888872791326	0.772676930312984	0.697580343945706	0.823119975465355	0.891105431966687	0.933220761017557	0.804747777838674	0.748752165777254	0.721085462830163	0.771817182871796	0.956603120152908	0.899098936108342	0.95027855993307	0.808578050676046	0	0.00979162253045101	0.189916899518269	0.156796790181315	0.163091186782716	0.1196034818709	0.13336688053691
Pcer_092296	0.553016824997957	0.633190685259643	0.487870210528302	0.692707009673107	0.770016838734103	1	0.748318251498156	0.900723275734366	0.581829113171724	0.243111780423832	0.250701821578546	0.562049986715493	0.573199257668426	0.47865034192861	0.325840134778972	0.456540523454241	0.511667387904718	0.531301202199811	0.384941499690322	0.553242540649427	0.364903333555135	0.652840300886058	0.624110866575138	0.425854157189882	0.566649605500194	0.562038107994365	0.423025976249816	0.635061997142682	0.517931279552997	0.613863722010202	0.526718435803957	0.522057159371016	0.430383391944594	0.459302043556516	0.400815149742659	0.201060057662843	0.506640921967958	0.535458237412182	0.391562065603163	0.244504108141171	0.042221463759628	0.219568628979585	0.299127951532884	0.224800513259281	0	0.301613438885026
Pcer_092443	0.569438822873245	0.589919952588989	0.537932778271075	0.486118516491001	0.584717335498223	0.640831315675476	0.627793147024091	0.659026923816998	0.717044649753198	0.692584169400302	0.615144603410813	0.730089015955858	0.614809421733644	0.667591034032949	0.673173366539003	0.641844120886923	0.710450314631952	0.617293201804928	0.718091073352491	0.683283543056076	0.566374074055558	0.658674665976555	0.63259518771067	0.662559186675621	0.906467742967703	0.904740735285464	0.720857565385566	0.851870933667276	0.919345855321941	0.888545146045255	0.888714521963493	1	0.873113864530588	0.939631943311552	0.83346264232926	0.954671683403976	0.887652649009641	0.933686756218546	0.881006785453359	0.0145766862315806	0.0253660286752031	0.0139336774276736	0.00631256861612091	0.00767108147597271	0	0.00635567939115354
Pcer_092444	0.411248394783895	0.444355091490497	0.36700356600419	0.487244412498128	0.489809132115439	0.649806215379756	0.659021186730659	0.608426656363298	0.546325035191267	0.560335055755643	0.4824568886997	0.626559545725095	0.579727708218922	0.647910135118027	0.618695391573769	0.589926026319623	0.624626910693461	0.523578583339296	0.458893108010862	0.512263635282291	0.545775143044148	0.62338537315167	0.617132100648312	0.577337987609048	0.801712283381093	0.769209771660409	0.611245325118708	0.75299992331957	0.943581045083033	0.843313601709742	0.910853624261695	0.953701375478994	0.811347192594371	0.832920171030795	0.813779288746895	0.888450729759443	0.89363024615601	0.917962571701166	1	0.00320547755989209	0.0109679029693841	0.00358455008332428	0	0.039756037993909	0.00321623570621224	0.01304307609557
Pcer_093110	0.757004718674348	0.803255416968704	0.657780276767485	0.908614573819155	0.895012253105915	0.831108332156693	0.868508936127642	0.866245805296212	0.118679317120749	0.104227510473981	0.0706190885207576	0.152897867278592	0.17102527884455	0.183768734961656	0.142157470814047	0.18808671073551	0.0253757957672528	0.00896668997937565	0	0.0226370366756723	0.00764339286956246	0.0260691541167783	0.0387279424355041	0.0417475863220578	0.961261245120201	0.883296095792334	0.771461573363039	0.932796272380257	0.998104034151032	0.886747652517444	0.886299908754064	1	0.844381986627772	0.796040146329337	0.879581461664929	0.980021828442095	0.916043906519841	0.956847303207859	0.888787269126075	0.0383890460498353	0.05265344374641	0.0645417346700256	0.0517969202804847	0.0884123071426437	0.0659226210145113	0.0880771748409404
Pcer_093183	0.588483727406392	0.700395487663592	0.713883415938108	0.711710732221261	0.76461807679119	0.375809495792031	0.465656164024979	0.774668564468864	0.301220047210582	0.251504467275436	0.51017139853398	0	0.67989324613224	0.555128123249397	0.382337994277084	0.576555946026613	0.0891444025734089	0.190929287541459	0.0339388612018222	0.169516681859395	0.564888759758935	0.348730605160276	0.192780325932408	0.181308043752494	0.718304093879203	0.862488458338896	1	0.823152902025008	0.594197069640937	0.486644612001434	0.537186804309994	0.421293170017263	0.693251776088326	0.858346876615966	0.844435950566436	0.895977893391427	0.597965333597168	0.624124000031008	0.666786285473483	0.189124045086557	0.436071209641234	0.446155622946603	0.342432347404656	0.185605352751324	0.0251715351065304	0.300780510846979
Pcer_093252	0.0254526470622416	0.468779827560767	0.368861997088054	0.527355971780023	0.399290479280385	0.578492774756254	0.431956937272468	0.506977823615263	0.396814915346891	0.315068431176403	0.399858835810952	0.501618415215893	0.349854934044994	0.167413887278136	0	0.258464907890618	0.309754932250506	0.182320851323657	0.414645646401029	0.652636715923708	0.152836113849003	0.125997531516529	0.112416286000489	0.16866925535352	0.775758183036161	1	0.627136455733126	0.812605998438432	0.415105313676439	0.750561633481524	0.523749572002447	0.527151372127531	0.323250265754708	0.641843959952899	0.577089241310487	0.670228630787816	0.369901152724381	0.53079003398212	0.356638119676788	0.151968816012921	0.201967070303719	0.222066376111449	0.0589188678216922	0.201985077961136	0.14082719001288	0.209226877576553
Pcer_093808	0.15803105075772	0.0962144213885051	0.146240097364779	0.477970855975552	0.245237303423863	0.79286666916718	0.499267106135614	0.601739574963349	0.198671180983204	0.375764757175792	0.288827065555453	0.0140675846134066	0.0413548770241441	0.0267720482373234	0.0718766144975189	0.0410685351950437	0.386774608284221	0.165135543422855	0.150319568967234	0.0405204878761776	0.0461401441620961	0.0429120755458285	0.0705116303865468	0.0531047074505922	0.419877474560968	0.551384932229324	0.38453930773765	0.773023975638203	1	0.955633163292961	0.929222958420636	0.366794949485938	0.332710130559356	0.291913530528361	0.390878769522032	0.724302818547753	0.672288788845632	0.7320400343428	0.760835453594016	0.188045509787666	0.158168250297989	0.0157598527516599	0.0234943429353042	0	0.0191523531332908	0.0223816361602162
Pcer_094101	0.805827083223699	0.883492273125783	0.823563235521179	0.850551355523285	0.977517483791777	0.830946213154991	0.77639674277679	0.651517883356018	0.369880843546547	0.374926361192412	0.34422852327033	0.357760870166428	0.122472565150507	0.45083975298573	0.131474935315326	0.384636108213389	0.355165860612195	0.198330453106578	0.389982485869267	0.230800342664293	0.117199384744233	0.180021127333449	0.0644874541230874	0.177002961396612	0.513223900089748	0.613829321155154	0.79988066272559	0.913855594607109	0.943661442601972	0.780521417967152	0.544956264635196	1	0.98527090389654	0.952046457901055	0.959697644670618	0.844018243452685	0.678461686861677	0.898651890533887	0.796751645450603	0.222500448361011	0.257264834233054	0	0.140662997639413	0.255900434875408	0.407870519253694	0.293758199808198
Pcer_094237	0.84050536601911	0.799083390203065	0.801257159561681	0.809160749081058	0.840496402569019	0.963145914410036	0.980835667167136	0.957233952222381	0.0280104358232509	0.0114863409678814	0	0.048251001562209	0.0272216707319392	0.0265556823892932	0.00685232098678037	0.0268737598901843	0.0341491270135377	0.0161293100650161	0.0121907319109622	0.0338856436894374	0.0250700264704368	0	0	0.00998959953595662	0.914187641985777	0.892321352583517	0.779672065230955	0.808441980077276	1	0.9804079253578	0.997915504075094	0.820583291485603	0.837501747498094	0.85826332918817	0.795242561728922	0.886074024724154	0.899526150960892	0.920397937470417	0.931627774379695	0.0253284167862807	0.0174761552184726	0.0166243230495816	0.0106239093917027	0.0215449349204331	0.0220183808193608	0.08005996713798
Pcer_097421	0.534160568717177	0.531009719755197	0.481628347158032	0.539226857022359	0.407324829050841	0.59011555588714	0.314713453239439	0.493210867462694	0.342712457912412	0.271864795612659	0.61834822565935	0.426239374362142	0.609361285143195	0.753477004294707	0.717170804075032	0.630146586996411	0.735811365403791	0.774509361383988	0.885327889902412	0.963557661067022	0.95889818796924	0.791792538025866	0.913640639406373	1	0.504725175849909	0.519021593219932	0.704590043785093	0.509404952358638	0.678275572441867	0.74609259185081	0.717186113834996	0.65806936458202	0.612210488792898	0.74163871831923	0.714632986818386	0.514271697645706	0.522300677726327	0.737147681675402	0.617883894511935	0.250582212953899	0.173813273436923	0	0.0194806580287576	0.42833738128116	0.540255907192269	0.039952757982921
