27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_038321	0.0402147539185608	0.0130929669854307	0.108144357200093	0.111859600437326	0.00532249617505842	0.189265821804972	0.273935568502709	0	0.581794469316917	0.526472270865757	0.348172985022769	0.533212717057682	0.430976882961433	0.643800078832121	0.584972721121732	0.613703825081155	0.210430218001304	0.211749034978202	0.301487144937506	0.194665432085739	0.0759638591311932	0.244936266066386	0.294883714602679	0.288226282246315	0.185893578818968	0.0346021654695926	0.106018896737374	0.246284902043672	0.338370391523765	0.331600199303157	0.226838957670487	0.766313661334153	0.693891498298407	0.764537730979835	0.546566179219621	0.887248486921063	1	0.956543481944299	0.993931338421749	0.645105105309637	0.542331395433441	0.609731462097846	0.653650599827227	0.929734260447767	0.876130591124735	0.813300528861979
Pcer_038546	0.405968802659658	0.568601808542459	0.384825078710716	0.372488909415879	0.3032495779311	0.227375725388735	0.273689342430104	0.342990889249862	0.656095629654149	0.596781672248123	0.354606555346742	0.581916500875003	0.449342686902342	0.193119779692555	0.44645101600434	0.434009265530935	0.514282954061355	0.456337351924866	0.472096063928017	0.284348317594733	0.170342422418693	0	0.0298810815551137	0.179104833880628	0.915055794156845	1	0.574208769142386	0.76198500736754	0.724631865742399	0.629744856026063	0.640280082336842	0.801263251747167	0.928292781067213	0.940791474942164	0.77407847978019	0.99575898804753	0.527451775297801	0.733236695689352	0.644423256580498	0.563666542892827	0.852398079206012	0.645877578264929	0.55956865361905	0.517998499825954	0.57676502753773	0.431711024825166
Pcer_053568	0.225625661923662	0.230075312541211	0.173895516756199	0.418283561579359	0.339558140040332	0.210971968518659	0.225219366812382	0.185813083936957	0.687834824194437	0.644902132804703	0.820479426796635	0.544862912219858	0.306292348553873	0.277325334775193	0.265350817688848	0.148413544384979	0.271350195129994	0.255118863956476	0.174170550569102	0.166478874839965	0.0903005229740772	0.225865187669581	0.0986319979361794	0.0522580869965364	0.632698684846817	0.570369591297346	0	0.303483763451815	0.646883602064167	0.244619498965392	0.319997154280531	0.624971087432993	0.837987074158014	0.824923734527783	1	0.233528077564082	0.377877917344965	0.45824635371124	0.289115932870235	0.462225866441469	0.376103862009044	0.602907962814052	0.511195984741429	0.580707949133717	0.524750301561477	0.269869472822493
Pcer_053601	0.00814998921150377	0.274747174630296	0.0177822133960958	0.0708071950220391	0.160729593990227	0.298393743941721	0.167761395272008	0.112731254870067	0.354530448776608	0.034139184289008	0.381798993338175	0.195135074265111	0.398692864409479	0.224179168344732	0.339044725499409	0.256113585474419	0.0142151399870703	0.173194383171633	0.22133317312074	0.185128543511364	0.128197264084906	0.215704824084232	0	0.11741741035815	0.437839049143633	0.316299356189069	0.326396051430961	0.0622170634429409	0.241647870025305	0.274894224714597	0.175127870048309	0.750018847799862	0.74441323756241	1	0.541625716485049	0.75363508717411	0.437116939674513	0.576831193449701	0.562407210901521	0.527027727811337	0.509387713237893	0.48445563818777	0.502679625239587	0.53395548396818	0.603501923821928	0.626601166131454
Pcer_053867	0.26155587445953	0.142415650646157	0.0188599239786301	0.17068845900809	0.150972503834604	0.309764388379798	0.0948726448837429	0.0318088445640862	0.587437225270124	0.516643954894966	0.557742730671908	0.571692547522133	0.443849045280776	0.386821495204578	0.571606553225137	0.375528004283728	0.40097140546235	0.373948789831746	0.365479367052327	0.36436303721264	0.252944436638183	0.279315808789607	0.212997317607703	0.256243490189791	0.178670231767242	0.244157241533287	0	0.254408641264656	0.275173828630309	0.121817653066416	0.22833986122958	1	0.651930239563789	0.699715921298998	0.523835193173151	0.722610933772238	0.515276213489112	0.573996287192338	0.479469006248198	0.618507745361864	0.230379211029403	0.3802138778937	0.384290776356507	0.364975184678887	0.621902934535644	0.373782174246253
Pcer_054425	0.011270601752508	0.0652282223394744	0.0395628132935072	0.109741207147048	0.00234294698972894	0	0.00620184192707344	0.131938822304072	0.605574520211402	0.653438198640694	0.727314864259283	0.598112869010284	0.523093360778955	0.818603566640012	0.782864656421075	0.808173002306226	0.266648362479494	0.397767821834324	0.192460486068156	0.382752302305533	0.288850051503489	0.171259959817005	0.259647503821594	0.584093489707044	0.882385542010818	0.847972191377273	0.66409050208734	1	0.68242500865547	0.772348907498438	0.882923627140191	0.473905480700123	0.5212180951066	0.578093682966582	0.685843383194113	0.676591487091909	0.683420156361475	0.915803608739651	0.869289145173857	0.551681045187047	0.555181170442391	0.64614409758997	0.44690904421735	0.764348030873672	0.743394665774904	0.664991447365306
Pcer_055053	0.282072005926118	0.26171861776948	0.219572813049352	0.411888610090641	0.163266959855273	0.234952132896783	0.130053822935657	0.080916015313059	0.637976453147377	0.733884248605491	0.600746902191638	0.77669122406607	0.893976820194643	0.613131668820059	0.58072597259668	0.720386690984902	0.208048351218394	0.119683747029439	0	0.330249986644556	0.273913409205933	0.199142106153625	0.240944269218892	0.208230155195684	0.845167233701523	0.771890638934455	0.796133032894648	1	0.364486794803136	0.690315101280044	0.82016769490741	0.778742565970301	0.827619795753236	0.71539165713408	0.699209913291358	0.783170277161109	0.516970386468417	0.893128093008282	0.620206169243621	0.690855331196369	0.54224984528507	0.68283388210785	0.733231801353108	0.561854651029615	0.615549096866764	0.51228547197367
Pcer_055325	0.0266962876932699	0.0721100167983602	0	0.0614905879471102	0.188543477994355	0.155251649997398	0.201405134595093	0.268928912284431	0.213771634565604	0.310902624168887	0.665246449896839	0.285555378107869	1	0.932985486747968	0.72318285130507	0.687176326975109	0.369519691300199	0.182466564110291	0.228710112105421	0.362452949779753	0.380120568617678	0.502744899511072	0.326617109935129	0.192646384736856	0.45415634133474	0.195165042948761	0.0564770822490098	0.600004974492618	0.473769175711696	0.374870808512621	0.475665602039012	0.490911294224743	0.575558971155434	0.520898377189681	0.747984563311154	0.991746810842887	0.897060379904662	0.872034041294445	0.747459132436031	0.116902445721323	0.247011591129107	0.403481599017616	0.265930620190107	0.0495479198812984	0.322629277526253	0.374956784038994
Pcer_060660	0.572470885779779	0.315572728340405	0.468514153614093	0.414484897714726	0.356182022752956	0.447174793946252	0.297835901758703	0.433346689005946	0.806335749627104	0.62091590351274	0.655412814381841	0.849822484719353	0.833539014638908	0.844138034584128	0.90107152610553	0.75011968663129	0.0384388745469393	0.151421550227534	0.121715967673751	0	0.0311940392075844	0.0522930386218719	0.186007103410332	0.200839005361067	0.810161703069784	0.782973788535887	0.758119435911532	0.695120978540997	0.87975094849545	0.931807965667575	1	0.867743767770559	0.825020613367615	0.860658156248277	0.721193210681327	0.974834661761039	0.892529416472266	0.954269214403214	0.80492753639783	0.723204090488261	0.773519200621943	0.834107716854047	0.710362990701599	0.831550147247708	0.832857829690592	0.766926101647824
Pcer_060968	0.165574011311933	0	0.077592183700926	0.107924994798263	0.180993723075143	0.313229131645939	0.264486476561944	0.225742955092677	0.813121398579871	0.740024929384593	0.55467208488775	0.901822838571325	0.792212822613105	0.841555749744257	0.847903063474283	0.972639074017649	0.140144286978098	0.248595922395977	0.299752730673505	0.158609871728397	0.344097045937603	0.258941590849215	0.389203737128856	0.283048228027086	0.295892717447866	0.362135241868021	0.475869373722005	0.265213975194741	0.606292070050257	0.243414737922864	0.664632884249171	0.479398765322085	0.521087306199939	0.830992749679456	0.572187655099767	0.615630222683113	0.923612537316123	1	0.960546074193662	0.435126809025981	0.544457539247993	0.751061065204877	0.526020006502946	0.726921993138659	0.649271936873384	0.83411539444139
Pcer_061375	0.240856252584254	0.428080840751342	0.386807837260832	0.216667683736904	0.22616024827139	0.125774079195361	0.0232806906434808	0.054151323928051	0.431023496598294	0.390318721411316	0.380204383546065	0.266947343640805	0.186227241160113	0.11297722348255	0.148937361426832	0.11791307861184	0.354281581582312	0.217653085327554	0.320436904403751	0	0.0853720201587779	0.0177392245522396	0.0933594842697488	0.0509468199567324	0.897463367816708	0.885009908037415	0.808060904193994	0.777779901171548	0.676361765315166	0.644891817884727	0.680712967826337	1	0.992464170107853	0.947147106184238	0.84593822630154	0.784379490538622	0.613763635868014	0.672607225960502	0.694292721780638	0.978250077433315	0.969183073276386	0.747154488097825	0.685033475445949	0.649909739925405	0.658763198112148	0.649276344435519
Pcer_073663	0.442970962742928	0.273881894157817	0.278571935370962	0.216494895899247	0.720775718834447	0.312949556698661	0.66834465434218	0.485165127353991	0.282385352796205	0.739821929042812	1	0.62569555792858	0.581715135989229	0.513396609313056	0.417431489296392	0.655154376983275	0.683236372274524	0	0.473961805074099	0.833183393907458	0.459510817513848	0.273504260473959	0.587104577058874	0.552711586493883	0.662190428134398	0.832104927881449	0.20982299094259	0.885146539351641	0.624492883639294	0.884552305605436	0.811113847160994	0.67635949126738	0.564300104298796	0.238405835555785	0.740565995385346	0.97705955409899	0.589373296798331	0.759229189514368	0.247467352685183	0.638509588119431	0.54303437442108	0.807280454719667	0.449516836680623	0.767136657009155	0.676074816532186	0.692265444481549
Pcer_073833	0.120125694575686	0.198995734305497	0.226612528295423	0.19725514816091	0.176563533144903	0.241455997001503	0.127681442583513	0.234720599101292	0.783996536647401	0.772308054973653	0.787328890530658	0.95942273605693	0.779793194284592	0.961240043321923	0.948532853325871	0.775352627237199	0	0	0	0.0250786901550264	0.00631726324859403	0.019920847497157	0	0	0.124258108459767	0.109767833068995	0.146289732187819	0.179555852092969	0.123917386331259	0.25771961335304	0.184992009017524	0.826185666091993	0.795224475133303	0.779995777130741	0.795415602585318	0.934605662353265	0.95590810246946	0.906489070567054	1	0.782743629934208	0.765033530559566	0.790944275411265	0.813992652320454	0.87486612595285	0.973130596251407	0.797332232112045
Pcer_074093	0.0372784519298537	0.0283719432899722	0.05213713386466	0.332696219852529	0.222441845805475	0.00971348671013814	0.139090264655717	0.208982788081664	0.673456218313979	0.617277396951706	0.701530813141516	0.676682919348796	0.65153018960526	0.552985885156581	0.597708274909792	0.510420041101174	0.330425741609489	0.35833758099519	0.375024997780069	0.401876317866796	0.399063498506152	0.458188410975916	0.324847407087629	0.570875846824418	0.375107200186627	0.413423993423335	0.443387079497009	0.519911735804286	0.468908630870186	0.625984684096148	0.401348833493311	1	0.644809899489607	0.788881839599855	0.64043133868271	0.964316890027333	0.805106565735369	0.939662877048553	0.920141698414323	0.116649548717836	0	0.345156992607778	0.321583152980418	0.293917879332641	0.185625565500792	0.289050458060265
Pcer_074096	0.192602780554255	0	0.0345155574714527	0.295971925972409	0.153362931466794	0.189885826689205	0.0409069463072221	0.0156211811081284	0.642942611903033	0.524558105221962	0.543496110812081	0.712050144990016	0.698242221704766	0.537025923500661	0.534779927034364	0.583275347053265	0.566198084639795	0.320534071696907	0.367734590501013	0.446027626663049	0.476663809372515	0.613171683161722	0.396228598956888	0.568707023332501	0.521474055043286	0.507874405528577	0.531451194539153	0.591332895621673	0.556904892398106	0.487826987251472	0.568826497654384	0.9427677069188	0.729791836760466	0.94924089433795	0.67934261797379	1	0.819784385533626	0.945442424740365	0.988861890755915	0.150342303765628	0.123732608437731	0.19141310184192	0.330270634740448	0.296306484038684	0.31554753269521	0.370113774262653
Pcer_074411	0.642181230515099	0.441707540704609	0.279058386344245	0.505543107238867	0.312562582143354	0.225127986261459	0.317207714578819	0.274139054577575	0.409729322114598	0.400844068669946	0.373236505112461	0.414410255403069	0.332534354292091	0.157571265059135	0.217485030570243	0.181515516194969	0.178439497045908	0.116454041473377	0.233593055771121	0.212210039941555	0	0.169442878796285	0.0195106885833626	0.0958723814626997	0.761920652239198	0.658586963214668	0.545191512416847	0.478443053848276	0.292372707376394	0.337157323636004	0.256829008029324	1	0.570587202035211	0.87826117081292	0.403957208323193	0.845258389229377	0.340792617930221	0.359752290336269	0.392147642033313	0.542990127189337	0.49689442007335	0.5220721374366	0.520047370515883	0.403951336106889	0.445944123086468	0.413130839445786
Pcer_092219	0.175045173227964	0.239851160216864	0.19269062626695	0.357013406203609	0.248088233616795	0.332503751273525	0.329227538228529	0.330945240235845	0.726497983749105	0.681831024507291	0.640031746938195	0.871123935104487	0.833179236240521	0.896169610638888	0.856687133200164	0.846604035782828	0.223576777108466	0.0712822871474985	0.183817910564115	0.219973965818187	0.216872769411766	0.31195153575204	0.228183354449716	0.255807072545746	0.789568697734088	0.737398121790491	0.725020327732724	0.966987377477009	0.888156012632235	0.818234710282819	0.699756790593074	0.875783622954071	0.70480190986738	0.715702843624482	0.481152991226061	1	0.764758777663321	0.777146258201144	0.708732718691822	0.0773831282222345	0	0.17603782101434	0.144079600203208	0.180128331536337	0.252939466984077	0.216541842925256
Pcer_092432	0.293423844546599	0.329427479056571	0.574982322880384	0	0.0707282220096257	0.105901015356966	0.299054141052616	0.178481026828139	0.752254258910635	0.672167783657909	0.481033872244015	0.512662949006984	0.603654687180629	0.956378546610423	1	0.476809990701974	0.300854973078566	0.413183879418369	0.238794329433841	0.381542731237342	0.12131851784617	0.611006883407841	0.424466734907599	0.373286990502577	0.657737240002836	0.730946944393354	0.404463158386427	0.800777073391199	0.523809833130827	0.758288511861571	0.84740396806385	0.416288175683133	0.711910400148183	0.599548965522859	0.75304372045871	0.666199327905379	0.846130780235322	0.708192255236879	0.829355984749613	0.314706953029738	0.292058198001497	0.227488000294131	0.249092248946819	0.181600459209792	0.064528774960835	0.247695295676192
Pcer_092504	0.00369109781016157	0.0129453779357872	0.00177152142224081	0.000613048691984367	0.00146087827883856	0.00150436514541509	0.00125267056973313	0.000312562451401223	0.212890716104056	0.00603245866620505	0.251672196091554	0.0635351646236538	0.166058475494609	0.200587599533677	0.26098707878081	0.297087794577187	0.000152498294765685	0	0.00102196000408576	0.00444769547274204	0.00111155485102287	0.00212831106839387	0.00350751474174381	0	0.504953657861746	0.26984774209335	0.00728285505133575	0.48509605651376	0.0378946702652377	0.278500541010247	0.61377716118924	0.74914256920436	0.930919272616872	0.947007896472748	0.782023657748153	0.692535361335166	0.741075732460244	0.962200278624172	1	0.47619803566829	0.0022357951427804	0.37727815182968	0.294541861670908	0.74544448685605	0.66681838131375	0.558035989102488
Pcer_092603	0	0	0.0290866562411715	0.0169206633454728	0.0204977461519562	0.0227693515766643	0	0	0.856541517739643	0.88240525561547	0.84351055347869	0.877893518021481	0.861420178376913	0.914806166041654	0.934653144421641	0.9341951435728	0.0381599482839957	0.0534933014470487	0.135056802263747	0.143783343172953	0.104606186530038	0.143384172155557	0.0903415289929379	0.162377688281618	0.83196837046293	0.850766003598768	0.796506320476255	0.919298216179062	0.96779696719307	1	0.948801614786798	0.89125516764706	0.787119460275402	0.845894104677329	0.813109714366079	0.932233687218466	0.911534870412722	0.957589667129543	0.932282921758235	0.0436350023195139	0.00799833609396076	0.0239414638403387	0	0.0558662251225109	0.122762666374283	0.0608025577126512
Pcer_092605	0.144901287362304	0	0.0583057130093346	0.0716346850180257	0.0499328452450871	0.0724238762588315	0.0678470191057862	0.114196160754731	0.726079214167584	0.743225096070597	0.662213677822076	0.777265005061495	0.782964081258703	0.83659483334764	0.830314443188749	0.7938833584665	0.120718882274962	0.188792766052854	0.200237445012038	0.283504990902385	0.153556620894062	0.424750999365926	0.263916150912264	0.103336145812897	0.649074634517934	0.824256533898024	0.413913462040586	0.679220134276372	1	0.937175558774741	0.90450236211659	0.768842130997742	0.493010171354765	0.7063670886992	0.581340979454141	0.909359194662173	0.709364774639848	0.769250520311826	0.873139185868199	0.0987467900721994	0.0128216753204507	0.0504684037969972	0.0941510334926533	0.0578891378867612	0.201454917988816	0.115728845555555
Pcer_092606	0.192063266986994	0.173326566514828	0.187975898828396	0.128758177885901	0.182561675735148	0.214587429189862	0.159481873958274	0.164050667751808	0.71537570794827	0.696982209752461	0.669942621128799	0.781676460059241	0.828793498667057	0.888393529978153	0.86610011428145	0.858201257433431	0.149712576152662	0.24571845476372	0.20479931709119	0.321395258283223	0.100397710434047	0.372320585251104	0.415837732234781	0.151538186503294	0.666353657070915	0.81988384885007	0.576483539219785	0.752889137064912	1	0.968024873737274	0.875990360299787	0.687619974046979	0.657396183817491	0.798560439774673	0.630278475429321	0.921858153949656	0.838904874601359	0.847555203734949	0.96756636299623	0.113509145586983	0.118721132878297	0.211272691213728	0	0.127095688243083	0.360386292096329	0.171276886062459
Pcer_092719	0.193527739472009	0.0595743093749153	0.182464815422821	0.0387455764443161	0.122393638651652	0.149698447453426	0.310939848973262	0.259684488600966	0.75442153605973	0.890663501447664	0.612777384771482	0.847848480415613	0.641941851900116	0.907873263174633	1	0.84655087570403	0	0.0897775532449843	0.041402346048814	0.17988097223947	0.0570451413552899	0.21930077258763	0.493933857565786	0.215191455854317	0.590791657563705	0.572713596385685	0.619894859204844	0.533579131463057	0.775345725646018	0.837474032579481	0.770781364353427	0.5118290183373	0.534483778706935	0.561060934426469	0.568669308338543	0.597256622694341	0.630002393189127	0.727640232576132	0.654619803990401	0.399631131607777	0.463177533084737	0.44622386092213	0.369041158843172	0.498462493351132	0.652180996827935	0.479626501748385
Pcer_092720	0.121816739007658	0.0678056530940961	0.158434599276298	0.0312482831116832	0.148277609859961	0.246772046198673	0.154662743211605	0.209114197789651	0.91943565115256	0.789137881456037	0.78793680061139	0.885755217307204	0.878985041163175	0.969470999441134	1	0.988666380096022	0	0.063502048368125	0.005379010208643	0.0822273317316112	0.0647173949651229	0.131575178899245	0.13889615808162	0.0559476431029753	0.751678535111476	0.598616810233389	0.716579543160197	0.806702240018689	0.963081502877543	0.845640550655593	0.841742568839597	0.645481330231742	0.643182078263693	0.670355789988975	0.609223821873422	0.664477975150834	0.811222260979853	0.881408485441766	0.857252769157382	0.394179579209483	0.330353022094908	0.541102207978237	0.436979367741891	0.577775941520329	0.561524105283057	0.461458868569439
Pcer_093283	0	0.0277485998884608	0.159426677544379	0.0812889280444558	0.141665534010801	0.174455785370011	0.0823726367984182	0.192779263910358	0.280998357524014	0.212807417814158	0.437352275696859	0.202324977012725	0.208732571350228	0.248488653218268	0.240487461497778	0.0907038361220066	0.115503532821016	0.126238506224576	0.25007114064901	0.268217175239482	0.336901347755857	0.457964231497875	0.370720964043626	0.314421260501834	0.353601735097773	0.397288658391743	0.180468630192286	0.165729141771303	0.158565173854982	0.162605956594389	0.114967776671362	1	0.773186730051912	0.863352605612937	0.541337514521848	0.604466915691232	0.529693911790428	0.480905710190207	0.595407077142205	0.615992687301022	0.548530606049499	0.424485517991389	0.477731720276465	0.303968866372538	0.491912718896588	0.355563198847814
Pcer_093299	0.111354239588134	0.360340958629963	0.273782011419527	0.391873200686768	0.191896022522726	0.562865925128675	0.438400970402912	0.284818734927367	0.7292302545855	0.729796718269495	0.76837434961346	0.978260615434055	0.947839192748748	0.771292082611627	0.967165186554174	0.969277983692201	0.199528439117888	0.278754890378952	0.211251930669598	0.376180497961165	0.320295042093773	0.35711873673123	0.330854668503992	0.362295861541216	0.83839677837171	0.714372511113731	0.79283251343188	0.958762920529681	0.976442519058806	0.728786007608774	0.808677535182737	1	0.795975999716564	0.715276385789917	0.984320565958024	0.827265439207335	0.78312267891108	0.890807068560027	0.781121082125482	0	0.118557136591878	0.411408141852767	0.376811145963881	0.282074965028138	0.397837952172227	0.290082327569468
Pcer_094195	0	0	0	0	0	0	0	0.376142223306429	0.78426581976864	0	0.969442693959133	0	0.641747377495907	0	0.797770593096925	0	0	0	0	0.65067720034391	0.679883533408953	0	0	0	0	0	0	0.332844677345805	0.568965782106045	0	0	0.764176517278021	0	0.81443710974152	1	0	0	0.618950834232405	0.423974603776429	0	0.811046502775044	0	0	0	0.794551783795585	0
Pcer_094716	0.0207741379472905	0.155839294120806	0.106725179712944	0.141925735101878	0.786570650161737	0.250968797250466	0.689127695668654	0.467547101813241	0.3561917567105	0.684138192857724	0.353635750148322	0.346572260488404	0.88618500286863	0.520044736436572	0.493765653918607	0.671910525729477	0.262778072830245	0	0.389565965573663	0.769685977400823	0.450645154546576	0.390351854491611	0.186981748213626	0.377458353147218	0.494913403841527	0.878825157231251	0.0907754189723583	0.329680248352173	0.308127250794929	0.27268911408848	0.209475181608729	1	0.39641082694627	0.331351936383765	0.363720768696126	0.777207416375181	0.265416214628309	0.451668166717515	0.346913605594607	0.614398139930023	0.648181519389887	0.580531192163123	0.721472006927172	0.404148679159646	0.327954018285937	0.499253416062474
