27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_023700	0.077498156350478	0.428029273549905	0.344107793725666	0.742919253426817	0.599954007334274	0.76035857501726	0.71101240873981	0.604320646238542	0.367608060823738	0.328466800103352	0.390115329793311	0.658600935194238	0.720718029489019	0.917679078122516	0.937952763165536	0.917661976424018	0.448717635823333	0.349686392527403	0.656561655229791	0.918319876160844	0.897274491794549	0.988396074316089	0.9470748794879	1	0.446683650658792	0.459122421065057	0.540116548629886	0.934613398239557	0.8764311240262	0.800343222173303	0.856030120277051	0	0.34690332165322	0.231118613309877	0.540820782240333	0.816782498128668	0.957537232493132	0.900775351091682	0.843837739979294	0.318957536331209	0.44137408005414	0.874776077204059	0.705161849956601	0.796340319025817	0.862020949316694	0.817114647425989
Pcer_023895	0.0899557989635036	0.0994868444379034	0	0.40580624484726	0.530830892571563	0.386661534244274	0.533100738348915	0.593926749444141	0.317920197073402	0.224048695209085	0.218283211198428	0.405655821268998	0.33452826979804	0.55466425642718	0.491797639622291	0.551602098774667	0.716229122730464	0.640793337183757	0.659856127103168	0.81946659100921	0.849156659318024	0.922227339801856	0.852314104414968	0.925402208273533	0.656140103473739	0.642907327911191	0.454911070789239	0.829246432083436	0.893793063498423	0.839615878051554	0.76535600753797	0.300882559566608	0.243726764823139	0.394270839786845	0.499949108924473	0.865176129706411	0.80850053758491	0.808927278179323	0.653158566695617	0.548552119083175	0.578820857000993	0.796766929649347	0.867143060381716	1	0.90623789221218	0.900285414817514
Pcer_023972	0	0.272942202440662	0.320504797356527	0.325995353887458	0.337531823168922	0.597749067839646	0.518279997749444	0.306557920031093	0.370276504559159	0.479060799196578	0.26831261819125	0.413883202413031	0.133793228733571	0.512437057548659	0.278312234751024	0.520592206184967	0.87010451490381	0.76278808225776	0.663515808770646	1	0.778281228012754	0.820470442036762	0.9241924703499	0.946206360615742	0.579155457774191	0.379204441798607	0.342626344677231	0.712065415255739	0.857844676899342	0.435136929712228	0.743238648059301	0.27240724495147	0.531879274447877	0.253220888243625	0.541053425307819	0.336703161868815	0.630445268549427	0.695664920919106	0.714953167498312	0.497668245935637	0.303141195284296	0.554868517103619	0.409257792769693	0.818225592951141	0.509391574842737	0.904322191771178
Pcer_024111	0.079068344846172	0.551471145241307	0.373394825528324	0.600059116869223	0.428351015093961	0.840268221381309	0.692837092447265	0.617346319389018	0.24682929211402	0.188613346423718	0.159632924676377	0.646569507316978	0.551820673068264	0.882142656448363	0.803629064143145	0.844832818691132	0.419813479975834	0.399059152934265	0.432457236845449	0.624911410089339	0.675292388207452	0.867440269020138	0.843967634273942	0.893589674937554	0.510222100518325	0.552227086007591	0.399446363981789	0.839709220110181	0.952970984669662	0.94590148213516	0.947956784178322	0.0405093305168648	0.246048421491655	0.364612966594481	0.639525327977671	0.873591617316012	1	0.925695376902418	0.928037510905487	0	0.013169303471277	0.732494974178891	0.565911466221166	0.784717372098315	0.910538339836288	0.866496022554255
Pcer_024448	0.145651172739601	0.209408734669621	0	0.182648010927162	0.411699578950103	0.278770292533176	0.242936937461581	0.451108982402039	0.526203403303487	0.386811158329363	0.606734987083295	0.427637127139987	0.583578150080794	0.669129471577496	0.637468587238103	0.724733256088183	0.667966043231011	0.489228245302134	0.514092359124225	0.91080863594942	0.905772058685805	0.983461028520268	1	0.825210202516383	0.4206017140006	0.410556220140885	0.471433485260498	0.633021780387371	0.763514339662727	0.678889130091095	0.690192001024345	0.579935836602263	0.444605408889538	0.544678345390679	0.600165803691302	0.806669190192643	0.647002882767139	0.590580574091555	0.719269443493395	0.402829187441873	0.482422699663869	0.570747069483822	0.599799153434585	0.704913644160557	0.655305691667804	0.843869939981362
Pcer_024560	0	0.716331346648694	0.349035086196611	0.54133207590563	0.473271721636434	0.795544461857212	0.731965034991479	0.545640943791759	0.557753783298153	0.369019635862829	0.238922648745315	0.853610799850169	0.603955883696154	0.545509043515487	0.748496601744265	0.775834864450447	0.748000559307887	0.61182377786498	0.84589069630198	0.972324701200282	0.848011255439779	0.728046788400322	0.750915037373529	0.808095764320011	0.879045150477108	0.854117403954569	0.4642775616031	0.876142906492709	0.83260110248165	0.529430072907033	0.650280924301015	0.0393843415759537	0.272612124038117	0.498194721778975	0.498520625123755	1	0.484355514847695	0.431570571051725	0.442865794664236	0.176894791842952	0.341609488525366	0.811309698007379	0.736173969430037	0.635958453466786	0.798156483612315	0.583075757826274
Pcer_025066	0.0298136742351904	0.126267702303604	0.105503876775141	0.370144686407883	0.217567346648331	0.485404377595668	0.424068756008563	0.232730107663304	0.0683507227634414	0.0892854568710297	0.0950812001609233	0.474965060879183	0.321920128451214	0.644358623109484	0.621563823914463	0.787508403690317	0.293694993663981	0.258824507295223	0.429357000121994	0.756246411243888	0.732421016316203	0.990490937384537	0.951375857440296	0.970686348188088	0.227486911654895	0.180655973437157	0.310657864278683	0.868549971834169	0.965807374395739	0.856554623285357	1	0	0.0338541736862203	0.0954571217045863	0.466108362169607	0.508007269199355	0.604151390210201	0.592810916032687	0.708318159551142	0.0115759559779163	0.0543790649753386	0.593471871814644	0.42971152761406	0.749671275403667	0.850057468191011	0.912950604708189
Pcer_025577	0	0.575449280487038	0.447937258980133	0.526469048049483	0.556144207869618	0.956915815537442	0.73562144294722	0.553651111931316	0.463934404770791	0.328230071065737	0.085993164776344	0.882693266375833	0.579735579733132	0.821329062993917	0.95826854046425	0.983455827513707	0.737295262598165	0.749278746264851	0.871790750254454	0.922117393882442	1	0.928457196649185	0.942414801746286	0.956545014238558	0.941784484412763	0.992414087964973	0.414457269647729	0.814095642154029	0.923857312638915	0.988462259211239	0.783454275019185	0.152099769855109	0.539899450881741	0.368005469531445	0.527128555976351	0.995402861344114	0.512586540258812	0.66827996679178	0.678000261810502	0.385228932351956	0.56080161110968	0.946923179025179	0.8650146140377	0.687636254457744	0.909116898186052	0.786718118019327
Pcer_037417	0.048957023169377	0.117276366829942	0.108208977151256	0.376157602797295	0.423073684590084	0.320339754484222	0.367913077705431	0.279375389320798	0.321075998636358	0.375951360343767	0.200257418114602	0.373315869281644	0.476283966873508	0.491787099169156	0.756287878689108	0.528476742968137	0.266693012090562	0.252976328917243	0.0143106619576233	0.326170667032516	0.333101337098843	0.472180831817564	0.241529100357008	0.450974169304554	0.590886514424997	1	0.229015230935085	0.269795506870495	0.0780492141752026	0.364463669178304	0.368897289897084	0.0234078326765058	0.403415860418714	0.191006718014344	0.107490791600638	0.43092457930196	0.175027470805828	0.265389580034533	0.30340617739093	0	0.182535531128055	0.446807469927921	0.271625692131591	0.26803584240932	0.338204542144465	0.448261293061251
Pcer_037439	0.129518758984903	0.0969580977432953	0.06830880152248	0.379477774154441	0.299523442271605	0.075213270508609	0.251567514427493	0.0750497518438327	0.0277079441564561	0.0194909023506921	0.277499537995683	0.110344488310283	0.509607898190715	0.517947767420127	0.175017821510749	0.590588331601165	0.198843745677955	0.70909862912203	0.516396063589882	0.666187660503675	1	0.545688822851651	0.490869991111568	0.699555470592128	0.185731758013983	0.0441723881767702	0.150767488687892	0.439542592515335	0.193609065526049	0.271965574069194	0.420610938502244	0.0129532531937955	0	0.107391939724851	0.253179418680089	0.186859351825658	0.0889562378902626	0.275018265121761	0.212942413119949	0.0110720213306556	0.081887673317004	0.0984597595881373	0.31017066075342	0.123830214859761	0.0875671198379799	0.0882799019995597
Pcer_037596	0	0.598574912505676	0.413743037991074	0.56557297394843	0.358584355349252	0.792903716059613	0.690868620320157	0.527226253306618	0.421989665763498	0.313887724877065	0.224233067832446	0.819667733907851	0.720417434399661	0.775583499267619	1	0.771719979530462	0.519591533319532	0.441088017627245	0.707455698730528	0.997237996612067	0.973404678540398	0.98826369561419	0.849208750222466	0.954050652571567	0.771840810361529	0.964491108009802	0.67125946222286	0.961307822655857	0.868146925441113	0.777264864774946	0.799974593263237	0.118088871299945	0.211454221486705	0.279976923624824	0.553529526105699	0.902588410391962	0.808042420400618	0.814556378687408	0.850839998296372	0.219310706534544	0.0856481206909346	0.732066648306643	0.672139197141749	0.618911869623116	0.742030593022128	0.753985334368265
Pcer_037933	0.0524807549210374	0.6691129628583	0.472333636057102	0.49877235670269	0.568535961556584	0.790034461660104	0.702530892347859	0.551173521033654	0.343004038644405	0	0.335789260255018	0.69354193522996	0.724277020391029	0.936204975644608	0.969465127218888	0.874004248623008	0.556449853268491	0.551346137437406	0.77286577692057	0.818781872087801	0.952315225753012	0.99522677595963	0.905719710231996	1	0.68098703227518	0.77449242141123	0.459042027010761	0.840015415948424	0.924035257737347	0.890725189832763	0.867312323500321	0.287630456562711	0.257474681911961	0.509955560234807	0.509486491298812	0.892999324781915	0.824584281165258	0.888558010868617	0.788211626761239	0.342183082958784	0.174454014678836	0.953758417216181	0.754854648516362	0.791198869007572	0.984736696137165	0.882480827394598
Pcer_038228	0.418655051586591	0.423622510545469	0.509501887958542	0.719580319753638	0.53297694463967	0.879063978629743	0.700498445118501	0.574444523700823	0.464594096459535	0.371408446546041	0.343257669563946	0.772843131393012	0.555125195429805	0.784323447057239	0.862891932791034	0.821112227178969	0.557030631739754	0.581469271188802	0.666928622279658	0.895874911579823	0.810854668748657	0.724144704240709	0.690567326232876	0.801182377906231	0.587644735106458	0.561430735663376	0.676336529023369	0.952448005501054	0.849027716577289	0.896496773645412	0.849668054171822	0	0.423485131670142	0.196961518082308	0.706310512763199	1	0.927180112337535	0.845385974570381	0.972468021158633	0.151430915155088	0.309662073423788	0.837910966906204	0.702924657386343	0.781563695743039	0.88480589740207	0.755993242068763
Pcer_038885	0.0763503934501349	0.535173488028504	0.38239457410007	0.566755226996526	0.48283558039294	0.78048518689354	0.716362594592783	0.647045274726491	0.521954999166925	0.341769863866917	0.391999729589293	0.823437475654845	0.71147925421822	0.892659364410725	0.954847966103317	0.956444536231751	0.691914873994428	0.636400348643911	0.802524436042742	0.926738320562798	0.89271457306227	1	0.924938728482375	0.99533116437875	0.674642892607443	0.662952187219766	0.531107679053685	0.819366673442051	0.924047871810813	0.824271292962707	0.873332181399947	0	0.293684198122692	0.367994221958251	0.578793453374618	0.712541540904551	0.727796384529817	0.716514360008726	0.72505779597986	0.208051712305788	0.338721816331023	0.9016656806333	0.753772495412505	0.754364596578805	0.881075433306457	0.825579858746971
Pcer_038886	0.0543526215751595	0.47611178113238	0.314680567604528	0.505465819358076	0.43642961991598	0.767409733840991	0.694967427159774	0.616594918292916	0.45453155335915	0.288629617497766	0.341984646084702	0.757066984884093	0.676147042019978	0.87402833769333	0.909021660386407	0.950088249569113	0.641056309088617	0.601652031214535	0.743915966462702	0.895830714980773	0.880054541828454	1	0.894488209213917	0.978296075803615	0.59120199354803	0.61318509987852	0.46308661176036	0.806799300816616	0.93521186212147	0.813648738541105	0.839510985996328	0	0.252017163692295	0.286939997853769	0.574612035584329	0.693830551196609	0.756337574018335	0.725676087075755	0.73994761161726	0.156273046172954	0.246384371289328	0.882514308934808	0.760487929985378	0.730810952736915	0.863130904675929	0.843223973372333
Pcer_039430	0	0.643445280973382	0.2920266673797	0.630858017125425	0.605357775243266	0.765919810430594	0.699833369095004	0.688666592238801	0.420369021573754	0.109743862337337	0.0995031669106874	0.827185601188362	0.668398657058283	0.708325788020369	0.985648872447494	0.770311636606037	0.606809486423852	0.526662633243982	0.742116827962451	0.811570505327213	0.893117390787638	0.851134249493983	0.733896369598328	0.681672148523356	0.880426386346548	0.803405666910451	0.629189543284588	0.917706090384063	0.887128173051645	0.595720181275383	0.730117292207982	0.194271383841515	0.23733762951613	0.420649613786423	0.504741344268471	0.805818644302096	0.571375621504631	0.526009678000613	0.6023024317659	0.233522922702371	0.149969226947961	1	0.834535255943214	0.44529977920894	0.705763155540382	0.579341074240715
Pcer_039561	0.0417363773117995	0.0858777741466555	0.179386709046463	0.308631690883836	0.164883876754513	0.504237530735591	0.693008341379135	0.638454330651442	0.188806443525551	0.0475603408361048	0.0422549490386101	0.00750659495895698	0.146519452436508	0.245157950782554	0.225844733181696	0.407132259372338	0.422175723727355	0.271378264683208	0.279711170325726	1	0.693131717105547	0.644238000906314	0.853371148983469	0.640176009764036	0.244883839077896	0.00327708147862953	0	0.652540879581589	0.267117333887541	0.284087578480847	0.258959198083857	0.109398959888484	0.130538230702028	0.18091016849353	0.724305293303937	0.710802666297312	0.798327647620615	0.633843152053604	0.687128691782323	0.206951178550671	0.226045647769569	0.496046972512538	0.663070176453722	0.689977223704	0.482027788292292	0.57972719398817
Pcer_039650	0.0603567843269857	0.888484422021836	0.498535001050391	0.663861324771645	0.5208660286409	0.91530425259698	0.661559245742411	0.55095941401665	0.516241118925161	0.0730488204964921	0.345077956196728	0.882755552501576	0.637475630081555	0.512761401552208	0.883276061160339	0.599876642651403	0.85113997745173	0.624082676723405	0.793213114058757	0.79279209432724	0.735297834336127	0.791020348298846	0.739916833762297	0.761821389323233	1	0.97694683195149	0.612293284624359	0.847809287896365	0.873285200079055	0.89780939992679	0.897971361484443	0.222960858866989	0.265704726447641	0.33362497610859	0.656896132439369	0.807627571534748	0.826106512712021	0.833549379491525	0.647565262799959	0.265381868524761	0	0.833406477308311	0.60691625328769	0.498606354232894	0.648387284818528	0.543205746778518
Pcer_039760	0.174772454326623	0.609479941106106	0.38815252668903	0.737601224142813	0.576243039790122	0.793609601581189	0.631695610930401	0.707986741370708	0.522244255399833	0.190249586432983	0.330801480699726	0.759142179657449	0.526113223045917	0.617736255125508	0.762405841378517	0.658729779975283	0.471135546030544	0.631415620373246	0.724696546001685	0.916423419961485	0.803965750534378	0.706140328205816	0.607083410921125	0.72080652272498	0.861748543030045	0.698131920839754	0.73601256098111	0.890732393751547	1	0.840731040306893	0.708597433968956	0	0.314648345605249	0.0867464778521297	0.277005829305365	0.971753332149149	0.598103045992501	0.464341219829626	0.580600728886081	0.296796313771046	0.448238956838865	0.934893772678707	0.749431293212604	0.611932950561676	0.709785381895704	0.597586696406399
Pcer_053507	0.101717038241261	0.32789388289055	0.18993232173318	0.649414891025732	0.49839122892834	0.867255165013247	0.849998505505245	0.777957280219006	0.225438437653609	0.170797658542238	0.210863769200388	0.584199129185517	0.505116712679795	0.847702553610083	0.843195453526496	0.886951798197137	0.372837113063605	0.301486411468278	0.39824405545372	0.775364186981647	0.711065460668188	1	0.788217194006757	0.946847959054003	0.358889061186645	0.335075183519064	0.353502972053907	0.754330508834053	0.978407325767335	0.807159903112003	0.82088844960004	0	0.15581430678184	0.210460079250032	0.465403976277522	0.732475959948897	0.822326254342258	0.858345174604367	0.610163610381226	0.125615449441286	0.102100055390759	0.736288846802425	0.52395944261249	0.714493374331885	0.868888528724315	0.798615465327623
Pcer_053533	0.0534830220516345	0.227566358113853	0.168494389080867	0.239570099112115	0.192206323343301	0.714106908851813	0.578035449407854	0.525128040649615	0.270948875139067	0.2291735133546	0	0.477446995719732	0.214159804229842	0.689704424703782	0.78064596288647	0.542986932897328	0.58144304659772	0.462390521199908	0.626989558355381	1	0.800821121947658	0.836684569263502	0.791797547004329	0.870609484003976	0.642697066817102	0.635743838017984	0.302318204969192	0.605729640746476	0.586127653618689	0.521508698850532	0.584531958022505	0.0692746381444351	0.209557919988694	0.233928370929102	0.262284693623915	0.649459514211277	0.519330190157792	0.375227584656097	0.439579034394619	0.214829873913958	0.298029603869553	0.750243834373397	0.681685256742209	0.579653197688059	0.724027135659878	0.750450594934471
Pcer_053604	0.162478427025005	0.51516276774896	0.401363958046562	0.607552445371438	0.557717980520972	0.800365597224748	0.731855992828861	0.553511479600402	0.568223880103746	0.44180544621552	0.320731210838735	0.80202713652609	0.654291658728059	0.848130910269381	0.896504429494579	0.957545507748105	0.596213137527343	0.506375017452158	0.634863179600475	0.922816585454915	0.952751297731619	1	0.906375526118798	0.883902039621351	0.494529724092469	0.478507912324847	0.236515310269705	0.619840310182747	0.588444976073752	0.67242067342356	0.62237603106082	0	0.227731287351607	0.305665298666345	0.499071092708804	0.66926152802242	0.717534078403804	0.699270560086614	0.787597148233725	0.201393612565816	0.188037466817116	0.768974854304015	0.664190549524142	0.579611554686673	0.761879255151643	0.758601973870456
Pcer_053893	0.631646425771574	0.371266637065702	0.361674549437492	0.463955293473749	0.576704716825327	0.779617147652642	0.740731929026868	1	0.32528016481681	0.346870076019989	0.476326351420436	0.921943336870158	0.514344192508293	0.758936866773937	0.638463944939745	0.621611878601778	0.584768067419284	0.534205522576267	0.379967986643125	0.792636192004506	0.86556029802549	0.558574131802672	0.369612837866878	0.826070861460761	0.445931681247998	0.440187485885139	0.283598376153389	0.799608557085437	0.584656892084528	0.59733514495026	0.728064149518462	0.259278661843006	0	0.320949862628609	0.433092795805096	0.760334518162129	0.898056998680203	0.753896822746798	0.746118499234685	0.0101816101028752	0.297910668444621	0.886627751854758	0.791005807883233	0.781344954889542	0.522288636227519	0.520565868399314
Pcer_054083	0.185638709236301	0.535582416384146	0.322910486213504	0.723080101336849	0.316269111085336	0.730077196070102	0.635861881690151	0.629756972230627	0.620876255782804	0.411912812671264	0	0.530951934223354	0.448713066623256	0.674034582274764	0.639784596938139	0.539195547427344	0.566757573769411	0.537260565828968	0.434773464893327	0.821274631758689	0.721887891345302	0.833247748489064	0.916788873116707	0.998756685583394	0.592511471779557	0.495304105892049	0.34344786107299	0.70588954206602	0.90843901842748	0.70578105122251	0.936589611942091	0.523427911065667	0.543005340853231	0.434243326358429	0.596173108214108	0.676607965902428	0.611424953593314	0.616903033559029	0.743795183996813	0.386476271480329	0.361967320388366	1	0.852428374085603	0.932619674271337	0.875032564351179	0.974799989646976
Pcer_054253	0.763261336963362	0	0.812837401515626	0.707698851034523	0.74093895957619	0.974295342252035	0.78540905091232	0.811250964589479	0.634811779281011	0.634106399876607	0.669274368801687	0.642054826775946	0.667227562708417	0.74943886350259	0.570245001882414	0.764809973901862	0.84927486607283	0.75984641210245	0.875665291021549	0.928645182870054	0.947787597296504	1	0.829305071751087	0.871410087756395	0.829767230905523	0.735503293959899	0.680359472121435	0.804571619842358	0	0.773075419536088	0.807926228517798	0.590861670951794	0	0.717597037840085	0.703025221176247	0.766047786262392	0.707403513376532	0.693459734558684	0.865491330234249	0.64282299926804	0.692224962578639	0.749423408044656	0	0.738098222641823	0.680979523068822	0.888298254994484
Pcer_054290	0.143349465673759	1	0.553301236325218	0.425532690958565	0.115048206423053	0.115156258688006	0.229099974450042	0.350418715832095	0	0.122089227711649	0.229485044020362	0.703863089139971	0.18487274757452	0.467205872051517	0.671799386913246	0.524948147556565	0.584612098392498	0.234499719994243	0.693631999984393	0.787567177899853	0.619120059396269	0.740342967481354	0.84044455998288	0.715077604993191	0.344451089738973	0.337394253293577	0.364600996553192	0.526286653104803	0.859721972393191	0.698578531319815	0.779774573589281	0.219148181332362	0.372965852286006	0.518621015748127	0.832687144653318	0.55393675660939	0.369591704520728	0.467788807129502	0.408639224730528	0.36965583577215	0.271591126888494	0.620425000927245	0.528169575145541	0.621592031922045	0.728859691850832	0.670345750751439
Pcer_054664	0.180805742132452	0	0.263331738627442	0.619720503050508	0.453794188881943	0.548697168628589	0.577408907355688	0.585371079203623	0.377241749404564	0.137140961757805	0.381307777815475	0.490936599660854	0.615926668874759	0.751296382956647	0.535075051929744	0.88225583462849	0.136689113938149	0.154983112886543	0.243245356323307	0.663775602922758	0.875371217679353	0.758245727075506	1	0.722557975515383	0.238288556689681	0.272646643268107	0.313237537243846	0.641085712281416	0.47974613392187	0.469139943534769	0.689484981922682	0.185863930491173	0.243995285733154	0.0655078466032714	0.650139198786647	0.650733924128525	0.59300583783085	0.699423175024368	0.535099911551616	0.265269663403149	0.258999613434932	0.789995494738875	0.681962863601603	0.657120228799626	0.853067066263644	0.851892458495778
Pcer_054804	0.172561471021326	0.0841263998465643	0	0.362860668390927	0.254910370755514	0.316500537230543	0.350488941135466	0.271226040715782	0.252138499399604	0.273001119964291	0.361480143358498	0.309977995740272	0.40451987991037	0.59034860841387	0.502627058158691	0.599290759532939	0.710319401930047	0.68638996129411	0.759966224999875	0.919697256956099	1	0.955157409570388	0.7371738551033	0.856477381774068	0.349133943325489	0.337737168928876	0.486991855245158	0.738372647780596	0.334100829661366	0.433558091274207	0.451020683393996	0.23545133650673	0.371651257748829	0.541409014477242	0.573193656544437	0.62374255396579	0.879813867907511	0.65615746676308	0.693109189844193	0.208897460396467	0.258083256480842	0.361269397573901	0.373954709278543	0.743080713836457	0.570973598065633	0.704192954552063
Pcer_060696	0.415342047067493	0.475460601112131	0.438176851993711	0.762823445253103	0.171009400299419	0.280277579138413	0.652729418450324	0.427715683836319	0.123283325870068	0.303603817850194	0.0176349141988615	0.094604619602234	0.20698656044186	0.391794427154216	0.0659098964050863	0.39316538376683	0.421152165850971	0.513946099208858	0.319762813433017	0.600524398919781	0.372388044076223	0.468034940722295	0.270343207278153	0.678868340358627	0.611903175134322	0.743646685717188	0.963484870720443	0.662488164509203	0.629989278973666	0.427698558290557	0.763670860773637	0	0.2524783744918	0.0683234019521787	0.41806034492973	0.330130545009147	0.214708388467802	0.588731567528393	0.507310773386781	0.128877898707816	0.031173257322072	0.326522054204387	0.221060712753914	0.497562877085661	0.469401733768246	1
Pcer_061624	0.0818634654114057	0.566323553769459	0.515496690462067	0.444124701168474	0.547988199257895	0.397601740308262	0.437204993509857	0.383685549234993	0.463847699708107	0	0.326331345059902	0.587142099664137	0.485530415462552	0.7197925712538	0.661180030613753	0.447880006009215	0.473833039214497	0.473052073886533	0.61705596248434	1	0.924282170215696	0.588796186018884	0.929444802475502	0.658514650720258	0.761622436916594	0.711995432287983	0.653167937996335	0.52315650718644	0.582525422142357	0.721249289468043	0.482423381475769	0.152761026246502	0.210004011275113	0.36328373493121	0.55461282907773	0.883595891903872	0.612000531336547	0.611161918199436	0.530019238328545	0.237327754185315	0.23317967702008	0.742884158777519	0.702343270107216	0.360345072253988	0.580613373252404	0.555715395951094
Pcer_061629	0	0.258717504660359	0.25173741961362	0.624319190285989	0.497896744418118	0.443773260027166	0.422325159954568	0.433817725816916	0.352632271258313	0.170996443033139	0.244773766803298	0.557349168294889	0.438449065756426	0.520040656440617	0.72470085515413	0.503189478732562	0.630252404496196	0.464903441127254	0.589606800957884	0.776587224540634	0.926099490556639	0.810170455247121	0.784501125176071	0.823753179835974	0.668884609825825	0.663296974102574	0.515999538754192	0.851762363969566	0.751546191539762	0.723238202324759	0.686721885912645	0.136941860199847	0.224743991316471	0.225748520681022	0.44695239065845	0.670958910727052	0.403176292791086	0.491131424363951	0.615851323828629	0.580787303529818	0.516633425713391	1	0.934801305636717	0.624205885904652	0.744571180596723	0.677123689606963
Pcer_061911	0	0.804507038645698	0.538850241163574	0.731384332039382	0.603239473309304	0.736538632992173	0.452263522354191	0.578769808710391	0.332791425162678	0.0842047411610704	0.193706174663244	0.580088204811509	0.42812946605043	0.659426128189351	0.747817999843274	0.696243266164234	0.740106583840331	0.392619406357093	0.79098196890722	0.869764258509451	0.821183089980535	0.727181144640769	0.761748514083928	0.894539588530657	0.594233279740314	0.518093032246121	0.36037115653492	0.734584307306609	0.466171090814793	0.480234689246387	0.685734192130932	0.375688902353916	0.31025457139445	0.416657845127599	0.714376996457528	1	0.619880038659499	0.727126839597335	0.660906578257171	0.369290573651642	0.51208431581822	0.972847033199447	0.575949330062964	0.453495804937986	0.694624765278567	0.51299264824663
Pcer_061943	0.0909823367587023	0.0589726934367187	0.00574381268371442	0.411113483253055	0.368607335782437	0.525234481048575	0.486290137298502	0.396721914525505	0.105994457226663	0.0204970734337977	0.0750118699964845	0.504179126721861	0.278991218262882	0.546230755309394	0.653779346341864	0.53392673625726	0.27127349588127	0.253206587026742	0.209804847248187	0.663908641479807	0.543023575565721	0.721036828423072	0.826437473355403	0.924267622269188	0.414721498758504	0.49163335389462	0.560010267943658	0.877290724848601	0.854687312467903	0.902595372563957	1	0.254881067982767	0.0134494043884076	0	0.469170094474094	0.523222931979947	0.786707457408628	0.878039212291312	0.70953650525824	0.409540275791538	0.427020999902342	0.842030940208911	0.95118965904427	0.873673503161521	0.959517066489759	0.884309942083103
Pcer_062251	0.23647268885351	0.484034379404849	0.466175117021228	0.709947784378228	0.557729129793541	0.273290867111565	0.464982570918913	0.422646556503977	0.25116294642862	0.218773170342903	0.379571292797776	0.28275242969752	0.485581700281827	0.417025673754336	0.486705279930017	0.331488814249188	0.756703438624098	0.646328222701834	0.820251792356474	0.883738053254558	1	0.426171611808144	0.560710425351013	0.62496182381475	0.325596910448991	0.345267710517632	0.333185074572196	0.407311768028069	0.0809167133130206	0.155473272193209	0.141477473191003	0.0521898784399869	0.464065171301662	0.179339437886191	0.668011249401219	0.420508513715617	0.0994160123951126	0.225117726876595	0.36159327880713	0	0.00281460785365031	0.122487652113292	0.025023853855724	0.204575691188014	0.277256258417653	0.142789489454334
Pcer_062843	0.247011582367881	0.313820877307787	0.361345737155651	0.68285602511896	0.504505225845357	0.892262685196458	0.68269652778304	0.554202560651732	0.271176011050765	0.174734183192226	0.0683710791702144	0.74818489232189	0.511527883961046	0.665634510656074	0.767842374843558	0.607679848540681	0.560359722036741	0.133126870968586	0.410763741006185	0.84590803816403	0.800991830427006	0.738456011879782	1	0.776677505633007	0.488080775662601	0.480853399568744	0.52533266879943	0.967606749534727	0.749096583688906	0.812394044322869	0.74441790291055	0.481956718257445	0.44192868141156	0.349278289599214	0.482907387112513	0.519836259553273	0.608848433375056	0.559981692778697	0.717363567040485	0.243566319572007	0	0.616693211093846	0.709955085559821	0.388720049911305	0.429513701265786	0.519894050109571
Pcer_062962	0.580037731434651	0.603144122858363	0.620779413357962	0.790453631631038	0.67530423328151	0.505832260166298	0.55116835459281	0.607991791132292	0.284458530000657	0.187812711022394	0.0926036458254629	0.437706549431102	0.524258695241547	0.464927205253193	0.492002124013876	0.439829483822069	0.855371276953442	1	0.846996911696581	0.92706118488813	0.924685553826673	0.593229182395701	0.594745093501551	0.958473168570599	0.450412224791404	0.336877790147255	0.837117370891071	0.658739381250657	0.363400722046122	0.466677378501438	0.465228189618072	0	0.419684190704868	0.0543171000460287	0.533350389409196	0.626643197317208	0.322723596792406	0.340091972867528	0.193824208597455	0.0804093076464052	0.307838938211767	0.388891117438987	0.300613362038213	0.338110263187428	0.179744878696066	0.280618834755799
