27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_004787	0.279021830807418	0.0959370093115256	0.320493131695252	0.213219524781124	0.191097099645008	0.67842337216338	0.49730845099898	0.290744565059124	0.158872246806322	0.103224004689465	0.255952760227677	0.172721827347618	0.225972979840147	0.561421594448875	0.763587642384685	0.499767121271553	0.0172465444306072	0.0577068904530629	0.0778918474052236	0.350773395939667	0.191356954538163	0.324576237685914	0.292369337987657	0.123179844215111	0.161114427660845	0	0.0972726295068627	0.273165575481258	0.129621595950909	0.121524787103489	0.131208704728521	0.309745365547278	0.0980444296901311	0.321830690399751	0.365137296633188	0.193089457184643	0.569350873619457	0.60404517453047	1	0.195296318112709	0.219859431364985	0.346167357122319	0.472345396156528	0.24635949590976	0.333597673360719	0.408477692419597
Pcer_004805	0.412993390621113	0.27110307511258	0.271341943415233	0	0.192127150178756	0.837042198847381	0.940387096521366	0.976539119977185	0.415528825857161	0.540191281922569	0.47449742367409	0.266974868028675	0.191061513830607	0.691714278321513	0.708205387556548	0.73655835900108	0.601080286064754	0.527134412884134	0.570050766682046	0.226485309370672	0.253720137646882	0.802653422414768	0.854013264625406	0.81017951577679	0.482519174235564	0.443865796426695	0.200643616663621	0.323606756511558	1	0.918184353586784	0.925743664938292	0.739526358479632	0.619095822906696	0.60936839957226	0.548633117182952	0.220907295715961	0.755392219010508	0.817477417202685	0.55805449931615	0.492763123312581	0.401506166154383	0.229422602501897	0.302169223371351	0.66730088901804	0.71348328401361	0.633279563879251
Pcer_004808	0.0551798787283899	0.22666250873053	0.243439429024879	0.62847721037071	0.600271050191858	0.495252711721184	0.395412329930391	0.778579668760845	0.0424284536167983	0.0305118690663071	0.132983477778069	0.33585904332744	0.197108597048051	0.42369865305841	0.206538268306855	0.353527189900426	0.0427155350615165	0.132647940259845	0.0448456167639977	0.0402387573553059	0.0297714719823398	0.106735276593065	0.0718814934594697	0.377673665674816	0.169136727002819	0.141553729896785	0.194610460936903	0.476332741868296	1	0.940470857726519	0.592388021658431	0	0.120511213719482	0.23328921849947	0.625068616016887	0.194394652533689	0.749588446662007	0.872980283752836	0.995004957085424	0.00986957120483614	0.00886438043672128	0.0101452910217147	0.11961266142849	0.419233277540932	0.128291095962197	0.0416456495727733
Pcer_004816	0.436507314307674	0.513179064499828	0.338465562491471	0.129280358925836	0.204251467956615	0.744622032799065	0.715998636930824	0.72967428659066	0.149298397022609	0.171379893106775	0.291824027829077	0.157175502611017	0.391473194609454	0.383062353557728	0.867306065087766	0.532445531004237	0.0881105746268022	0.299832030791363	0.211814778063444	0.342724054085932	0.0963248309243682	1	0.834655996550993	0.513434223193524	0.207813887333361	0.201131374944246	0.55299518217703	0.380731162986128	0.48957496030464	0.841051110908996	0.573970267910624	0.151824552893868	0.206841962131562	0.402579139863368	0.352805564863743	0.407587779666425	0.461106242101117	0.343044575062778	0.331994280220313	0.0963839340970768	0	0.431444607353495	0.0927036343852296	0.432275886618287	0.367802758681295	0.377436414483945
Pcer_004818	0.151312411758616	0.0731749381947958	0.0625905791965933	0.114491031957975	0.136120561501019	0.626010583376213	0.63702777582849	0.667395620806904	0	0.128681684180161	0.120407053340026	0.175608886679513	0.411909534494502	1	0.927423317279581	0.96682569565181	0.265027262520117	0.055522499713909	0.138688712118509	0.138578494051446	0.0453973903193969	0.618982852101036	0.505718510651365	0.665289991146501	0.103809181179248	0.312862828858543	0.0204186420898518	0.108517725990571	0.401319523598291	0.273012929459162	0.253782685063906	0.29104597695974	0.0798097790499398	0.14121966258728	0.452572654402477	0.214323727190723	0.240968674817006	0.233962927060829	0.254590138128507	0.0564539029115279	0.00526351026511002	0.194120727752089	0.183395647841133	0.329952169808426	0.315693988690193	0.375314895989538
Pcer_004918	0.0659265064934047	0.0991147929506852	0.130019318298393	0.640601852475778	0.644738230474524	0.901456634233036	0.83475020072038	0.828136080995272	0.181266125040594	0.121933496569294	0.284159168464241	0.62053441928229	0.664709441883801	0.975725415996982	0.933180330860058	1	0.0369032167069457	0.0919880019750376	0.0297103726386469	0.685667806914488	0.657809980175753	0.817143762778729	0.825716663457192	0.849597555527551	0.0230895052156778	0	0.186997636686311	0.644580974852393	0.710119822527955	0.818674572913191	0.754146306913499	0.146363190808213	0.218309544955332	0.287733631816381	0.65820764778317	0.726961393247042	0.947973924506524	0.885952231700355	0.804478409561031	0.0918135593981054	0.148171292341808	0.677295130044975	0.630272182683632	0.825219871005422	0.813261613216727	0.907843644143562
Pcer_004922	0.169242946425889	0.183646365508334	0.210986752615147	0.510120996464719	0.469168377736822	0.845537198221547	0.734991015405984	0.756357452829	0.29369326028146	0.221412266805476	0.293809118639942	0.514496237641842	0.641406503082558	0.905329256832993	0.888949659960125	0.89530455960269	0	0.0600960615275127	0.160681268283369	0.495422303145718	0.545703654269108	0.821300825069607	0.832155077256497	0.836300843700911	0.326128198601636	0.314506795157708	0.222331123617118	0.521180787289312	0.796201359331194	0.834887772040502	0.838883509383646	0.437735652559401	0.355302656721882	0.504696168302756	0.638705516200591	0.761727079364347	0.969251968762612	1	0.949697494968744	0.346392075353746	0.416253990078408	0.631423729640416	0.552462495208304	0.860719880742295	0.814959677773166	0.908431196978087
Pcer_004923	0.0165025528212685	0.00799701401969938	0.0303847775249972	0.271902566699453	0.246443210450089	0.839045461863577	0.759658771381869	0.805104868941452	0.00606033614268836	0.00523741203169939	0.0504739215542382	0.344504394014098	0.311326976403931	0.894417807777542	0.847397335676884	0.885520163939642	0	0.0256703904203752	0.0226702081658571	0.259510042980969	0.32421030594607	0.795194098427927	0.818428888314366	0.830478973930155	0.020786376376985	0.00543370536812375	0.0325971901026079	0.268467486216658	0.799109621556955	0.849286233866561	0.832763041031399	0.0385109145983352	0.0150301566973913	0.0566694629765847	0.347905121107158	0.580223952614469	0.992892692111907	1	0.968080809320721	0.0995457481999902	0.125573471354381	0.472494303755148	0.482752040710286	0.941181016584656	0.90112461722163	0.933652489607113
Pcer_005001	0.667803480670146	0.733099569407567	0.726188871781279	0.92901743736325	0.521974768706193	0.62579236427448	0.782212983725399	1	0.685239515931573	0.424444747483205	0.464660968150061	0.553388535832585	0.53256550842747	0.731110943253802	0.631354231274982	0.855716688158363	0.56091715563178	0.638117174306953	0.488936606151272	0.583877958045636	0.708462196246655	0.651923462632969	0.692036599303589	0.672844838664089	0.388847255364887	0.466784329662427	0.800838314753602	0.624591763711503	0.333465846009292	0.463543414599181	0.448955871108158	0	0.30335560733207	0.249170180012702	0.339213897397584	0.555513255004922	0.644487949793603	0.780220746644215	0.758584224047831	0.32338361102314	0.383134250910458	0.582433555572134	0.384357411689218	0.754562002083225	0.682160965920465	0.945725398453168
Pcer_005049	0.500633517195757	0.159272948005762	0.156878980355029	0.19546500512655	0.124030798426888	0.690193091520772	1	0.952444815006453	0.389650894232575	0.468322711880091	0.250483660640241	0.292882867231865	0.199063935048211	0.454050383228932	0.492646807758803	0.62420265975983	0.0980285682442665	0	0.0776437928934132	0.0491013033557435	0.100717209644247	0.403549762102378	0.180155146978009	0.3239293895817	0.0104822907204123	0.0311082707946133	0.111180007180747	0.038407615191643	0.364287121596365	0.352844385077292	0.415311740953454	0.335381695245442	0.341731320272788	0.225714681708031	0.198994407262014	0.221519106204955	0.631502788268411	0.741952617669796	0.928087593120032	0.118423736759584	0.0262838480561896	0.124280479832349	0.0628618559310591	0.53187754155554	0.383913286516282	0.527881831172894
Pcer_005065	0.146321403416584	0.113215088944564	0.250214020449973	0.406496875676953	0.415966601696793	0.501944720500171	0.526839371203877	0.712318323145944	0	0.0314776212466271	0.0726667876538693	0.1239288733079	0.20732304951662	0.339941804016917	0.227257241300112	0.316461684682983	0.182080792968068	0.234101550203065	0.153410450046235	0.323835033250816	0.550771035626213	0.468873189970539	0.679741856994904	0.672519772540099	0.079885426975163	0.0126778037027374	0.0194619185937383	0.146294247145714	0.799637334471921	0.512504071392264	0.608633579361463	0.251510299717454	0.319904560173993	0.190493204096961	0.562226250947648	0.506208700788139	0.768008989063976	1	0.77425658062539	0.112056732789056	0.237165918110441	0.230894750204246	0.277163060920088	0.894041902265203	0.882418863597967	0.853070296232039
Pcer_005125	0.56520923066175	0.43117603637041	0.242603414350879	0.0938502169699642	0	0.515385779112254	0.703962695623818	0.718915940542328	0.283240356070781	0.331935051330084	0.0294113134019944	0.322282871621275	0.12103444746383	0.558628489885656	0.439008478458403	0.560244990551814	0.222448245987929	0.167795540690907	0.111286866830191	0.362745798015098	0.291033967433553	0.938853681760414	0.736076075499462	0.716293465979029	0.310056762722352	0.129596417157979	0.552241917263722	0.303039970617639	0.948165870538603	0.753243844261891	0.636320076009922	0.401329779999715	0.441893981395917	0.443957218479624	0.463463932034009	0.447848698035194	0.683048273501131	0.866554942349786	0.915481418857708	0.225758493863842	0.293071675568997	0.25721306267413	0.365236572120794	1	0.746739708641358	0.95731466817283
Pcer_005147	0.270041313017064	0.255162268535529	0.220497924839346	0.356790565324702	0.453423626836888	0.87443412006107	0.79517575413291	0.821225871386426	0.426487412356564	0.409701442508275	0.28409762384273	0.584828802965491	0.464411080350975	0.818263988620257	0.976821811224006	0.772713467938754	0.175800071820959	0	0.177976349274496	0.448768808833279	0.399922753969423	0.683211118604577	0.824752558241049	0.853205915346702	0.298712784363411	0.269222221226592	0.0622391110224245	0.419786565089296	0.791065236873184	0.938893058810922	0.863127124954777	0.404198427083837	0.325053366720426	0.397573727682063	0.563750436747263	0.547728039320851	1	0.980848630240539	0.871622920445375	0.480073153407635	0.448794345910683	0.669319046854855	0.515765796233743	0.986508647097214	0.886459469120182	0.819694826002582
Pcer_015948	0.430449950665272	0.478249085051971	0.423875692966974	0.354697298606182	0.229008895930569	0.689976656237254	0.726605282113974	0.589555003609614	0.361955440024204	0.34754809547738	0.0964539824979287	0.115079785072075	0	0.636152941174134	0.537000446872395	0.604663145218791	0.663910986801556	0.787314983041373	0.625248523503701	0.806195186440357	0.402688365823655	0.75733926500547	0.867872746850709	1	0.469140118210997	0.44018614657929	0.142958181548424	0.732077796488835	0.515568868592833	0.531600389633794	0.713213824320992	0.784067051831742	0.717270970358874	0.575538931338484	0.699164455209388	0.505730461355474	0.867936061005401	0.785143398729442	0.813034786258145	0.609199063232038	0.443164423578018	0.550431683701216	0.271332611155312	0.685171434093127	0.595055257508477	0.688979160278227
Pcer_016039	0.179224447441988	0.223415093492652	0	0.355304040829232	0.217301494454499	0.650490240015448	0.644850400458761	0.403117519746089	0.167315372866111	0.217788012910074	0.0832897984250409	0.613287916913003	0.422344916438427	0.69818688547379	0.511674786814288	0.654791402713197	0.212426078767575	0.134706427616404	0.134110858276566	0.18861937836406	0.126658889333146	0.249475717197178	0.340548879018628	0.325027148474268	0.414929429021173	0.423740431415273	0.11184296977859	0.522644623679179	0.810609793758136	0.650022876115846	0.579411093135347	0.356449230842365	0.0185555404681693	0.484694342399649	0.255766965581512	0.610839976968108	0.90415181794074	1	0.797016114127597	0.166642117555303	0.0431064322650226	0.330302672846448	0.331910737332111	0.609440724439494	0.717417673222915	0.532254742471012
Pcer_016047	0.512694145251405	0.357405287465459	0.341837700011556	0.54689768750752	0.451943640324646	0.877648329048302	0.700811871615932	0.767279724553114	0.324974334514055	0.466796571935667	0.343031863538323	0.577383800198981	0.335689682735155	0.498203836735652	0.468837988919789	0.538470978920459	0.0490679814146678	0.0317271185716639	0.147723356077621	0.065276820195688	0.112121584215406	0.350882342322548	0.377544613178974	0.293564873214007	0.149107967424212	0.0883680516227804	0	0.109589171736502	0.74487179279536	0.639960387187698	0.534891619348679	0.526090477557801	0.289801010468049	0.364168613777055	0.332425429188176	0.67646614702581	0.814270836336684	0.936590624975042	1	0.28487702616692	0.0948017716226107	0.467977673679643	0.441479713665277	0.662402897842003	0.749869498236337	0.693609260182892
Pcer_016120	0.374398731935509	0.170888838067271	0.352712233353964	0.171559621017178	0.27064109859799	0.913229195274911	0.787294169142798	0.826472805299946	0.373911006283986	0.305228476129885	0.243072939174212	0.295177577629588	0.335182034038711	0.856114451314602	0.670215094545997	0.840536337600238	0.305096960180177	0.0809016751739343	0.0671230763965678	0.469863920701034	0.456452747107811	0.664255855070218	0.725193037174833	0.850548501775546	0.311948329473836	0.172207752200888	0.334225161958913	0.257513181902628	0.882518624210478	0.898974041135947	0.83484731457524	0.433310340748242	0.424141423038263	0.195416923676525	0.491458696349309	0.572433581074181	1	0.991223137006248	0.892944000697424	0.135272530773786	0	0.398965949854354	0.388778379549307	0.689959942002106	0.527482744826915	0.711828980053663
Pcer_016212	0.24552416360301	0.2517858445008	0.256351601009266	0	0.069471858482327	0.675611931107412	0.707323782812785	0.737132066821372	0.581218031429803	0.474712994906438	0.20334066477547	0.42446917835467	0.264453257996187	0.811239566838584	0.837309780685211	0.560668030339257	0.355171752148351	0.239666933753965	0.325509203053764	0.221528415478143	0.10642965045825	0.66966315847756	0.741513228448701	0.605285850742101	0.359652818197205	0.186365613287023	0.241912774479855	0.444497344152164	0.73942766155847	0.731173570409183	0.603403711201592	0.525862531172767	0.470084365482021	0.298537429851859	0.514292153346538	0.395444183745782	1	0.737094507137772	0.735173547958776	0.470556483995532	0.328889382610917	0.305907504200546	0.29364985804525	0.704628127513364	0.516604067601695	0.580157026191256
Pcer_016229	0.459600845211075	0.543083555788765	0.580697850488161	0.773207417901189	0.633789417969629	0.771306091347677	0.742031846064244	0.802014508268911	0.511020604612542	0.488868071564847	0.501202909526965	0.649219076142036	0.819762652616159	1	0.937305998911026	0.906970030570047	0.164632582805737	0	0.18998157841654	0.377106214351874	0.57347746465329	0.594189515989704	0.723920291507781	0.805261143040876	0.428992361231408	0.318314233338027	0.540503268999544	0.460548921181078	0.841163279412822	0.885654545153599	0.838435071501165	0.0123900487699081	0.328623331863308	0.377429805603309	0.225572501413859	0.495771227759138	0.906338920806262	0.992626544699316	0.824710872023461	0.469345505612731	0.42680654392094	0.767047010381411	0.638224355729132	0.871483148639261	0.757547290219892	0.810597763625519
Pcer_016253	0.443090923706873	0.403685977507634	0.378536935995614	0.556560364713736	0.732398044550606	0.799998303808456	0.74676884175536	0.802830085023173	0.569564731049233	0.528950363330328	0.564682621094658	0.861957151773096	0.790487657717324	0.799681106735965	0.939547521876926	1	0.0775870086707316	0.0779945990505661	0	0.322832337302853	0.195240317474178	0.463183294382328	0.492772361702988	0.536662887964871	0.440974848659965	0.430494816959154	0.45175477119919	0.702468893837489	0.562936001678377	0.731103576162705	0.713899142089413	0.380879954781994	0.293879671425116	0.328645126733255	0.698505714707446	0.651552754275799	0.691985803705643	0.775833430837996	0.731389018407251	0.408954219672455	0.325267645067908	0.7979658376723	0.657010169588616	0.596512072714041	0.584729125000554	0.839972220426695
Pcer_016276	0.593382532778679	0.383962299171637	0.510338075314721	0.419996859410651	0.295264824173569	0.733590189159973	0.6611727432948	0.69401266843131	0.67121847777922	0.66200536423736	0.459496985104597	0.627532659054426	0.525970709106943	1	0.945646367943373	0.871129965770344	0.146088946714539	0.36128125316977	0.00425958739345512	0.456027073123221	0	0.275629879130468	0.222419061950134	0.571960097138518	0.727297946012418	0.5827157971818	0.48107969854408	0.822345245086938	0.833955540014739	0.796954502959502	0.859597647268075	0.683378151220754	0.475730663464507	0.538251387620548	0.588815472948497	0.629003150297757	0.895859430178649	0.978882827251995	0.950674805667177	0.468828433163251	0.352891304906406	0.306394893275844	0.379813678430733	0.734127646580161	0.475368377007062	0.543852647515352
Pcer_016325	0.536142999581142	0.41877770303626	0.455064011491735	0.475489956094532	0.261628750596627	0.686320696322914	0.581574546702774	0.520497128550828	0.669900295455824	0.582609726911009	0.354874399945165	0.769515809015562	0.595894094965723	1	0.752099185417378	0.847922137388815	0.145305870539501	0.0386827838240787	0	0.273958873180201	0.284374037409616	0.310633686218867	0.487793285258337	0.521431598657797	0.564731541284227	0.559890811073475	0.576782923373683	0.79769176888675	0.859387245666753	0.803773609374575	0.713446549225589	0.369218542921421	0.354439910841168	0.345760007487251	0.440321791618449	0.417686901442915	0.805285281915398	0.720819110825473	0.725766812093371	0.472935217894106	0.518950041634222	0.675509212627551	0.563286255579432	0.818526938961784	0.703718483941834	0.811270907633982
Pcer_016370	0.761150968375297	0.594653127663557	0.675358571045432	0.140055063727115	0.137186804129089	0.557799986723354	0.615341023009455	0.42146325597302	0.358559938680446	0.457797468011396	0.26368540456318	0.119450661166195	0	0.306883329334844	0.58381010064583	0.245781721362794	0.609627864435043	0.485656978880026	0.477873623475597	0.245632311984831	0.0481986779445554	0.463705945476782	0.866758091487226	0.46382368855386	0.351046279061108	0.281203363774927	0.286900431098923	0.350482336119189	0.98355655098441	0.836975221267949	0.840404366375203	0.817858578063089	0.736029957450538	0.618606639883173	0.364857669681939	0.0534057333760844	0.908247423898645	1	0.75303695091511	0.598003257003035	0.414568728574115	0.00742129056003474	0.0350278995290999	0.429244744790893	0.479383379283878	0.492358368428415
Pcer_016619	0.0832165191243489	0.205193933277395	0.307470152208036	0.244505702146414	0.150023697515238	0.435508536454901	0.56235984030039	0.515734502670058	0.370046506005925	0.309627861638441	0.2740726082065	0.352265968387071	0.252246755847995	0.814721098437304	0.632122672120688	0.749471850028704	0.339014843586274	0.184998301533797	0.330907304211641	0.431254912929067	0.602137609401401	0.67102505222266	0.615769690956277	0.708112366908328	0.58007793124395	0.365565693566696	0.598605310106455	0.512594274353893	0.618722273493922	0.630465754198639	0.595499865608587	0.0909224330793991	0.147370116762783	0.335401749579118	0	0.292279817277788	0.677180531647569	0.47958473587971	0.577823227613371	0.155720623346903	0.20256460563626	0.111112721876065	0.141101794654419	0.867717743956671	0.867108182866269	1
Pcer_016842	0.285816816985525	0.240195527729762	0.392605854958592	0.185005984252587	0.166820573941546	0.446938812533743	0.535297766783498	0.652897201224143	0.287386909232652	0.027220227433744	0.176527847888582	0.342211885544251	0.24251977302842	0.799415042187568	0.756645263232752	0.694542081168698	0.208689151037766	0.136193786692119	0	0.213736362305631	0.387738658029475	0.371114665589614	0.588518204135926	0.600738003451848	0.15698185420391	0.104257008056663	0.379792293357228	0.358181474642501	0.744527970034873	0.455460975908023	0.673235672120294	0.234137409956816	0.235424992118701	0.253110332934692	0.111000315027122	0.29869033011996	0.57336425025491	0.66446839825251	0.7357459123952	0.199762215192644	0.226792602961487	0.171283473348579	0.397608210068701	0.973011214287194	1	0.984948428224236
Pcer_016991	0.393668124259085	0.375420786140223	0.2136589112151	0.328966762297776	0.302169604600116	0.822830092980874	0.858497239935474	0.796796478413246	0.45540936856449	0.427725492791612	0.127388543026378	0.22026581853149	0.202331269547955	0.788883098815885	0.772619776557736	0.679915319015432	0.306593334342043	0.520425944352988	0.156015335634006	0.452367612010814	0.100902662634543	0.825800715545109	0.785451756164318	0.893167994648005	0.57131776916545	0.712188642338291	0.16188179284444	0.579503403298004	0.916774713578734	0.876227557722377	0.927051810926768	0.638403496071696	0.413876412141496	0.274326511759023	0.206227023058952	0.40223146015767	0.984342449094419	0.937676566737162	1	0.29143788588905	0.117060916153838	0.0448565336763352	0	0.969595095753616	0.649737589649127	0.830088357565156
Pcer_017070	0.0398133028691164	0.177383051174314	0.0753203133838333	0.405539738793605	0.298493113462984	0.893448292030402	0.816008852770495	0.819976422940504	0.301805369982169	0.194795932395136	0.155836643036329	0.433319220037375	0.272022661249886	0.721097052055932	0.702180798497935	0.574283847305538	0.412481497440616	0.355775082626451	0.371917457023015	0.598387858743612	0.527966962907663	0.843118078242618	0.823720415173189	0.870346546583468	0.312865317158291	0.292806865743681	0.292159808497917	0.705587713224871	0.935353987150267	0.903043881508688	0.911402791094997	0.00747199054764315	0.205925584002805	0	0.295844116167296	0.338850291183824	0.569260119601136	0.623081579822626	0.592392701617351	0.00024083791164787	0.134386866533691	0.53763453116369	0.500856874569796	0.883631105411319	1	0.900962741595655
Pcer_017071	0.34393640524221	0.205933379197598	0.304230528580484	0.511731863754237	0.378954441003847	0.925830719206577	0.824542926542806	0.766931985555816	0.364983733878946	0.209459268113094	0.191520032724977	0.459067645797584	0.436814490163233	0.764510245691267	0.724146701968261	0.739206979262781	0.421963419625935	0.427796489823653	0.43812112188426	0.741596207251957	0.694812395105702	1	0.869548986736358	0.852827887864328	0.316475422324803	0.228048553446165	0.344528777381715	0.693510466392855	0.96192798388977	0.904410455963238	0.944278194623322	0.24039830399393	0.210718488647204	0	0.474853727572609	0.517784772872225	0.694944308355194	0.60147936781169	0.886207995952435	0	0.332778926878909	0.61389637353541	0.509971845106533	0.933123001135318	0.924183272855054	0.975762090686694
Pcer_017256	0.226963921023756	0.112071038915736	0.135494850080857	0.341476299876501	0.437200190382606	0.792670944639109	0.914203696492856	0.93693425312583	0.361810071042763	0.333324675445832	0.16022599981598	0.618690725902719	0.697259260355321	1	0.95406602135131	0.995708486768794	0.188931845629233	0.190223142830144	0.184929746852602	0.442737413117989	0.432554239380631	0.773106259218389	0.658900167162609	0.78265097339771	0.134256989719956	0.28567196353468	0.310813972738347	0.471236840664079	0.908458255715936	0.742268604924135	0.777367485207548	0.0864447599327998	0.160596009837389	0.130177981104022	0.475818260173334	0.552319500802869	0.643481614089881	0.59560413715763	0.683320161595436	0	0.0503256814666373	0.637367092871428	0.586541478413193	0.711508384356991	0.609461699408388	0.699388351020772
Pcer_017577	0.505747388835196	0.764146776697642	0.373387400954079	0.451629029504581	0.265475605138496	0.667717784518423	0.214640053233293	0.400493295353109	0.464285516992056	0.326525180602332	0.628164864373234	0.360991523797622	0.0446531819574854	0.168043880898174	0.613533583185253	0.406001324745545	0.426290151430632	0.337284675838227	0.178815220744374	0.362104774901347	0.590046640671492	0.846936641656822	0.893902855899041	0.799026338085723	0.630830443263354	0.503862162514561	0.693300868845484	0.692244763350861	0.627596577796869	0.888334428284399	1	0.0289890007606264	0.481804317106763	0.466193391163445	0.302129232384085	0	0.417700973629973	0.332467517351222	0.541207882140272	0.634925571695223	0.452191150754903	0.462660155354683	0.25409531903119	0.225338767384134	0.212444094035538	0.651704240831436
Pcer_017703	0.196480184831229	0.268677841828821	0.183287224995125	0.464338852492329	0.408246734319731	0.727186893897171	0.849945346907837	0.824904440919011	0.102146906983314	0.268616211548624	0.361364394272213	0.535615878264619	0.324884070162189	0.858309022031556	0.961422911875835	0.929416278105817	0.398835181101307	0.374487276711162	0.440014064503254	0.757729564684639	0.658583097401247	0.949421318838638	0.964963312187314	1	0.502236877894455	0.474150479760561	0.62014229323617	0.828569798566319	0.887473007237925	0.983213696358593	0.985888678051716	0	0.1664460104316	0.250762574845918	0.358736384545597	0.444185637886505	0.948941589698333	0.955111819085532	0.817271716859461	0.49054539046155	0.454205739287429	0.737995015230729	0.711406265127741	0.870667680113413	0.810368195702973	0.979855621831489
Pcer_018052	0.261733709547184	0.307378145109924	0.235680382820483	0.477816010765604	0.516905724644851	1	0.864959495517833	0.752785209658784	0.381343640177641	0.282520474179645	0.253166559706504	0.340573480736941	0.4762446398257	0.473532146030965	0.636461136364028	0.927244928156753	0.00138691086973323	0.108517533939758	0.237259921912467	0.30997259357157	0.323734010658277	0.524876406880181	0.388145890102678	0.52186040615509	0.459216322439034	0.447930358091492	0.0993070312557965	0.747292894171185	0.599099247316884	0.482647220592197	0.728251445237101	0.147243726639598	0.174283893208323	0	0.526836211011806	0.42606312629551	0.494274480984728	0.395411270394847	0.176188953147103	0.237804459999288	0.444470320425502	0.396344950634257	0.271207352129606	0.469895703154998	0.423697358751947	0.508732751255529
Pcer_018249	0.801790004325535	0.900495253253344	0.607008557259486	0.525239466117713	0.451829111973425	0.621022579355568	0.598415836529676	0.839469142444247	0.365602182304366	0.545201736993816	0.513706852154431	0.281562526821369	0.110782298998101	0.402326545560593	0.685546990654526	0.379636266779386	0.455302454246891	0.377799817717564	0.133002278736234	0	0.0398501261497226	0.782594554688985	0.429578104988333	0.676412868455779	0.2079129587398	0.586896676264549	0.776216187573612	0.430184934062389	0.778601642029257	0.806994248545195	1	0.381878934291946	0.609592393906318	0.395747921328383	0.562920522013818	0.22024763206498	0.693998779232592	0.590058924958588	0.700559522876644	0.551284064245689	0.405842810254579	0.284321856494672	0.482831480364777	0.522927295703939	0.307068551676476	0.573604032127826
Pcer_018255	0.338073341150062	0.32369442082859	0.381899307168403	0.407797355654442	0.174990582021515	0.691266392964448	0.79872646754546	0.776449688263544	0.308895696430868	0.331309522713707	0.470023294056066	0.240836321875366	0.206339964197931	0.79818541293985	0.781466008472355	0.858028611836034	0.622318843035541	0.520379637943862	0.683332811594408	0.675090183704154	0.46503371428088	0.692833628857201	0.769029305883547	0.961461551094717	0.276772479233776	0.173337061335453	0.540754702510953	0.282188541082551	0.61770844756713	0.552934227368032	0.871600127729827	0.217664768286047	0.100859049336198	0.54802750846345	0.413224254323712	0.229047889765289	0.934437884352072	0.817612117730624	1	0.137591729825241	0.00858481669176152	0.0946116663699014	0	0.93801635911586	0.710725197222488	0.63822487732608
Pcer_018257	0.226165681084222	0.2014359154054	0.312213261417372	0.240451507659861	0.0495762449365897	0.39396647699718	0.665997035221338	0.670249283384881	0.297283846983407	0.351324228032275	0.180535195617593	0	0.104948809499742	0.794096786201196	0.457500721581114	0.741738343587313	0.727073123833009	0.530904483642918	0.539926703393079	0.559034920990656	0.39615451896587	0.844112384923503	0.900252060777046	1	0.226141144460562	0.215944821794458	0.295058187407525	0.451676025023952	0.589910725872929	0.466739918685304	0.606956510615777	0.152527233031979	0.335834958695262	0.242654699639462	0.251830663117036	0.26734009739655	0.755861625863028	0.931517033913791	0.964972007735511	0.125459225331586	0.148801171096343	0.177626197100357	0.113809427434922	0.739659908551958	0.438838727827936	0.487635468637754
Pcer_018318	0.619116812487858	0.523930293444306	0.56501350079413	0.504187761484282	0.697416408152234	0.739199427497778	0.815742361281568	0.907504449854028	0.321551452787108	0.21108139533606	0.531618770544051	0.359212294653266	0.165092340844376	0.708624114235089	0.478605891169125	0.776229989510548	0.47643229978126	0	0.247322833287331	0.347209553748502	0.129123895113774	0.409549133959032	0.55132589643446	0.503500677545245	0.519228099458069	0.263749568397712	0.41923131930299	0.806083020701792	0.497956855309377	0.704253096673971	0.742522856588271	0.51249012457495	0.457338716279372	0.556481279724638	0.719823428419872	0.44515010522018	1	0.861886335190234	0.953913640363755	0.674591821893479	0.692482702505129	0.727216735568068	0.545812073517399	0.797629792777123	0.691586710319733	0.56701127586189
